logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.6849067846079	0.143773868203226	-0.0548582487005606	0.00797839745303223	-0.000167803654451915	0.000614826877277907	0.0334876135547907	0.0336700576445088	0.0671727889401872	0.00557513927263036	1.46598568552462e-05	4.98720769542974e-05	0	1.95402124743884e-05	0.414114936714331	0.152411033487819	2.44909064472273e-30	6.39536432632414e-35	17449	TMEM141	0.0124249105592827	0.143773868203226	0.318125114594211	0.177041806202509	1	NBGMM (LN)
-11.007187643317	-0.0766618140502164	0.0114838433286971	-0.0100815541544689	-1.24574653791191e-05	3.57754138846425e-05	0.0180551959073829	0.0181015561364654	0.035655019721377	0.00343532708725824	1.12216642149461e-05	3.82602829190957e-05	0	2.28454868747287e-05	0.747390504814134	0.00333901709994785	0.266944574686195	0.349760696017531	25874	IQCH-AS1	0.0133472509677159	-0.0766618140502164	0.0868481448787136	5.85213271065879	1	NBGMM (LN)
-12.5223426668659	0.118400830724097	-0.057267162914798	0.0236849609603766	-2.58392216060389e-05	0.000166806784330543	0.028844065140091	0.0279605353367549	0.0560523167654231	0.0045889629486592	1.68907702862163e-05	6.17669687812687e-05	0	2.28989937254401e-05	0.306935489055234	2.4525608138657e-07	0.126070328266259	0.0069218203435825	4273	AC005034.6	0.0133472509677159	0.118400830724097	0.164777499002744	3.04593828977504	1	NBGMM (LN)
-10.1537607931092	0.122362132060962	-0.00148236017021509	0.00381500989005856	-0.000151512518489905	0.00064289508928369	0.0284499704764225	0.0294417609586189	0.0569811643338079	0.00491381946487629	6.32779194693756e-06	2.25063415203955e-05	0	3.23763246289203e-05	0.97924544169921	0.437522399574877	1.06759431782186e-126	1.82592942410285e-179	31390	CALR	0.0181164962093586	0.122362132060962	0.269567510344807	0.328820905781849	1	NBGMM (LN)
-10.3074826174182	-0.0443970436835722	0.082040485475857	-0.00353614644048172	-2.38686310486028e-05	3.9051993527012e-05	0.0107818382126506	0.0107539253246517	0.0211249138303008	0.00199507591761625	6.46604362843462e-06	2.28231515704588e-05	0	3.65216733584901e-05	0.000102925782564088	0.0763220389445073	0.000223039682153944	0.0870683243259646	11056	ARL10	0.0192130239956268	-0.0443970436835722	0.0295579793085558	0.618116855448729	1	NBGMM (LN)
-8.13493835084942	-0.0477559890571368	-0.0208256307831185	-0.000471592432120315	3.00972391610324e-05	-3.3973159842328e-05	0.0116646842886738	0.0115910904313651	0.0233864234795352	0.00200671931174683	2.85514591683789e-06	9.78637725846286e-06	0	3.78773605941469e-05	0.373196993931659	0.814203552777927	5.5663173086357e-26	0.000517608343041083	6967	IGSF11	0.0192130239956268	-0.0477559890571368	0.0519564146503781	0.343079333468742	1	NBGMM (LN)
-11.1855667414299	-0.140376584436254	0.0327382250565865	-0.00882768713642965	4.27879311711131e-05	-0.000313600924135861	0.0337690929895282	0.034100425899997	0.0677274528560062	0.00608457028818414	2.0585038631459e-05	6.46512999841833e-05	0	3.84562636269605e-05	0.628824595237826	0.146826744816237	0.0376547125048088	1.2305660859547e-06	2583	LINC01344	0.0192130239956268	-0.140376584436254	0.324179881595885	26.1413933590406	1	NBGMM (LN)
-9.25046430712353	-0.0523088353976449	0.0197829982695902	-2.99923825986327e-05	-7.27700433143772e-06	9.55640773503596e-06	0.0127512669528119	0.012894281101411	0.0255185028980344	0.00221550447558485	4.22940314613511e-06	1.48920227918927e-05	0	4.97609469784119e-05	0.438197067048053	0.989198970992915	0.0853280155967767	0.521059411096214	19164	DNHD1	0.0240036512855518	-0.0523088353976449	0.0575178814524848	0.449184904478111	1	NBGMM (LN)
-9.072300596308	-0.0716715891687677	-0.0184526131317787	-0.00639988386875062	3.91328028608378e-05	-0.000163674602365195	0.0175840820808398	0.0177993830424357	0.0352267699508483	0.00304084748142409	3.9531217861126e-06	1.38431605739405e-05	0	5.65811592988856e-05	0.600401243567407	0.0353228109278656	4.19554818514184e-23	2.95129032130063e-32	19193	PPFIBP2	0.0263837945810703	-0.0716715891687677	0.114719416540724	0.498194018378306	-10	NBGMM (LN)
-13.2662752711849	0.379334977143271	0.783605731216856	-0.000132945335146624	-0.000229041681425882	0.00182672361630753	0.116252953366886	0.0955466827882508	0.233194354811063	0.0171845320760237	1.70606855453834e-05	7.05198887857919e-05	0	7.18264054734169e-05	0.000778545666545477	0.993827357546315	4.30909452162534e-41	6.05562572897719e-148	20761	THY1	0.0324122447150848	0.379334977143271	1.65233493122417	3.34943096097518	1	NBGMM (LN)
