gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
SLMAP	0.00764126061514653	-0.0313828564337457	0.704939052578805	-0.0313828564337457
MTR	0.0076416273129577	-0.0420674912925848	0.704939052578805	-0.0420674912925848
AL356804.1	0.00764207506917847	0.342791648459166	0.704939052578805	0.342791648459166
AC108451.1	0.00768734391833088	-0.413769178628594	0.704939052578805	-0.413769178628594
MAP3K2	0.00772884216398173	-0.0423054862655247	0.704939052578805	-0.0423054862655247
CIB4	0.00777405654009699	-0.382639945930867	0.704939052578805	-0.382639945930867
NUDT5	0.00786246396975415	-0.0630148542384955	0.704939052578805	-0.0630148542384955
NMT2	0.00790741000004967	0.0500575949961948	0.704939052578805	0.0500575949961948
DCUN1D4	0.00795379798938153	-0.0355885955469128	0.704939052578805	-0.0355885955469128
SERPINB9P1	0.00797475658240048	-0.427375202739572	0.704939052578805	-0.427375202739572
RNF214	0.00811212892969007	-0.0663603112725826	0.704939052578805	-0.0663603112725826
GPC2	0.00811319370191075	-0.373159081030523	0.704939052578805	-0.373159081030523
ANOS1	0.00814758043993281	-0.333193172491555	0.704939052578805	-0.333193172491555
ASCC3	0.00815111159183821	-0.0363521382052397	0.704939052578805	-0.0363521382052397
SLC17A7	0.00819699619499746	0.228243054348592	0.704939052578805	0.228243054348592
SLC37A3	0.00821207287614962	-0.0600404203870551	0.704939052578805	-0.0600404203870551
SLC26A5	0.00828195323133971	-0.313682182372721	0.704939052578805	-0.313682182372721
RPLP2	0.00828889465727276	0.126792643423228	0.704939052578805	0.126792643423228
ROCK1	0.00832712314590882	0.0372341220466246	0.704939052578805	0.0372341220466246
ADAMTS14	0.00835559755578584	-0.371359100980635	0.704939052578805	-0.371359100980635
PAM16	0.00846815886198144	0.0689583812451186	0.704939052578805	0.0689583812451186
CALML4	0.00848310931699318	0.1249324531508	0.704939052578805	0.1249324531508
ZFP28	0.00851400952657018	0.10519324693173	0.704939052578805	0.10519324693173
AC106786.2	0.00852601303600309	0.264138749855891	0.704939052578805	0.264138749855891
AC079921.1	0.00858157010920529	-0.159742485793973	0.704939052578805	-0.159742485793973
TRAPPC13	0.00861713421763586	-0.0607199457967114	0.704939052578805	-0.0607199457967114
GTF2H1	0.00862775358412687	-0.0628630550519097	0.704939052578805	-0.0628630550519097
AP005671.1	0.00865568364847416	0.14441832803537	0.704939052578805	0.14441832803537
AL732314.6	0.0086596527167805	0.249263532027842	0.704939052578805	0.249263532027842
CEP128	0.00867561625592124	0.0832120784039388	0.704939052578805	0.0832120784039388
PTGFRN	0.0087130043463015	0.112549073708658	0.704939052578805	0.112549073708658
EIF2B2	0.00877195117525651	-0.132084632591054	0.706407268132052	-0.132084632591054
CTH	0.00895248205812491	-0.125682204752651	0.711516657975343	-0.125682204752651
TRAPPC11	0.00899461120077204	-0.0521150532453901	0.711516657975343	-0.0521150532453901
AC243964.3	0.00913168062575738	-0.149634681356778	0.711516657975343	-0.149634681356778
DNAJA4	0.00914123370635982	0.0764592633265719	0.711516657975343	0.0764592633265719
AP005059.1	0.00916612489679291	-0.282852771545745	0.711516657975343	-0.282852771545745
CKB	0.00925189951503668	0.0913079797359779	0.711516657975343	0.0913079797359779
ZNF667	0.00925265951936831	0.0582561339839408	0.711516657975343	0.0582561339839408
GFOD1	0.00928229046058075	-0.0349297905587398	0.711516657975343	-0.0349297905587398
SPINK8	0.00934745644236678	-0.358739439888756	0.711516657975343	-0.358739439888756
SBK1	0.00937903989203467	0.0579754149721957	0.711516657975343	0.0579754149721957
PSMD4	0.00944071192904659	0.0606223258198345	0.711516657975343	0.0606223258198345
TMCO1-AS1	0.0094645942833134	0.222222491415643	0.711516657975343	0.222222491415643
UQCRC2	0.0095121312083367	-0.0468162936553744	0.711516657975343	-0.0468162936553744
UBXN6	0.0095132683714497	-0.0819996961129126	0.711516657975343	-0.0819996961129126
SPTBN4	0.00953500352305843	0.0276541744561491	0.711516657975343	0.0276541744561491
ZNF280C	0.00957518070102807	-0.1039383432804	0.711516657975343	-0.1039383432804
TSPYL1	0.00959426561312553	0.0621384570014872	0.711516657975343	0.0621384570014872
GRIK4	0.00967275327372797	-0.0525094301171759	0.711516657975343	-0.0525094301171759
AMOTL2	0.00968063700084969	0.115187617277039	0.711516657975343	0.115187617277039
UNK	0.00969740600836492	-0.0549706827048498	0.711516657975343	-0.0549706827048498
LINC00987	0.00970401947148841	0.273721530057274	0.711516657975343	0.273721530057274
HGFAC	0.00977777617442553	0.100900521370014	0.711516657975343	0.100900521370014
R3HCC1L	0.00978058014312877	-0.0687962816197968	0.711516657975343	-0.0687962816197968
LINC00499	0.00988590058646744	-0.39292902939934	0.716169383908357	-0.39292902939934
CD46	0.0100721046504358	-0.047354104210342	0.72380653410566	-0.047354104210342
AC092839.1	0.0101233855851192	-0.17433015120584	0.72380653410566	-0.17433015120584
CASS4	0.0102447074103383	0.185692984923526	0.72380653410566	0.185692984923526
ROMO1	0.0102631950372653	-0.19248332030221	0.72380653410566	-0.19248332030221
CFDP1	0.0102728557876236	0.0435506870702349	0.72380653410566	0.0435506870702349
LINC00957	0.0102749585211672	-0.20470667956858	0.72380653410566	-0.20470667956858
IFT52	0.0103001820296446	-0.0627345126244282	0.72380653410566	-0.0627345126244282
FGF17	0.0103257603051922	0.0655826463944812	0.72380653410566	0.0655826463944812
AC084740.1	0.0106227039858679	-0.333693799640346	0.732740372334464	-0.333693799640346
CCDC88C	0.0106303265846918	0.257425837983229	0.732740372334464	0.257425837983229
TONSL	0.0106424708611334	0.208697447637966	0.732740372334464	0.208697447637966
