gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AC107884.1	0.39005809065931	-0.0413290362068278	0.972934626782174	-0.0413290362068278
AC116099.1	0.390129803512742	0.0443586697549194	0.972967293815657	0.0443586697549194
AQP4	0.390161418757201	0.0542096838809272	0.972967293815657	0.0542096838809272
CCZ1B	0.390363911282081	0.0168774059768057	0.97335970756265	0.0168774059768057
FBXW5	0.390484774358025	-0.0152127224744878	0.973402808544265	-0.0152127224744878
PACRGL	0.390485219917406	0.0108879703365844	0.973402808544265	0.0108879703365844
SFMBT1	0.390516604818927	0.0138929052491208	0.973402808544265	0.0138929052491208
ASB5	0.39056507762447	-0.0461266559263077	0.973411124933471	-0.0461266559263077
CLEC4A	0.390657172142821	-0.0351038313503576	0.973528145878448	-0.0351038313503576
RPAP3	0.390821566871041	0.0133998105212562	0.973643197724128	0.0133998105212562
RPS5	0.390839188443834	0.0294007632295467	0.973643197724128	0.0294007632295467
PNMA8B	0.390858176662009	0.0241822166743008	0.973643197724128	0.0241822166743008
RAD17	0.390883928679194	0.0116682472239157	0.973643197724128	0.0116682472239157
SV2A	0.390955992229922	0.0152902807891089	0.973710235411767	0.0152902807891089
PIP5K1B	0.391109123542852	0.023959514039576	0.973827404097431	0.023959514039576
KCNB1	0.391116149144486	-0.00792188942310427	0.973827404097431	-0.00792188942310427
IL10RB-DT	0.391138503862188	-0.101143889323428	0.973827404097431	-0.101143889323428
AC007877.1	0.391431510325266	-0.0308812353914804	0.973840734519259	-0.0308812353914804
TOMM40L	0.391499343026145	0.0193890421241874	0.973840734519259	0.0193890421241874
SPON1-AS1	0.391575842921085	0.0367145538688897	0.973840734519259	0.0367145538688897
TRIM5	0.391641440038413	-0.0568403482175946	0.973840734519259	-0.0568403482175946
CHTF18	0.391651110942629	-0.0243434301540756	0.973840734519259	-0.0243434301540756
CYBB	0.391673212253378	0.0420763274628982	0.973840734519259	0.0420763274628982
AF038458.2	0.391680817715907	0.0396653043214844	0.973840734519259	0.0396653043214844
GPR155	0.391690597610538	-0.00891633569948044	0.973840734519259	-0.00891633569948044
ANGEL2	0.391709548137088	-0.00992948395889498	0.973840734519259	-0.00992948395889498
YIPF4	0.391731104004215	0.00826191516377145	0.973840734519259	0.00826191516377145
SLC25A5-AS1	0.391746020770201	-0.0462066153873773	0.973840734519259	-0.0462066153873773
