logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.8280463308758	0.312344503678214	-0.156307181350853	-0.00777005355638506	-0.375557853918448	0.236540416394053	8.73209199700345e-05	-0.000248118220704769	0.139696587051359	0.0794932187548289	0.200203371564233	0.0240379997382559	0.350213237839672	0.219987426138348	4.41441760943142e-05	0.000192638072844738	0	8.52300536683205e-05	0.434954251060892	0.746513158405495	0.283554282146346	0.282264979185056	0.0479191506454388	0.197745271310124	1580	PRMT6	0.127031520899283	0.312344503678214	0.00164102754871748	1.02965896013467	1	NBGMM (HL)
-9.26227618154184	-0.0726867887726681	0.0690144943189395	-0.00811956442758025	-0.0557922085810476	-0.0463404231402055	2.02269511936571e-05	-0.000103925741822154	0.024403427752785	0.0187179028917127	0.0403586271956567	0.00473053475041234	0.0589096642433586	0.0440875134626242	1.07803696136673e-05	4.19566574042736e-05	0	0.000103058344058385	0.0872601833570321	0.0860859729745664	0.343597636621791	0.293212270985923	0.0606173600646375	0.0132499852374695	24332	KIAA0586	0.140803462569769	-0.0726867887726681	0.00648587744467174	0.218417048905714	1	NBGMM (HL)
-11.5062082317335	-0.18433281019062	-0.167753774808545	-0.0171009240743695	-0.019065960498507	0.118559580107357	-6.66885344926634e-05	0.000389694749167159	0.0743298887590566	0.0479868406804126	0.102778253243295	0.0127265043709869	0.146318195588507	0.112376974471404	2.58440043013246e-05	0.000106645947435814	0	0.000122374463981874	0.102639184692307	0.179037279432214	0.896325297274267	0.291417705995373	0.00986785705979762	0.000258087627898449	8121	LGI2	0.154333025921755	-0.18433281019062	0.00208726619257243	0.962273744356866	1	NBGMM (HL)
-11.3481294859846	0.165795784790625	-0.174642906050709	0.0138340507872169	0.133013651092748	-0.0480499992980226	-2.05338474464613e-05	8.10264780467671e-05	0.0677797284353303	0.0436717008143046	0.104793188399896	0.0101611663904213	0.147511092580896	0.115582553063333	2.71084866318165e-05	0.000108060216356115	0	0.000146805228102498	0.0956042638835934	0.173367458694353	0.36720581080733	0.677614775754419	0.448768728438119	0.453358848223508	27373	SALL1	0.171919408195746	0.165795784790625	0.0431744390045963	0.292308307443501	1	NBGMM (HL)
-9.83557444929623	0.207003490975934	0.162238631242741	0.00229757695402306	0.120141706150124	0.183110925097085	-8.90558132202183e-05	0.000390291899208171	0.0581029491858244	0.0553597426054611	0.115007189397754	0.00868049466627586	0.174833948718036	0.126736788176175	1.57643028206816e-05	5.99536437591721e-05	0	0.000184575758805449	0.158338248721413	0.791253889001311	0.491971780911059	0.148510494008445	1.61189465049047e-08	7.52035745899599e-11	2097	RPS27	0.195187889064889	0.207003490975934	0.597214010809961	0.352489620328542	1	NBGMM (HL)
-11.3406342926775	-0.20220480542457	0.163095272659386	0.0206749955748822	0.0245892951529843	0.0847506840836302	-5.52717363569317e-05	0.000237347142270825	0.0721047390851638	0.0541913450358639	0.116186695789623	0.0111959193743083	0.16987075209643	0.128170121341604	3.40843234492029e-05	0.000128852331226594	0	0.000190485283625387	0.160397926665485	0.0647972211949414	0.884905918917635	0.508461049052346	0.104885267105715	0.0654738464965245	18075	CABCOCO1	0.195187889064889	-0.20220480542457	0.037568959831715	4.34715671567539	1	NBGMM (HL)
-11.9548302512465	0.285214709622853	0.243351304605015	0.00802735840633962	-0.255994043393623	-0.281037827045695	6.83297663026034e-05	-0.000365778362537922	0.0969306077202223	0.0784461370904937	0.173292177984403	0.0191670075332267	0.261776836802759	0.188015299754619	5.24229035335318e-05	0.00019179702597939	0	0.000277115928983795	0.160234517140953	0.675354081458938	0.328119109181232	0.134976981326272	0.192426820944362	0.0565061175518083	3826	LINC01320	0.267253862099372	0.285214709622853	0.0632916043084451	13.7127275494217	1	NBGMM (HL)
-11.7873082493513	-0.199706820418484	-0.0258147518130839	0.00520733904669853	-0.0896543474273787	0.184035007489715	-6.39166360566811e-05	0.000397585598401997	0.0847154314723105	0.0555674149573517	0.116977080215651	0.0119343981561366	0.174190762411488	0.127646189476939	2.76147036499659e-05	0.000115268232393173	0	0.000325695401307508	0.825339942705643	0.662597130277854	0.606769245481301	0.149370450295548	0.0206355410709399	0.000562206541245681	31960	LINC01535	0.296654228024255	-0.199706820418484	0.082444231743601	0.33868292114616	1	NBGMM (HL)
-10.3723317804819	-0.0997802613710867	0.0403943527677599	-0.00689056728667	-0.148576550149931	-0.0362288258734475	-5.51744971698092e-05	0.000257088580833859	0.0414878741432131	0.0278793477401675	0.0600083165890762	0.0070740116176142	0.0882666864868993	0.0649219289041878	1.59116768956935e-05	6.37990647069992e-05	0	0.000344907879845047	0.500854469963668	0.330022851422654	0.0923230877741803	0.576819250983893	0.000525230693799794	5.58574301820234e-05	26606	TBC1D24	0.29761919421366	-0.0997802613710867	0.00181256532988394	0.117692257208743	1	NBGMM (HL)
-12.3711631113899	0.236450978979506	0.0761219455253253	0.00756526112175036	0.408127329511799	0.12699976235447	8.63081320226091e-06	-1.71553717120257e-05	0.110898137800327	0.066535802634211	0.165832557990176	0.0175073665298482	0.237538579613435	0.189063508405004	4.19488413078042e-05	0.000171169885453862	0	0.000379793709617771	0.64621337451321	0.665655116917594	0.0857689371879278	0.501755155078574	0.836989195909238	0.920166302018731	9962	OCLN	0.309293617602932	0.236450978979506	0.00974375024463988	0.00100041321760624	1	NBGMM (HL)
