gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
SLC6A6	0.00629492630950201	-0.644908696638229	0.827411922769292	-0.644908696638229
RBM19	0.00630634426117335	0.126591283517121	0.827411922769292	0.126591283517121
OSER1-DT	0.00647443930384869	0.246657631477554	0.827411922769292	0.246657631477554
OGT	0.00652991924860126	0.0734215546102829	0.827411922769292	0.0734215546102829
TGFB1	0.00667403173873059	-0.117588614289981	0.827411922769292	-0.117588614289981
CSRP2	0.00669901309374363	0.105975811246231	0.827411922769292	0.105975811246231
SNRNP40	0.0067171277178585	-0.148292810711353	0.827411922769292	-0.148292810711353
LINC00486	0.006807294692366	0.167559149396215	0.827411922769292	0.167559149396215
NLK	0.0069185418494704	-0.0813389531847448	0.827411922769292	-0.0813389531847448
SLC22A18	0.00692596308902192	0.291171627646653	0.827411922769292	0.291171627646653
CNGA1	0.00697074626778392	0.180283960770641	0.827411922769292	0.180283960770641
ADNP2	0.00699512203190201	-0.144157581353998	0.827411922769292	-0.144157581353998
DIRAS1	0.00699557223809678	0.370141062807981	0.827411922769292	0.370141062807981
AC048382.5	0.0071084580188191	-0.258474262451923	0.827411922769292	-0.258474262451923
SOX13	0.0071278580759271	-0.106870092087726	0.827411922769292	-0.106870092087726
DDX50	0.00713797014880577	0.111657501136848	0.827411922769292	0.111657501136848
ARHGEF25	0.00715433283139084	-0.222645985941333	0.827411922769292	-0.222645985941333
AC013652.1	0.00717200299439096	-0.442299228247325	0.827411922769292	-0.442299228247325
MROH9	0.00718692247258345	-0.446553509613996	0.827411922769292	-0.446553509613996
MIR22HG	0.00725706684557676	0.197864069864428	0.827411922769292	0.197864069864428
TRIM14	0.00730436836646041	0.315742312565099	0.827411922769292	0.315742312565099
GPRIN3	0.00746417711589506	0.251604109983073	0.827411922769292	0.251604109983073
ASB16-AS1	0.00751851007496955	0.203607943956788	0.827411922769292	0.203607943956788
MAGEE1	0.00756303254107976	-0.445730539917672	0.827411922769292	-0.445730539917672
ZBTB18	0.00757717568668417	0.175960348882301	0.827411922769292	0.175960348882301
BMP2K	0.00762097228519326	0.107822661112882	0.827411922769292	0.107822661112882
SNX25	0.00763428355214248	-0.0921559773917268	0.827411922769292	-0.0921559773917268
HDAC10	0.00768260939720013	0.232645065289069	0.827411922769292	0.232645065289069
UHRF1BP1L	0.0076949938104122	-0.123516174543823	0.827411922769292	-0.123516174543823
