logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.2504853020629	-0.0510933386399848	0.0223133874096961	-1.35682451279676e-05	0.0134295095154036	-0.0134207147485778	-7.22603716185396e-06	9.28231113887948e-06	0.0127460060985147	0.0129866903131654	0.025893483048692	0.00221707507485804	0.0387469667061124	0.0287641528588948	4.22999965381688e-06	1.48966919983691e-05	0	8.34447843943908e-05	0.388831940985527	0.995117068496725	0.72889551375901	0.640801983392116	0.0875838150412437	0.533210766006383	19164	DNHD1	0.0486378787038805	-0.0510933386399848	0.0574602024856728	0.449181639482918	1	NBGMM (LN)
-10.8447834755951	-0.0905896777820658	0.167705842100256	-0.00179121131770086	-0.0446515959675131	-0.0224095498576714	-3.49440238752234e-05	5.36457763158795e-05	0.0223747721552725	0.0231964594635136	0.045208296626636	0.00373279255922385	0.0677823829758519	0.0503294741781071	9.19707216858005e-06	3.1945637113018e-05	0	9.40994262399057e-05	0.00020756619155106	0.631328187529097	0.510056782187376	0.65613405065656	0.00014500433139448	0.0930968355413645	32031	ACP7	0.0526542749468016	-0.0905896777820658	0.158885868567122	1.49694804370258	1	NBGMM (LN)
-8.33552462366968	-0.0655288980008383	0.0437979178011476	0.0032118642016133	0.0477625292806185	-0.0039196120167408	1.07284950078463e-05	-7.37085340294107e-05	0.0167133541735071	0.017063820771615	0.0340022252253427	0.00290647103873392	0.0512152281427943	0.0378726540195162	3.12863451437614e-06	1.07087473355891e-05	0	0.000122921983815976	0.197714722831759	0.269127730544092	0.35103452570477	0.91757050131633	0.000605519037148136	5.85963377777079e-12	23534	TMTC4	0.065162720694427	-0.0655288980008383	0.106558188726957	0.381879853105201	1	NBGMM (LN)
-9.07231437870055	-0.0686445113321298	-0.0131996769273975	-0.00637576494577016	0.0327602054477244	-0.0238064967771085	3.91689057264874e-05	-0.000163859827928343	0.0175602451229939	0.017980062069126	0.0356292529585972	0.0030326996178375	0.0535675270402041	0.0397457990742279	3.95328380884073e-06	1.3844332477994e-05	0	0.000134640017370679	0.711030075985641	0.0355235252034676	0.540823367375759	0.549193636748676	3.84485075893281e-23	2.54665029894611e-32	19193	PPFIBP2	0.065162720694427	-0.0686445113321298	0.114411309415344	0.498192077472807	1	NBGMM (LN)
-11.5358427690425	0.162649951293879	-0.0141322830914638	0.00164569668654517	0.0946603305499119	0.0941437165776221	-0.000149665680887403	0.000557716912198803	0.0407479527059436	0.0426147911807724	0.0824607385399794	0.00623002846442138	0.122750742691052	0.092439479733299	1.35239566211894e-05	4.68232603628274e-05	0	0.000135221737989393	0.863923437823603	0.791660049539965	0.44061273842548	0.308470685037562	1.81962517417618e-28	1.03591453107084e-32	3116	MRPL55	0.065162720694427	0.162649951293879	0.465521216598236	0.41441620067742	1	NBGMM (LN)
-10.1543143603832	0.112476891832955	-0.0103590837546194	0.00372409729797794	-0.00729135830512387	0.140677222448163	-0.000151637840124878	0.0006434971236122	0.028266268593064	0.0294702736846588	0.0571319295394125	0.00493990187252883	0.0860873002843111	0.0640880625558889	6.32824366050117e-06	2.25084022714933e-05	0	0.000135291251089362	0.856117476053478	0.450920785622543	0.932502075727929	0.0281592046745457	6.91590827946047e-127	9.15420659933061e-180	31390	CALR	0.065162720694427	0.112476891832955	0.266448609836967	0.328822804364245	1	NBGMM (LN)
-11.6968727485706	0.150484433743331	-0.116568454572994	0.000628800341609184	0.173726559064432	-0.000558943728867517	-0.000203786898426872	0.000746207959838406	0.0381274887927292	0.0395115320287403	0.0771030994593239	0.00606282724343913	0.114593673679675	0.0867241967886371	1.49146559063834e-05	5.07213563273602e-05	0	0.000139744200502739	0.130571585175822	0.917396279937371	0.129513726241133	0.99485761182444	1.67647556613809e-42	5.40608486267581e-49	11058	HIGD2A	0.065162720694427	0.150484433743331	0.404638911177493	0.492914725229147	-10	NBGMM (LN)
-8.39380165485339	0.207853308105452	0.0434576374683027	0.0255892767884363	0.257474426783858	0.0990427215260444	-3.77439100764377e-05	0.000157387121582025	0.0528654708868376	0.0547691001339008	0.106700346679337	0.00843145142660755	0.160656002958608	0.119874417990291	3.47994056607296e-06	1.23664146654205e-05	0	0.000147593775703312	0.683797392949743	0.00240552552050806	0.109013208207336	0.408678926924247	2.0803426661036e-27	4.18719866260788e-37	3818	LINC00486	0.0658811339202964	0.207853308105452	0.767175556875997	0.218503465511511	1	NBGMM (LN)
-8.13489704350518	-0.0440972817716702	-0.0120970276499464	-0.0003101630478729	0.051981502050308	-0.0260205645362347	3.01363669011891e-05	-3.4185840243047e-05	0.0115913212258012	0.0116354530275945	0.0236125802282784	0.00199542056804861	0.0354712147418	0.0262440176712162	2.8551356014067e-06	9.78653645109818e-06	0	0.000150703859135713	0.608432091814192	0.876476476681155	0.142796567113661	0.32144854030976	4.80902552564086e-26	0.000477358207474823	6967	IGSF11	0.0658811339202964	-0.0440972817716702	0.05128321186296	0.343077615522201	1	NBGMM (LN)
-8.04036944123002	-0.0370658869251914	0.0350690464463702	-0.00480572721262052	-0.0109846285749833	-0.00126197634533683	1.65699365241469e-05	-5.43403632473317e-05	0.00971359175537684	0.00984112060337019	0.0197222050436706	0.0016991676113522	0.0295991474129846	0.0219898512101057	2.20183275962178e-06	7.88157391307639e-06	0	0.000165598818779967	0.0753791595018543	0.00467983866201491	0.710553364186106	0.954235297243613	5.25109050034053e-14	5.40135039116454e-12	23623	ARHGEF7	0.0680011861009727	-0.0370658869251914	0.035979985158807	0.12694335384805	-10	NBGMM (LN)
