gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AC093249.2	0.00290058171600237	0.0791961935010802	0.943217720159508	0.0791961935010802
ZSWIM4	0.00290833352316728	0.0910700015210044	0.943217720159508	0.0910700015210044
SAP130	0.00292703549950351	-0.0453041834327681	0.943217720159508	-0.0453041834327681
CPLX3	0.00298181192907541	0.213458476437858	0.943217720159508	0.213458476437858
NDUFA4L2	0.00300000753741745	-0.111751240056224	0.943217720159508	-0.111751240056224
LINC02484	0.00306112921591445	0.42799120997429	0.943217720159508	0.42799120997429
IGFL4	0.0030746812851444	-0.0502139285674139	0.943217720159508	-0.0502139285674139
ZNF225	0.00308454907989929	-0.0962741672871146	0.943217720159508	-0.0962741672871146
AC005909.2	0.00319500649311988	-0.143215121200105	0.962412254390231	-0.143215121200105
GALNT3	0.00327073128108788	-0.128781499510919	0.967442148726695	-0.128781499510919
AL513218.1	0.00330757646725508	-0.325487374023127	0.967442148726695	-0.325487374023127
TMEM39B	0.00338521112622137	0.0460565173263371	0.969533497457586	0.0460565173263371
AC012181.1	0.00341080558514957	0.234101111751864	0.969533497457586	0.234101111751864
AC092957.1	0.00354873936505614	0.384798723578154	0.972556013253925	0.384798723578154
AC040896.1	0.00360479241664297	0.13234708261493	0.972556013253925	0.13234708261493
RRP7A	0.00372200412875411	0.0595116779326847	0.972556013253925	0.0595116779326847
LINC00987	0.0037429239997507	-0.145659574777511	0.972556013253925	-0.145659574777511
WDR34	0.00386253485874028	0.0902544787751737	0.972556013253925	0.0902544787751737
LINC02808	0.0039745470547238	-0.209500160007268	0.972556013253925	-0.209500160007268
ASB17	0.00397756054888737	0.226269280398512	0.972556013253925	0.226269280398512
CCDC15	0.00400514754749257	-0.180800615589611	0.972556013253925	-0.180800615589611
AC016716.2	0.00402414362175472	0.253702435608451	0.972556013253925	0.253702435608451
TMEM198	0.00409073448080192	-0.104552463435833	0.972556013253925	-0.104552463435833
LINC01515	0.00415108529353762	-0.884338423130069	0.972556013253925	-0.884338423130069
MLST8	0.00420185870976583	0.0695358249462743	0.972556013253925	0.0695358249462743
AC064836.3	0.00431079730146809	0.143259749585822	0.972556013253925	0.143259749585822
AC069277.1	0.00432693510859718	-0.342433268374741	0.972556013253925	-0.342433268374741
TMEM251	0.00445900804231297	-0.13573645047944	0.972556013253925	-0.13573645047944
IL7	0.0045009393868105	-0.136737589255084	0.972556013253925	-0.136737589255084
AC092115.3	0.00450496793252006	0.106701265653711	0.972556013253925	0.106701265653711
RPL26	0.00456042059082057	0.132873198576928	0.972556013253925	0.132873198576928
Z99572.1	0.00459464482088593	-0.0730147910142936	0.972556013253925	-0.0730147910142936
AC022168.1	0.00466238115950372	0.244578774310488	0.972556013253925	0.244578774310488
BRCA1	0.00466856374356982	-0.0802370397813921	0.972556013253925	-0.0802370397813921
RND1	0.00474296065985015	0.0744017912207983	0.972556013253925	0.0744017912207983
ALG9	0.00479338354763976	-0.03596199628713	0.972556013253925	-0.03596199628713
EBF1	0.00497364649953591	0.433490177474311	0.972556013253925	0.433490177474311
LINC01865	0.0049858635975372	0.169737550196738	0.972556013253925	0.169737550196738
SCRT1	0.00500875913952041	-0.0668960201463349	0.972556013253925	-0.0668960201463349
NLRC5	0.00502346507199874	-0.193831003257206	0.972556013253925	-0.193831003257206
HIST2H2BE	0.00523271867538975	0.292063880310176	0.972556013253925	0.292063880310176
AC009053.3	0.00528654150524156	0.180191391331175	0.972556013253925	0.180191391331175
LINC01446	0.00534235145513959	0.526106814283285	0.972556013253925	0.526106814283285
AC018638.7	0.00535422021106423	0.0928531192051433	0.972556013253925	0.0928531192051433
AC068279.2	0.00535754443351098	0.177220598874077	0.972556013253925	0.177220598874077
LRRN1	0.00538524980044479	0.0852918050974307	0.972556013253925	0.0852918050974307
ZNF18	0.00540700935405983	-0.0804887359690288	0.972556013253925	-0.0804887359690288
BX284613.2	0.00545285516953496	0.202400835364806	0.972556013253925	0.202400835364806
AC091685.1	0.00547826012379286	0.229934648975847	0.972556013253925	0.229934648975847
MTMR1	0.00557924979414719	-0.0339409356943594	0.972556013253925	-0.0339409356943594
LINC02733	0.0055951348359371	0.267025312614391	0.972556013253925	0.267025312614391
IMPA2	0.00559640694922354	-0.121758275679547	0.972556013253925	-0.121758275679547
CSNK1D	0.00562591438519251	-0.0334108577544916	0.972556013253925	-0.0334108577544916
TSPAN33	0.00565466162925468	0.0888110090957586	0.972556013253925	0.0888110090957586
SLC52A2	0.00577798688120251	-0.112263333541986	0.972556013253925	-0.112263333541986
EZH2	0.00578032220406485	-0.082936884267801	0.972556013253925	-0.082936884267801
SEPSECS	0.00580975178441425	-0.0922286314420042	0.972556013253925	-0.0922286314420042
LETM2	0.0058098446404592	0.0731791506400378	0.972556013253925	0.0731791506400378
TRAPPC2	0.00587000282363966	-0.0426801030948914	0.972556013253925	-0.0426801030948914
AL078581.4	0.00587764170979793	-0.187214910083886	0.972556013253925	-0.187214910083886
TRMT1	0.00591100441534463	0.0498203624726467	0.972556013253925	0.0498203624726467
SLC8A2	0.00592695231368399	0.0303937794731161	0.972556013253925	0.0303937794731161
MCAM	0.00592935669034455	-0.0990791835763215	0.972556013253925	-0.0990791835763215
EVA1A	0.00599397024860648	-0.255313842388233	0.972556013253925	-0.255313842388233
PCCA-AS1	0.0060036849532837	-0.335919364729997	0.972556013253925	-0.335919364729997
TIMM9	0.0061121621077659	0.0413847706867704	0.972556013253925	0.0413847706867704
ATP10A	0.00615856611362079	-0.123981908782763	0.972556013253925	-0.123981908782763
ALLC	0.00616209681662921	0.246772565084168	0.972556013253925	0.246772565084168
AC061958.1	0.00616322367521986	0.210433930692287	0.972556013253925	0.210433930692287
C14orf93	0.00622821239377249	0.117622866501708	0.972556013253925	0.117622866501708
AL138690.1	0.0062586534828885	-0.133747509479902	0.972556013253925	-0.133747509479902
AC006355.2	0.00631674412522321	-0.145762921928702	0.972556013253925	-0.145762921928702
MRPL28	0.00637243362756036	0.0854375432237884	0.972556013253925	0.0854375432237884
AL049552.1	0.0063906915929993	-0.242515739334339	0.972556013253925	-0.242515739334339
KCNAB1	0.00646161018441549	0.142351549867762	0.972556013253925	0.142351549867762
AC006504.7	0.00652256543569646	0.104239732730783	0.972556013253925	0.104239732730783
AC092114.1	0.00656142723370585	0.241289397699949	0.972556013253925	0.241289397699949
AC025419.1	0.00660661101442604	-0.273092865768778	0.972556013253925	-0.273092865768778
DIAPH1	0.00665232866973509	0.0315733778373537	0.972556013253925	0.0315733778373537
AL009179.1	0.00669210348559959	-0.0818755685555425	0.972556013253925	-0.0818755685555425
CEP131	0.00679957475249098	-0.0768513836446088	0.972556013253925	-0.0768513836446088
LINC02762	0.00692073365681689	-0.0835212202617303	0.972556013253925	-0.0835212202617303
DUSP12	0.00700977386531387	-0.0629049036493217	0.972556013253925	-0.0629049036493217
OR2L2	0.00705492934152901	0.0892725821112042	0.972556013253925	0.0892725821112042
RPL35	0.00705911904666536	0.112674488567456	0.972556013253925	0.112674488567456
VGF	0.00707809320710295	-0.204928477694816	0.972556013253925	-0.204928477694816
OR2L13	0.00718171176519594	0.115517186672788	0.972556013253925	0.115517186672788
LINC00534	0.00723666211440488	0.086283631671519	0.972556013253925	0.086283631671519
AC107959.1	0.00736351807368186	-0.258285571427396	0.972556013253925	-0.258285571427396
AC020915.1	0.00742268170694954	0.19512904687084	0.972556013253925	0.19512904687084
AC051619.4	0.00748789626098542	0.144582950875926	0.972556013253925	0.144582950875926
OR2M3	0.00751040801732599	0.120243973008607	0.972556013253925	0.120243973008607
LINC02250	0.00756004768589326	-0.158452521134153	0.972556013253925	-0.158452521134153
GRID2IP	0.00756549950667151	0.163359523035984	0.972556013253925	0.163359523035984
AC104984.3	0.0075791372928614	-0.19819574113811	0.972556013253925	-0.19819574113811
MBD6	0.00761803889381391	-0.0672364206400475	0.972556013253925	-0.0672364206400475
OR2L8	0.00765132221680482	0.165038454592282	0.972556013253925	0.165038454592282
PCSK2	0.00769319381715489	-0.0318019951394655	0.972556013253925	-0.0318019951394655
BID	0.00780006979550692	0.0526854814196732	0.972556013253925	0.0526854814196732
HSPD1	0.00780295891731334	0.0489213242436542	0.972556013253925	0.0489213242436542
MRPL20	0.0078174431819511	0.0558850097992361	0.972556013253925	0.0558850097992361
CUL2	0.00786199858529212	-0.0375153310905117	0.972556013253925	-0.0375153310905117
AC025048.2	0.00793972449123185	-0.0570975398321081	0.972556013253925	-0.0570975398321081
IQCD	0.00804149884991584	-0.13765654781842	0.972556013253925	-0.13765654781842
AC090774.2	0.00808698700210993	0.139566860125662	0.972556013253925	0.139566860125662
SCN2A	0.00808936172194121	-0.0132708509236131	0.972556013253925	-0.0132708509236131
SYCP3	0.00831785444676101	-0.118521981556754	0.972556013253925	-0.118521981556754
PRDM10	0.00832844833620253	-0.0415598523174959	0.972556013253925	-0.0415598523174959
ZNF441	0.00833601314355841	-0.063515875568123	0.972556013253925	-0.063515875568123
CARD11	0.00835211000174694	0.167719304055835	0.972556013253925	0.167719304055835
GABRG1	0.00838344220916158	0.0981534725113564	0.972556013253925	0.0981534725113564
ABCD3	0.00839043404229379	-0.0352184913764478	0.972556013253925	-0.0352184913764478
PCDHB14	0.00845312121062061	-0.0585156388740981	0.972556013253925	-0.0585156388740981
SLFNL1-AS1	0.00849481913424594	-0.129828327547194	0.972556013253925	-0.129828327547194
