gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
HIST2H2BF	0.00817617809286291	0.432682466617994	0.779675344541061	0.432682466617994
IVD	0.00821320878372338	0.0822399036146995	0.779675344541061	0.0822399036146995
ZNF594	0.0083020532074513	-0.171630009566006	0.779675344541061	-0.171630009566006
PSMD14	0.00837466244109281	-0.101519672462833	0.779675344541061	-0.101519672462833
CASC4	0.00838511032780962	0.0527266892456293	0.779675344541061	0.0527266892456293
UBXN1	0.00838540615581041	0.199096669254463	0.779675344541061	0.199096669254463
COL5A3	0.00838880853016976	0.148427090878489	0.779675344541061	0.148427090878489
COQ6	0.008437551636903	-0.232821227199688	0.779675344541061	-0.232821227199688
UFL1-AS1	0.00844772342443917	-0.256381469995706	0.779675344541061	-0.256381469995706
SAR1B	0.00848945701226222	-0.120670026928474	0.779675344541061	-0.120670026928474
CSRNP1	0.00859519973137255	0.36868030989473	0.784288041556932	0.36868030989473
AC013265.1	0.00863282915700314	-0.162827472807472	0.784288041556932	-0.162827472807472
FAM182A	0.0087417177302154	0.132470500295529	0.784288041556932	0.132470500295529
RPL36AL	0.0088065606682835	0.220691369141522	0.784288041556932	0.220691369141522
SEC24B-AS1	0.00889321263276963	-0.175511417972835	0.784288041556932	-0.175511417972835
AC097382.3	0.00895097544129961	0.34884594662874	0.784288041556932	0.34884594662874
TMEM59L	0.00895222538875192	0.127746266690495	0.784288041556932	0.127746266690495
TMEM192	0.00908071205659285	-0.118914625872834	0.784288041556932	-0.118914625872834
ZNF654	0.00909735550828574	-0.0854108847132038	0.784288041556932	-0.0854108847132038
HAGLR	0.00912328630922917	0.631495624287166	0.784288041556932	0.631495624287166
HSPA12A	0.00918164698970717	0.0829418120303281	0.784288041556932	0.0829418120303281
CDKL4	0.00934537740675815	0.533890050151592	0.784288041556932	0.533890050151592
RPL18A	0.00934826376752996	0.146147430673983	0.784288041556932	0.146147430673983
FGFRL1	0.00945850111802676	-0.492556579842335	0.784288041556932	-0.492556579842335
CD59	0.00949252594596593	0.103369249765728	0.784288041556932	0.103369249765728
SYNRG	0.0095286292852999	0.0713082490627222	0.784288041556932	0.0713082490627222
RYR2	0.00955591214705465	-0.528465674982123	0.784288041556932	-0.528465674982123
ID2	0.00960580823872709	0.182920437846819	0.784288041556932	0.182920437846819
AC106779.1	0.00964089375033929	0.275695955864434	0.784288041556932	0.275695955864434
NMI	0.00980102020546201	0.212050525271482	0.784288041556932	0.212050525271482
AC010864.1	0.00982406169001863	0.43474183200255	0.784288041556932	0.43474183200255
TTBK1	0.00985800869719863	0.115449811506991	0.784288041556932	0.115449811506991
LSM7	0.0100911128826341	0.132712598361445	0.784288041556932	0.132712598361445
TMEM117	0.0101289571159018	-0.0754507150579955	0.784288041556932	-0.0754507150579955
RBP1	0.0101838710811093	0.153595019199656	0.784288041556932	0.153595019199656
AC069185.1	0.0102631953742031	0.505308773418678	0.784288041556932	0.505308773418678
FAU	0.0103344540096639	0.158757434404908	0.784288041556932	0.158757434404908
AC109927.1	0.0103499552202317	0.178260448755885	0.784288041556932	0.178260448755885
ANKRD23	0.0104414324267309	0.144352554382087	0.784288041556932	0.144352554382087
CLCN4	0.0104738917203566	-0.147671524721831	0.784288041556932	-0.147671524721831
CCNYL1	0.0104782444834817	-0.153517044844202	0.784288041556932	-0.153517044844202
MICU2	0.0105365002078375	-0.0751431461709852	0.784288041556932	-0.0751431461709852
RPL35A	0.0106205234926529	0.167385785709073	0.784288041556932	0.167385785709073
XRCC6	0.0106291259816092	0.107801573748061	0.784288041556932	0.107801573748061
GBE1	0.0106501923826103	-0.140776406313792	0.784288041556932	-0.140776406313792
ATF7	0.010699151706982	0.0805842771809709	0.784288041556932	0.0805842771809709
AC114689.3	0.0107445616563481	-0.212733836360264	0.784288041556932	-0.212733836360264
RNF146	0.0107621370713671	-0.106056738291633	0.784288041556932	-0.106056738291633
SEC14L4	0.0109264802131819	0.493299472200575	0.784288041556932	0.493299472200575
AMPH	0.0109274076493415	-0.0655403314830433	0.784288041556932	-0.0655403314830433
KLRC3	0.0110526015461049	-0.119765744924057	0.784288041556932	-0.119765744924057
AC108673.3	0.0110666634427755	0.350116394156331	0.784288041556932	0.350116394156331
EEF1A1	0.0110955269726866	0.110723684741695	0.784288041556932	0.110723684741695
