gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
IRGQ	0.850071865190508	0.00680066080570285	0.999431382008888	0.00680066080570285
PLEKHA4	0.850088463783873	0.0267055654958643	0.999431382008888	0.0267055654958643
CNTNAP3C	0.850120668508821	-0.00871824723452173	0.999431382008888	-0.00871824723452173
AL157400.3	0.850131209757534	-0.00674503656071938	0.999431382008888	-0.00674503656071938
ZNF668	0.850206885796255	0.0109967847269137	0.999431382008888	0.0109967847269137
AP001412.1	0.850308861562774	0.0298716429633075	0.999431382008888	0.0298716429633075
RPL27A	0.850324263304019	0.0101824792794716	0.999431382008888	0.0101824792794716
MAIP1	0.850378962062912	0.00606345149026704	0.999431382008888	0.00606345149026704
RNF208	0.850420792488406	0.00649910446171044	0.999431382008888	0.00649910446171044
GJC2	0.850439498325961	-0.0218978659907458	0.999431382008888	-0.0218978659907458
DRD2	0.850600573020794	0.0246774820481291	0.999431382008888	0.0246774820481291
TMEM64	0.850654775678413	0.00721924349078235	0.999431382008888	0.00721924349078235
CNTNAP2	0.850739939639614	0.00183325512896077	0.999431382008888	0.00183325512896077
DAD1	0.850826258399735	-0.00919702522732695	0.999431382008888	-0.00919702522732695
UTP25	0.850912318855468	0.00704033359117687	0.999431382008888	0.00704033359117687
EGFL7	0.850959011720994	-0.0100717728315891	0.999431382008888	-0.0100717728315891
FLRT1	0.851054765921663	-0.0172561066920123	0.999431382008888	-0.0172561066920123
NDUFB4	0.851056477941293	0.00672621936118897	0.999431382008888	0.00672621936118897
AGAP3	0.851070320996097	-0.00341757388910157	0.999431382008888	-0.00341757388910157
SMC6	0.851085400297685	-0.00344228645239441	0.999431382008888	-0.00344228645239441
ACSL1	0.851113103855883	0.00480388117360237	0.999431382008888	0.00480388117360237
ZNF860	0.851155377591371	0.0216620466958423	0.999431382008888	0.0216620466958423
TULP2	0.851184001444429	0.0305020889069341	0.999431382008888	0.0305020889069341
RBPJ	0.85125084805551	0.00334027221394794	0.999431382008888	0.00334027221394794
TMEM151B	0.851254293480344	0.00447214467577793	0.999431382008888	0.00447214467577793
DYNLT1	0.851294151150911	-0.00626698028659074	0.999431382008888	-0.00626698028659074
AP1S3	0.851305924601415	0.0100297746583572	0.999431382008888	0.0100297746583572
ZYG11B	0.851361188377945	-0.00279246748193127	0.999431382008888	-0.00279246748193127
AP005059.1	0.851450146189011	-0.015843433567337	0.999431382008888	-0.015843433567337
ASB4	0.85148331296522	-0.0387120165317976	0.999431382008888	-0.0387120165317976
CDK5RAP3	0.851483322928445	-0.00531904656260766	0.999431382008888	-0.00531904656260766
OPRD1	0.851513692128809	0.00598656551472218	0.999431382008888	0.00598656551472218
GNL3	0.851572473588755	-0.00656374666071737	0.999431382008888	-0.00656374666071737
AC005759.1	0.851676768421245	-0.0328276116260055	0.999431382008888	-0.0328276116260055
TAF5	0.851770973668352	0.0101377725072034	0.999431382008888	0.0101377725072034
AL353708.3	0.851819927063349	0.0311653185420245	0.999431382008888	0.0311653185420245
SCRG1	0.851850191495738	0.00966747343250268	0.999431382008888	0.00966747343250268
FAS	0.85188524615438	0.0292627741784384	0.999431382008888	0.0292627741784384
PDGFRL	0.851986102966004	-0.014387554413572	0.999431382008888	-0.014387554413572
AC046143.1	0.851986422153538	0.037719258796599	0.999431382008888	0.037719258796599
ATP10D	0.85216525979762	-0.00491024670719257	0.999431382008888	-0.00491024670719257
EXOC4	0.852295016986896	0.00213048951754655	0.999431382008888	0.00213048951754655
LINC00536	0.852308065784919	0.0284305646494882	0.999431382008888	0.0284305646494882
YIPF2	0.852443049346986	0.00763226600329058	0.999431382008888	0.00763226600329058
RTRAF	0.852505671415425	0.00726515452969274	0.999431382008888	0.00726515452969274
HTR7	0.852509193812488	-0.00486696107189649	0.999431382008888	-0.00486696107189649
CRYZ	0.852521083681323	-0.0113281172926517	0.999431382008888	-0.0113281172926517
AC019130.1	0.852615191222389	0.0153638153045425	0.999431382008888	0.0153638153045425
SPOCD1	0.852632842542927	0.0272454546865639	0.999431382008888	0.0272454546865639
LINC01791	0.852665201341619	-0.0233625079773205	0.999431382008888	-0.0233625079773205
TRHDE	0.852705059407486	-0.00710474266121985	0.999431382008888	-0.00710474266121985
HPN-AS1	0.85270679958006	-0.034738633643724	0.999431382008888	-0.034738633643724
SLC45A2	0.852779934105715	0.0110063389874885	0.999431382008888	0.0110063389874885
DNAJA3	0.85286228560056	0.00530498045791271	0.999431382008888	0.00530498045791271
AL953883.1	0.852904646218671	0.0323766427770335	0.999431382008888	0.0323766427770335
NCOR2	0.852918046077898	-0.00343785389310709	0.999431382008888	-0.00343785389310709
HS3ST1	0.853009508316411	0.00584100198976558	0.999431382008888	0.00584100198976558
EIF2A	0.853025049571671	0.00550701524530485	0.999431382008888	0.00550701524530485
ATP2B2	0.853034406466732	-0.00199772121274273	0.999431382008888	-0.00199772121274273
USP39	0.85306466532886	-0.00705349153089625	0.999431382008888	-0.00705349153089625
PREX2	0.853076053615735	-0.0181468691398208	0.999431382008888	-0.0181468691398208
