gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
NUDT10	0.00792449054776018	-0.139328052986197	0.870756017488938	-0.139328052986197
JAK1	0.00798598595899524	-0.0401995704141356	0.870756017488938	-0.0401995704141356
TOR2A	0.00798889510875892	-0.111343607657324	0.870756017488938	-0.111343607657324
UBB	0.00801068955398233	0.121073694322339	0.870756017488938	0.121073694322339
AC022196.1	0.00801790021262869	0.158632551976621	0.870756017488938	0.158632551976621
AC132825.3	0.00802211659762602	0.247870608905107	0.870756017488938	0.247870608905107
DLGAP2	0.00804096626126399	-0.0415488257669376	0.870756017488938	-0.0415488257669376
C12orf40	0.00812256386182301	-0.124203661436781	0.870756017488938	-0.124203661436781
LRR1	0.00815176866334142	0.1835989998995	0.870756017488938	0.1835989998995
RNF217	0.00818416765425028	-0.057502124656424	0.870756017488938	-0.057502124656424
RGL1	0.00822348044345672	-0.0286159823185484	0.870756017488938	-0.0286159823185484
CALM3	0.00827420482061203	0.0711960054257402	0.870756017488938	0.0711960054257402
PCDHGA2	0.00831510954358496	0.2686179417217	0.870756017488938	0.2686179417217
NRN1	0.00832960096191223	-0.37412705473439	0.870756017488938	-0.37412705473439
SRSF3	0.00834652090822483	0.0582142475631493	0.870756017488938	0.0582142475631493
IL1RAP	0.00862635154784509	-0.0740763915527534	0.870756017488938	-0.0740763915527534
AC015726.1	0.00879770195616315	0.159298260318055	0.870756017488938	0.159298260318055
ALG1L	0.00881841529310996	0.235822351393992	0.870756017488938	0.235822351393992
KHDRBS3	0.00884053943766833	-0.0581652579895937	0.870756017488938	-0.0581652579895937
IQCN	0.00892650152263321	0.0983836699963328	0.870756017488938	0.0983836699963328
AC245884.10	0.00892876073091984	0.190600687410558	0.870756017488938	0.190600687410558
ZNF607	0.00897478240318704	-0.0741664584285032	0.870756017488938	-0.0741664584285032
ING3	0.00897600832714004	-0.0679270135810175	0.870756017488938	-0.0679270135810175
AC018645.3	0.00902488157339518	0.190478141233143	0.870756017488938	0.190478141233143
UBXN4	0.00906785724036164	-0.028197904625736	0.870756017488938	-0.028197904625736
AC073321.1	0.00914250789053525	0.283238217537511	0.870756017488938	0.283238217537511
WASHC1	0.00933781177862456	0.0709375114790094	0.870756017488938	0.0709375114790094
ADAM33	0.00934361374537099	-0.184370024216738	0.870756017488938	-0.184370024216738
ZFYVE27	0.00936915869680503	-0.0425850511228653	0.870756017488938	-0.0425850511228653
ORMDL1	0.00939963238452523	-0.048313738423412	0.870756017488938	-0.048313738423412
FBXL12	0.00943835537578381	-0.0609954736729734	0.870756017488938	-0.0609954736729734
C2	0.00945148896765549	0.0887992266664795	0.870756017488938	0.0887992266664795
RHD	0.00947543987977098	-0.177866139685949	0.870756017488938	-0.177866139685949
AC006504.2	0.00955032201965086	-0.241152002226081	0.870756017488938	-0.241152002226081
CCDC85B	0.00963244060299762	0.116993907441366	0.870756017488938	0.116993907441366
COX6A1	0.00965157006049678	0.124291541407643	0.870756017488938	0.124291541407643
FBXO45	0.00968574440432345	-0.0712131984198785	0.870756017488938	-0.0712131984198785
LPCAT2	0.00969148486056168	0.204442525811009	0.870756017488938	0.204442525811009
NDRG4	0.00977434364897185	0.0696713728823562	0.870756017488938	0.0696713728823562
CFL1	0.00984467865141437	0.0908441610302256	0.870756017488938	0.0908441610302256
ACSBG2	0.00989552767817431	-0.314757127999866	0.870756017488938	-0.314757127999866
SLC44A2	0.00997317729861552	0.0540793853240651	0.870756017488938	0.0540793853240651
DNAH1	0.00999988954761483	-0.0602827158626799	0.870756017488938	-0.0602827158626799
AC016587.1	0.0100149819412037	0.24299103498791	0.870756017488938	0.24299103498791
CRISPLD2	0.0100380864752703	0.126704705725058	0.870756017488938	0.126704705725058
LINC02649	0.0100550220784505	-0.247625398342784	0.870756017488938	-0.247625398342784
DENND5B-AS1	0.0100555478052949	-0.190780936724022	0.870756017488938	-0.190780936724022
VAMP7	0.0100992792499258	-0.0619002616923116	0.870756017488938	-0.0619002616923116
TMEM259	0.0101119329942817	-0.0524551366018629	0.870756017488938	-0.0524551366018629
AP4B1	0.0101365965646798	0.0544886298354251	0.870756017488938	0.0544886298354251
ZFY	0.0101781128781005	0.105656066881425	0.870756017488938	0.105656066881425
MDC1-AS1	0.0101933830336508	-0.261334420698716	0.870756017488938	-0.261334420698716
PNN	0.0102056901220821	-0.0408098301032066	0.870756017488938	-0.0408098301032066
NANOG	0.0103221284894072	0.149452595151624	0.870756017488938	0.149452595151624
RAB3A	0.0104077503503353	0.104263626579659	0.870756017488938	0.104263626579659
UBE3A	0.0104664478231349	-0.0307974019822754	0.870756017488938	-0.0307974019822754
RPL35	0.0104937480090967	0.107940257526311	0.870756017488938	0.107940257526311
DYNLL1	0.0106238572299932	0.1021836465665	0.870756017488938	0.1021836465665
AL592430.1	0.010675790788199	-0.229542043644763	0.870756017488938	-0.229542043644763
ELFN1	0.010676230194854	0.175252757323242	0.870756017488938	0.175252757323242
AC022168.1	0.0106897237938928	-0.350844864123187	0.870756017488938	-0.350844864123187
TXNL1	0.0107480769120991	-0.0353873847083368	0.870756017488938	-0.0353873847083368
AC091885.2	0.0108129887697507	-0.29058151523146	0.870756017488938	-0.29058151523146
MCM3	0.0109578592570839	0.134610721052069	0.870756017488938	0.134610721052069
RFC1	0.0110985464667092	-0.0379711534374727	0.870756017488938	-0.0379711534374727
ZMYM3	0.0111085235416682	0.0690523543207287	0.870756017488938	0.0690523543207287
PLOD1	0.0111329386201064	0.0693530816033801	0.870756017488938	0.0693530816033801
AL390838.1	0.0111686675422785	0.148583294805341	0.870756017488938	0.148583294805341
GDI1	0.0111749327636525	0.068008079268726	0.870756017488938	0.068008079268726
FASTK	0.0111903432933137	0.0483407120150718	0.870756017488938	0.0483407120150718
LNPEP	0.0111944784362311	-0.0353092230629734	0.870756017488938	-0.0353092230629734
ELF3-AS1	0.0112337236017706	-0.28034233657071	0.870756017488938	-0.28034233657071
VCPKMT	0.0112519690898482	0.0594516945647675	0.870756017488938	0.0594516945647675
CPHXL	0.0112941785443191	-0.294088844814876	0.870756017488938	-0.294088844814876
ALPK3	0.0113279467050454	0.148609640710608	0.870756017488938	0.148609640710608
OR2L3	0.0113737606111218	0.0780826825758332	0.870756017488938	0.0780826825758332
UNC119	0.0114370787176681	0.0655524057772433	0.870756017488938	0.0655524057772433
STK35	0.0114388869453408	-0.0484079778162407	0.870756017488938	-0.0484079778162407
SOD1	0.0114417968009099	0.0885962026286513	0.870756017488938	0.0885962026286513
AL161756.1	0.0114427294608385	-0.198077007939462	0.870756017488938	-0.198077007939462
EXTL3	0.0117228012489843	0.0367000060259227	0.870756017488938	0.0367000060259227
MED11	0.011742359767252	-0.103675622814018	0.870756017488938	-0.103675622814018
SPDYA	0.011787186629136	-0.0874779591246471	0.870756017488938	-0.0874779591246471
RPL13A	0.011880155598493	0.116317240801761	0.870756017488938	0.116317240801761
COPS2	0.0118891667386472	-0.0411619727529439	0.870756017488938	-0.0411619727529439
KEAP1	0.0119387339875295	0.0670239923193068	0.870756017488938	0.0670239923193068
LINC02666	0.0119824767913155	0.0670500267385118	0.870756017488938	0.0670500267385118
LINC02607	0.0119960375404222	0.102021102077591	0.870756017488938	0.102021102077591
AL591686.2	0.0120529825564584	-0.222942057435134	0.870756017488938	-0.222942057435134
ADHFE1	0.0120841845432906	-0.089699809801486	0.870756017488938	-0.089699809801486
LINC01692	0.0120889418378415	-0.307464210183778	0.870756017488938	-0.307464210183778
LCMT1-AS1	0.0121672587851304	-0.10149220956746	0.870756017488938	-0.10149220956746
ORC2	0.0121737064261586	-0.0314205229769591	0.870756017488938	-0.0314205229769591
