logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.4992827539624	-0.210558703325112	0.108709056819558	0.00877387546111289	-0.371287264699436	0.0600175135769005	-2.23427288811069e-05	8.68842609138711e-05	0.0755520048269485	0.0596984336719609	0.116504670897058	0.0123568905151974	0.182724227958499	0.125743045237735	2.17832835949923e-05	0.000100269585960543	0	0.000420234871566556	0.350774771636619	0.477679887749602	0.0421582915088014	0.633146483414762	0.305041350115374	0.386212392724057	12036	PLA2G7	0.336194335246435	-0.210558703325112	0.00360367374845649	5.14098652008112	1	NBGMM (HL)
-9.20838920013498	-0.0430890650549924	-0.010612281106383	0.00683933237992442	-0.0092816369719003	-0.0102100714975943	5.60617139739038e-06	-3.01755619648852e-05	0.0153353004979046	0.0122340231148096	0.0254975551919149	0.00272323863932312	0.0372852180903536	0.0281715389250655	4.13179897456917e-06	1.93828840085498e-05	0	0.000428193801413577	0.677257959637641	0.0120229475206167	0.803410206322596	0.717034420397922	0.174833494905461	0.119514446712724	12124	BEND6	0.336194335246435	-0.0430890650549924	0.00437490610123523	0.348831014969671	1	NBGMM (LN+HL)
-10.0221093139866	0.161857106778609	0.0215869684196287	0.00980607330946837	0.102366006532821	0.0525039691705793	-3.5887029468941e-05	0.000137020622470608	0.0463549812634366	0.0459912588099444	0.0915730208638638	0.00630140917905907	0.137118956600767	0.103594862910627	7.09548643290691e-06	3.225011789612e-05	0	0.000432684662483523	0.813638289194169	0.119667318943044	0.455335902277096	0.612280981374128	4.24284439280222e-07	2.15028126564144e-05	19217	RPL27A	0.336194335246435	0.161857106778609	0.491022144536713	0.183448380355477	1	NBGMM (LN)
-10.2966693232255	0.187629911985761	0.124804425084058	-0.00989670522166151	0.030986772904939	0.0833810379637132	-9.5749465537826e-05	0.000565114758819712	0.0549607113550566	0.0535273098385696	0.107957395034331	0.008812907009224	0.161821258254517	0.122720519210169	7.92583229410085e-06	3.59729585086035e-05	0	0.000456072779887742	0.247659650590114	0.261446619601844	0.84814355325052	0.496860101461803	1.33605688299274e-33	1.30340871170546e-55	15496	RPL7	0.336194335246435	0.187629911985761	0.650895085923085	0.207811192683954	1	NBGMM (LN)
-13.5387022144005	-0.284530265568937	0.214842652455683	-0.0244118606584263	-0.431702837779922	-0.145576946548182	-7.40027070411328e-05	0.000460538830573806	0.122785437142655	0.0816506006979057	0.154029516751777	0.0207095534586906	0.234681960801884	0.162422122070929	2.73218925385971e-05	0.000133539229496216	0	0.000492634595544035	0.163071689120075	0.238488612971635	0.0658383149364381	0.370099138710232	0.00675779659101003	0.000563259504849664	12021	AL133334.1	0.336194335246435	-0.284530265568937	0.0994102804688454	0.732119064228544	1	NBGMM (LN+HL)
-10.0283459056626	0.164097322406106	0.0598220803274195	-0.00983103084804268	-0.00828416368933906	0.109172193436857	-6.95945974368629e-05	0.00039733124486443	0.0480446513757353	0.0471556461780743	0.0943036972177004	0.00782327368912878	0.142152321370794	0.105774263992118	6.98006101503067e-06	3.18824690913621e-05	0	0.000501585514760866	0.525848765594273	0.208884384781243	0.953528251873651	0.302013868314481	2.05223097411512e-23	1.19752310872375e-35	28383	RPL26	0.336194335246435	0.164097322406106	0.520866263297067	0.412284938872143	1	NBGMM (LN)
-10.5324026884389	0.0782599225989876	-0.0847865010637332	-0.0207938711841192	0.0993641758651276	-0.0281719572173977	-9.25310627021954e-06	3.86516155362172e-05	0.0299435478148047	0.0225575067586334	0.0488718866894394	0.00630107888256367	0.0705231802875359	0.0545158320573681	7.60214297770631e-06	3.60656430841042e-05	0	0.000521716161947541	0.0827633590650283	0.00096667832838896	0.158847684851211	0.605319148924821	0.223539246541008	0.283853980568323	14113	LRRN3	0.336194335246435	0.0782599225989876	0.0302641253262654	0.818785875854395	1	NBGMM (LN+HL)
-10.1961927776515	0.143013163998039	-0.0714365491095742	0.00556686504514034	0.228299543687329	0.199239788111712	-6.62934382744625e-05	0.000360924200928033	0.0437565955426952	0.0412762831067774	0.0833414185356451	0.00727832773343045	0.125660509269523	0.0938126956797851	7.31573570059639e-06	3.36799418414089e-05	0	0.000530669041168224	0.391358992907516	0.444357918243739	0.0692483152033933	0.0336865276762315	1.28362840583115e-19	8.53540418822354e-27	31095	RPL36	0.336194335246435	0.143013163998039	0.39807085368783	0.205228763247694	-10	NBGMM (LN)
-11.2200875101582	0.103482443349435	0.0484206858492312	-0.00961418046629425	0.179751020564725	0.109754910927061	-2.15957552643401e-05	0.000244562298109626	0.0425273285706065	0.0299686254017324	0.0637859302165183	0.00788634245996647	0.0937286075974173	0.0712711497040452	7.02436993757568e-06	3.77376588687895e-05	0	0.000554335525985068	0.447785366387228	0.222809109246357	0.0551386806905139	0.123569449864623	0.00210923165940215	9.13645802837006e-11	10933	MAT2B	0.336194335246435	0.103482443349435	0.0995490122808311	0.213613080429081	1	NBGMM (LN+HL)
-10.5527436856917	0.0644638057332128	0.00511287868593216	0.00076208092429781	-0.0576460407482988	0.00608442698815283	-2.42676097148552e-05	0.00013517611790222	0.0278474081868079	0.0186797744764318	0.0403292297800946	0.00475636099475145	0.0602547731834832	0.0444605381149389	6.57068430716205e-06	3.22471423932015e-05	0	0.000558524202978905	0.899115724146251	0.872704998591316	0.338716190737149	0.891149319376328	0.000221349184771961	2.76653587439448e-05	5604	CNOT9	0.336194335246435	0.0644638057332128	0.00378377346646568	0.105109141122906	1	NBGMM (LN+HL)
