gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ETFB	0.00882685068451622	-0.160762765093994	0.706613883978362	-0.160762765093994
SIMC1	0.00888022108790042	0.0385678915934275	0.706613883978362	0.0385678915934275
RPL35	0.0089382868744792	0.100328862127624	0.706613883978362	0.100328862127624
CALM3	0.0089624387945966	0.0666995783341754	0.706613883978362	0.0666995783341754
SLC2A11	0.00896935780607144	-0.0564074938945891	0.706613883978362	-0.0564074938945891
MAP7	0.00899537796687226	-0.0256409031405012	0.706613883978362	-0.0256409031405012
RASSF8	0.00907270796073272	0.0264175179559002	0.709419173847018	0.0264175179559002
WHRN	0.00920345603704258	-0.342772465866316	0.711275839977985	-0.342772465866316
PPP2R3B	0.00923040117240291	0.10110160654814	0.711275839977985	0.10110160654814
WDR41	0.0092986571746057	-0.0542957374973683	0.711275839977985	-0.0542957374973683
MYRF	0.00941438194924536	-0.254631099323213	0.711275839977985	-0.254631099323213
GXYLT2	0.00945639244526295	-0.146095478295747	0.711275839977985	-0.146095478295747
GUSB	0.00953687698931861	0.0646698762488354	0.711275839977985	0.0646698762488354
CERCAM	0.00953721215603604	-0.153580054802168	0.711275839977985	-0.153580054802168
TMEM109	0.00954402562302682	-0.110081657568874	0.711275839977985	-0.110081657568874
GON7	0.00955080848792309	0.10536675755145	0.711275839977985	0.10536675755145
ATRN	0.00956323026653095	-0.0308411475559002	0.711275839977985	-0.0308411475559002
NMNAT1	0.00959309603331193	0.0869020590216125	0.711275839977985	0.0869020590216125
INTS9	0.00965195038020153	-0.0573947595451106	0.711275839977985	-0.0573947595451106
WDHD1	0.00966817703615977	-0.120056442817665	0.711275839977985	-0.120056442817665
TOLLIP-AS1	0.00979315454914463	-0.263899343404814	0.711275839977985	-0.263899343404814
TMEM144	0.00996381574244371	-0.216071813545984	0.711275839977985	-0.216071813545984
AC114781.2	0.00997998826339641	0.168145272550399	0.711275839977985	0.168145272550399
MRPS17	0.0100630990846418	-0.130833702223893	0.711275839977985	-0.130833702223893
PAK5	0.0102047367568966	0.0282880404653971	0.711275839977985	0.0282880404653971
WASHC1	0.01021337725665	0.069730570439556	0.711275839977985	0.069730570439556
AC107959.1	0.0102180797591789	-0.365626047164041	0.711275839977985	-0.365626047164041
WNT8A	0.0102688328288763	-0.347055580063274	0.711275839977985	-0.347055580063274
SLC44A1	0.0103512411910625	-0.0381744117035136	0.711275839977985	-0.0381744117035136
NCK1-DT	0.010351918016277	-0.16806469382512	0.711275839977985	-0.16806469382512
SNRK-AS1	0.0103682592898637	-0.119338187162174	0.711275839977985	-0.119338187162174
AC009275.1	0.010424807840215	-0.112418859475465	0.711275839977985	-0.112418859475465
GPSM2	0.0104552938742379	-0.0657176789851855	0.711275839977985	-0.0657176789851855
ST18	0.0104570230812217	-0.24163497341376	0.711275839977985	-0.24163497341376
