gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
USP46	0.00413532643977699	-0.0378253251369076	0.571230540300537	-0.0378253251369076
AC073365.1	0.0041676999715682	-0.240250457105836	0.571437973879462	-0.240250457105836
CD46	0.00425117598051711	-0.0320946078658611	0.578590399234281	-0.0320946078658611
CYB5D2	0.004282381669103	-0.0334332686674544	0.578590399234281	-0.0334332686674544
PRDM12	0.00439551608261755	-0.186744870528739	0.586803361261211	-0.186744870528739
AGBL3	0.00440727182035984	-0.0488019390855322	0.586803361261211	-0.0488019390855322
AC009063.2	0.00443827501764287	-0.219262250572474	0.586803361261211	-0.219262250572474
MARCH1	0.00455935585911602	-0.102310376072778	0.590053668427812	-0.102310376072778
ZNF232	0.00462417355151687	-0.0801230009508345	0.590053668427812	-0.0801230009508345
METAP1D	0.00463812941735494	-0.0555205511301964	0.590053668427812	-0.0555205511301964
AC092574.2	0.00466953557785817	-0.106231645606374	0.590053668427812	-0.106231645606374
AL139353.2	0.0047119019805295	-0.099577907369572	0.590053668427812	-0.099577907369572
KALRN	0.00475466362935142	-0.0353556919341023	0.590053668427812	-0.0353556919341023
AC079354.3	0.00476275738042639	0.155409961775726	0.590053668427812	0.155409961775726
NOB1	0.0047876049257353	-0.0591302115504063	0.590053668427812	-0.0591302115504063
LIME1	0.00482054791077505	0.0568722271806615	0.590053668427812	0.0568722271806615
AC105230.1	0.00482249822404159	-0.142745691714453	0.590053668427812	-0.142745691714453
EYA4	0.00487838098172299	0.183557823600355	0.590053668427812	0.183557823600355
LRRC38	0.00494002369344685	0.0483291926957114	0.590053668427812	0.0483291926957114
NOP14-AS1	0.00495039837113339	-0.07883307942922	0.590053668427812	-0.07883307942922
ADD2	0.00495271172648927	-0.0241367251552989	0.590053668427812	-0.0241367251552989
LINC02334	0.00497875900290488	-0.20279786237594	0.590053668427812	-0.20279786237594
AC022973.3	0.00503180131067029	-0.126257233138918	0.590053668427812	-0.126257233138918
AL031768.2	0.00505625714455776	-0.166103406463258	0.590053668427812	-0.166103406463258
C10orf67	0.00507008042919121	-0.192525117515892	0.590053668427812	-0.192525117515892
WASF1	0.00508039526586783	-0.0282482991760886	0.590053668427812	-0.0282482991760886
AC008537.4	0.00513531660891137	-0.146099681640893	0.590053668427812	-0.146099681640893
AC021683.3	0.00520613823200161	0.149591525989071	0.590053668427812	0.149591525989071
PCDHGA3	0.00523025088995653	-0.185047745060957	0.590053668427812	-0.185047745060957
AL157944.1	0.00523367818134545	-0.174664067516486	0.590053668427812	-0.174664067516486
AC024267.4	0.0053236047719053	-0.183893069071411	0.590053668427812	-0.183893069071411
AC092123.1	0.00538649800379951	0.0967897833989001	0.590053668427812	0.0967897833989001
HSPA1A	0.00540235201135285	0.183870732540801	0.590053668427812	0.183870732540801
AC003681.1	0.00541052615982752	-0.122654564806204	0.590053668427812	-0.122654564806204
AL080276.2	0.00544614196863262	-0.0694738640204578	0.590053668427812	-0.0694738640204578
PRKAR2A-AS1	0.00545370543987364	-0.135085827117072	0.590053668427812	-0.135085827117072
PGP	0.00547214876944123	-0.0455929327421144	0.590053668427812	-0.0455929327421144
AL031985.3	0.00551921686349605	-0.088143196234636	0.590053668427812	-0.088143196234636
AC107072.2	0.00553866834827342	-0.208300519082868	0.590053668427812	-0.208300519082868
CTR9	0.00554234146769985	-0.0404577536731356	0.590053668427812	-0.0404577536731356
ZNF667	0.00555497782933469	-0.0427998870573253	0.590053668427812	-0.0427998870573253
MYCBP2-AS1	0.00557857331036559	-0.0993601446225847	0.590053668427812	-0.0993601446225847
HAP1	0.00561224361880652	-0.125853127137386	0.590242212409708	-0.125853127137386
REXO5	0.00571629454942228	-0.0703933511429298	0.597788768981957	-0.0703933511429298
Z99496.2	0.00582709257267034	-0.155119751380965	0.599189088239852	-0.155119751380965
ZNF529	0.00583826607053688	-0.0317804006620969	0.599189088239852	-0.0317804006620969
SERPINE1	0.00585961562503521	-0.548356180782758	0.599189088239852	-0.548356180782758
DCAF11	0.00587005079512871	-0.0504743115044746	0.599189088239852	-0.0504743115044746
LINC00222	0.00589154046783647	0.0985885919649996	0.599189088239852	0.0985885919649996
MECP2	0.00596636134943465	0.0216429170499385	0.60292867215786	0.0216429170499385
AP001372.2	0.00599345627644766	-0.0517178798074321	0.60292867215786	-0.0517178798074321
NDUFS4	0.00606157498488315	-0.0194492541024655	0.604192277884888	-0.0194492541024655
TUBGCP4	0.00607130003709288	-0.0414883530210127	0.604192277884888	-0.0414883530210127
ALLC	0.00615389783700701	0.277088126918366	0.607025974466946	0.277088126918366
LINC02726	0.00622576306564971	0.100887014480425	0.607025974466946	0.100887014480425
QPCT	0.00626824201870639	-0.100582867468241	0.607025974466946	-0.100582867468241
NEK8	0.00628731379080052	-0.123857496744364	0.607025974466946	-0.123857496744364
TM7SF3	0.00631295441863912	-0.030351264098691	0.607025974466946	-0.030351264098691
MOGS	0.00633158795765842	-0.0591091836867901	0.607025974466946	-0.0591091836867901
MED8	0.00635227246193748	-0.0586892164734525	0.607025974466946	-0.0586892164734525
AL359317.1	0.006365067271046	0.0475291449032129	0.607025974466946	0.0475291449032129
HHIPL1	0.00639492517671823	0.0422609653486597	0.607025974466946	0.0422609653486597
AC023282.1	0.00649550154110087	-0.104437008498312	0.608800619535325	-0.104437008498312
AP3B2	0.00649744697353535	0.0250218527020229	0.608800619535325	0.0250218527020229
SMIM19	0.00652906550874119	-0.0534055351573894	0.608800619535325	-0.0534055351573894
AC073534.2	0.00654518224135763	0.144251911300849	0.608800619535325	0.144251911300849
AC018541.1	0.00666233210812567	0.189048635669638	0.61659883660703	0.189048635669638
OGFOD2	0.00671511019637214	-0.0748246467398276	0.616956099497884	-0.0748246467398276
AF038458.2	0.00673285424627621	0.109244173873824	0.616956099497884	0.109244173873824
AQP4-AS1	0.00685603254921807	-0.10554560806672	0.619405576100457	-0.10554560806672
LINC01089	0.00691269844408406	-0.0476414017033596	0.619405576100457	-0.0476414017033596
ADNP	0.00691746042782996	0.0176929837406817	0.619405576100457	0.0176929837406817
LHX2	0.00697627300221538	-0.0520174373757449	0.619405576100457	-0.0520174373757449
AC011228.2	0.00698767510116601	0.0742098547327452	0.619405576100457	0.0742098547327452
AC017101.1	0.00699048031108254	-0.127054193295756	0.619405576100457	-0.127054193295756
EIF4B	0.00699382849297652	-0.0323674809100979	0.619405576100457	-0.0323674809100979
NIPAL2	0.00706137727852304	-0.0523485271039276	0.622409968692674	-0.0523485271039276
AC004464.1	0.00731431274612261	0.179909700328757	0.637393351705509	0.179909700328757
AL591002.1	0.00732952220489759	-0.0745481426217848	0.637393351705509	-0.0745481426217848
CASP8	0.00736819121364391	-0.201522907031543	0.637393351705509	-0.201522907031543
AC011405.1	0.00737338287471675	-0.141781087131631	0.637393351705509	-0.141781087131631
ASNS	0.00740354244282466	-0.0628742635242101	0.637393351705509	-0.0628742635242101
LIAS	0.00750168205511184	-0.0294769733169227	0.637526001638269	-0.0294769733169227
ALKBH8	0.00750473866174587	-0.0340137271628314	0.637526001638269	-0.0340137271628314
AC055811.3	0.00750840995986724	0.146117966886892	0.637526001638269	0.146117966886892
PIAS4	0.00759741600027431	0.0402721975288062	0.63977270493304	0.0402721975288062
TMEM108-AS1	0.00762687588142943	-0.22406170540239	0.63977270493304	-0.22406170540239
ZNF81	0.00765525306801958	0.0330407660283175	0.63977270493304	0.0330407660283175
YIPF6	0.00767312482415639	-0.04112767054636	0.63977270493304	-0.04112767054636
LINC01588	0.00772626036002316	0.0635980434578854	0.641314256789366	0.0635980434578854
AC002310.2	0.00788978786239299	-0.170709297910419	0.644753907921394	-0.170709297910419
IRAK3	0.00789716709341358	0.215141677480958	0.644753907921394	0.215141677480958
VPS26A	0.00796060533889568	-0.031056006108842	0.644753907921394	-0.031056006108842
KRTCAP3	0.00798373117729148	-0.124986712366468	0.644753907921394	-0.124986712366468
ZFYVE16	0.00800288218165181	-0.0267979480254676	0.644753907921394	-0.0267979480254676
KIAA1614-AS1	0.00803400329608048	0.152368356940972	0.644753907921394	0.152368356940972
PRDM4	0.00805768243661238	-0.0342572044184303	0.644753907921394	-0.0342572044184303
LINC00266-1	0.00816041552775354	-0.156523638260353	0.644753907921394	-0.156523638260353
AC079766.1	0.00816908683321623	-0.132494252035358	0.644753907921394	-0.132494252035358
RUSC1-AS1	0.00818192694253931	-0.197439829794516	0.644753907921394	-0.197439829794516
STX18	0.00831887018549037	0.0254235085861883	0.644753907921394	0.0254235085861883
CACNB3	0.00833177172308574	0.0930014631250581	0.644753907921394	0.0930014631250581
NFKBIA	0.00835420653965218	-0.0572772585936867	0.644753907921394	-0.0572772585936867
RFC1	0.00843778067652762	-0.0327296000875699	0.644753907921394	-0.0327296000875699
AC011824.2	0.00846434399128266	-0.14188141023506	0.644753907921394	-0.14188141023506
EXOG	0.00854113353563868	-0.041789218562443	0.644753907921394	-0.041789218562443
GABRA2	0.00864870046888359	-0.0336573810709482	0.644753907921394	-0.0336573810709482
IARS	0.00867468256501813	-0.0298522628102009	0.644753907921394	-0.0298522628102009
FASTKD2	0.00868081117201067	-0.0342921882000886	0.644753907921394	-0.0342921882000886
KRBA1	0.00868616969344942	-0.0532496106767975	0.644753907921394	-0.0532496106767975
TBC1D8-AS1	0.00869028239821783	-0.0912289826138415	0.644753907921394	-0.0912289826138415
HUS1	0.00870246931815743	-0.0450193951015961	0.644753907921394	-0.0450193951015961
RGPD1	0.00872965253295638	-0.15368289586692	0.644753907921394	-0.15368289586692
AC027682.6	0.0087542585282181	0.061791360967574	0.644753907921394	0.061791360967574
UBE3A	0.0087545537796501	-0.0356772769284671	0.644753907921394	-0.0356772769284671
AC239809.3	0.00890501684546195	0.0490847622722669	0.644753907921394	0.0490847622722669
ACTR6	0.0089129273980039	-0.0426397875811284	0.644753907921394	-0.0426397875811284
AL118558.3	0.0089566964781934	-0.116624204675524	0.644753907921394	-0.116624204675524
AC004054.1	0.00896560656951117	-0.160953902261116	0.644753907921394	-0.160953902261116
ZDHHC17	0.00897035894793406	-0.0167389401171932	0.644753907921394	-0.0167389401171932
LRIG3	0.00904112001246377	-0.083343184639198	0.644753907921394	-0.083343184639198
AL021396.1	0.00905208777810519	-0.15006629305507	0.644753907921394	-0.15006629305507
AC009318.3	0.00910530608910924	-0.146123878481179	0.644753907921394	-0.146123878481179
AL121821.2	0.00915193602532978	-0.0595064639180122	0.644753907921394	-0.0595064639180122
CREBZF	0.00917528502115336	-0.0339977382048112	0.644753907921394	-0.0339977382048112
AC113382.1	0.00917810308525961	-0.148477917288863	0.644753907921394	-0.148477917288863
LINC00486	0.00918950926437058	0.161805054801242	0.644753907921394	0.161805054801242
CLDN11	0.00919308119242557	-0.247422932589986	0.644753907921394	-0.247422932589986
SLC19A1	0.00920619029232166	0.0628566967320343	0.644753907921394	0.0628566967320343
LINC00652	0.00921215605279446	-0.120937468321864	0.644753907921394	-0.120937468321864
AL023882.1	0.00922320668927077	-0.123641384130407	0.644753907921394	-0.123641384130407
LURAP1L-AS1	0.00927485874093928	-0.109193503852853	0.644753907921394	-0.109193503852853
ADAM12	0.00928601849927976	-0.0809353742327562	0.644753907921394	-0.0809353742327562
MCAM	0.00932023202889023	-0.0881125777521307	0.644753907921394	-0.0881125777521307
LINC01715	0.00938327860739629	-0.145472153593282	0.644753907921394	-0.145472153593282
HOMER3	0.00941189150379774	0.114189244193953	0.644753907921394	0.114189244193953
CSNK2A2	0.00941928561033673	-0.0309162143612834	0.644753907921394	-0.0309162143612834
CARM1	0.00943967093715277	0.0316275652209274	0.644753907921394	0.0316275652209274
TAF3	0.00952711486710454	0.0209322083135429	0.646895123503284	0.0209322083135429
TRNT1	0.00956579129312664	-0.0429163077181308	0.646895123503284	-0.0429163077181308
GON7	0.00961911165101978	-0.0603451663623142	0.646895123503284	-0.0603451663623142
IGFL4	0.00964453161807585	-0.0448071175608479	0.646895123503284	-0.0448071175608479
PVALB	0.00966043951505267	0.132778008363716	0.646895123503284	0.132778008363716
LPAR6	0.00970339581756568	-0.166833532231815	0.646895123503284	-0.166833532231815
LINC00963	0.00971565879707795	0.0673951308705238	0.646895123503284	0.0673951308705238
YPEL2	0.00979449597819393	-0.0270737984680738	0.649806883714586	-0.0270737984680738
OR2M4	0.00987053032847913	0.110289361036712	0.651850468775223	0.110289361036712
RYR1	0.009895731049478	0.0516850423961266	0.651850468775223	0.0516850423961266
AC019330.1	0.0101053441143621	-0.220232765709151	0.661116433624943	-0.220232765709151
AC098617.1	0.0101622299586513	-0.139184881800391	0.661116433624943	-0.139184881800391
SPATA48	0.0101838069311171	0.0722220580090728	0.661116433624943	0.0722220580090728
CCDC71	0.0102433506267629	-0.08387592579752	0.661116433624943	-0.08387592579752
PCDHB11	0.010247560686429	-0.117767892573906	0.661116433624943	-0.117767892573906
DNAJA3	0.0103479774053897	-0.0370726807274557	0.661116433624943	-0.0370726807274557
AC083798.2	0.0104088821060846	-0.0657630009190318	0.661116433624943	-0.0657630009190318
AC022217.3	0.010414096704508	-0.176235658416594	0.661116433624943	-0.176235658416594
AK3	0.0104834482997183	0.0277544427470903	0.661116433624943	0.0277544427470903
NSD3	0.0104890398509294	-0.015066666142249	0.661116433624943	-0.015066666142249
C7orf26	0.0104939910643076	-0.043397443126376	0.661116433624943	-0.043397443126376
AC069243.1	0.0105265130826442	-0.133453752583802	0.661116433624943	-0.133453752583802
FADS1	0.0105596505779916	-0.0435627661391831	0.661116433624943	-0.0435627661391831
HUWE1	0.0105659662302292	-0.0200622418724176	0.661116433624943	-0.0200622418724176
VAMP4	0.0106093800929329	-0.0357199623972514	0.661116433624943	-0.0357199623972514
PPFIA2-AS1	0.0106173089520856	-0.127194840911336	0.661116433624943	-0.127194840911336
TEX43	0.0106724018341935	0.140495494324103	0.661116433624943	0.140495494324103
MGAM	0.0107523844176589	0.144549220163733	0.661116433624943	0.144549220163733
AC007495.1	0.0107556132984774	-0.145562223413232	0.661116433624943	-0.145562223413232
MED13	0.0107755802467528	0.0192097488651398	0.661116433624943	0.0192097488651398
AC027808.2	0.0107913435151387	-0.136179577630291	0.661116433624943	-0.136179577630291
TAP2	0.0108304663762123	-0.0614458217105819	0.661116433624943	-0.0614458217105819
PCSK1	0.0108578820001071	-0.257731595073844	0.661116433624943	-0.257731595073844
MED6	0.0110565860481161	-0.0376919996758705	0.664856033612272	-0.0376919996758705
AL138976.2	0.0110701311293993	-0.112339608078478	0.664856033612272	-0.112339608078478
SUCLG1	0.0111028745857719	-0.0266936940026	0.664856033612272	-0.0266936940026
AC123567.2	0.0111040792945088	-0.156843433894044	0.664856033612272	-0.156843433894044
MTRNR2L8	0.0111270998720069	0.191625575364794	0.664856033612272	0.191625575364794
AL049870.3	0.0111824787126418	-0.184241447064819	0.664856033612272	-0.184241447064819
AC092353.1	0.0111993554381774	-0.114436208939886	0.664856033612272	-0.114436208939886
AC083855.2	0.0112080501356906	-0.18574917445415	0.664856033612272	-0.18574917445415
TH2LCRR	0.01124997185904	-0.0826202613629637	0.664856033612272	-0.0826202613629637
NIP7	0.0113249467694581	-0.0702328652435331	0.664856033612272	-0.0702328652435331
WARS2	0.011361429945734	-0.0383631620015201	0.664856033612272	-0.0383631620015201
AL137182.1	0.011380871976424	-0.139876864595483	0.664856033612272	-0.139876864595483
ARHGEF2	0.0115202910091203	-0.0358382827400156	0.664856033612272	-0.0358382827400156
ECM1	0.0115784609812321	-0.0675155111008666	0.664856033612272	-0.0675155111008666
COX11	0.0116020363445051	-0.0284641595510111	0.664856033612272	-0.0284641595510111
ZNF43	0.011629149551865	-0.0453385834446329	0.664856033612272	-0.0453385834446329
INHBA	0.0116596485487804	-0.253410131155723	0.664856033612272	-0.253410131155723
TRHDE-AS1	0.0117264110318724	-0.0912232499389359	0.664856033612272	-0.0912232499389359
CHST9	0.0117644060053462	0.15138596788295	0.664856033612272	0.15138596788295
NEK5	0.0118023792267236	-0.13180004412776	0.664856033612272	-0.13180004412776
OR2M2	0.0118267978592068	0.146027195442044	0.664856033612272	0.146027195442044
BBS5	0.0118662688392932	-0.0301965571779655	0.664856033612272	-0.0301965571779655
NOM1	0.0119879752262274	-0.0331882377374193	0.664856033612272	-0.0331882377374193
SEMA6A-AS1	0.0120440692787664	-0.0717183457686972	0.664856033612272	-0.0717183457686972
AC006058.3	0.0120621842583778	-0.11161668864677	0.664856033612272	-0.11161668864677
CTNNA1	0.0121897274014708	-0.034073228777289	0.664856033612272	-0.034073228777289
AL031587.2	0.0122616267318154	-0.124161044727364	0.664856033612272	-0.124161044727364
