gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
GJA9	0.00839291522810958	-0.274882482076163	0.862442211708368	-0.274882482076163
PCED1B	0.00846677413331901	0.355266564790837	0.862442211708368	0.355266564790837
FUNDC2	0.0084771260768724	0.101715014866938	0.862442211708368	0.101715014866938
ALPK2	0.00849022171302783	0.356084290725989	0.862442211708368	0.356084290725989
NGRN	0.00849273328845421	0.0721882108443653	0.862442211708368	0.0721882108443653
ACSS3	0.00852033151007454	-0.162371921958184	0.862442211708368	-0.162371921958184
UQCRQ	0.00858583693912912	0.145585684612702	0.862442211708368	0.145585684612702
ZUP1	0.00862414909203785	-0.0674978003301727	0.862442211708368	-0.0674978003301727
RAB26	0.00865423622100798	-0.0562276855743083	0.862442211708368	-0.0562276855743083
RCOR1	0.00870555739588647	0.0563865593673307	0.862442211708368	0.0563865593673307
NTRK3-AS1	0.00875706369667824	-0.283833475832546	0.862442211708368	-0.283833475832546
DNAJC3-DT	0.00875845673169692	-0.0815807252370463	0.862442211708368	-0.0815807252370463
SERTAD4	0.00876034530650507	0.103654890103244	0.862442211708368	0.103654890103244
RAMP1	0.00881759420980205	-0.072240828386421	0.862442211708368	-0.072240828386421
HAT1	0.00883606708149427	-0.0598366043297535	0.862442211708368	-0.0598366043297535
ZFY	0.00888815617708743	0.110677854381079	0.862442211708368	0.110677854381079
CATIP-AS2	0.00890844794664326	-0.33242941653605	0.862442211708368	-0.33242941653605
FAM86C1	0.0089177185524915	-0.242827414474068	0.862442211708368	-0.242827414474068
DLEU7	0.00901038698873984	-0.0550879411232493	0.862442211708368	-0.0550879411232493
AL157703.1	0.00904895694773996	0.316393774995292	0.862442211708368	0.316393774995292
AL591845.1	0.00910574261126108	-0.248524899651251	0.862442211708368	-0.248524899651251
PRPF19	0.00911097369560002	0.0578187336172805	0.862442211708368	0.0578187336172805
TSPYL1	0.00911566914646042	0.0641999230009949	0.862442211708368	0.0641999230009949
GOLM1	0.00923014909985283	0.0373148425827159	0.862442211708368	0.0373148425827159
MAD2L1BP	0.00923098835553026	0.153929932985388	0.862442211708368	0.153929932985388
NCOA7	0.00924330227876865	0.0314931540981269	0.862442211708368	0.0314931540981269
AP3M1	0.009254467171039	-0.0677534705108881	0.862442211708368	-0.0677534705108881
NDC80	0.00925650206462294	0.30308472419489	0.862442211708368	0.30308472419489
MPPED2-AS1	0.00928516197454402	-0.180903318060205	0.862442211708368	-0.180903318060205
HSF2BP	0.0093768156292291	-0.255829463808823	0.862442211708368	-0.255829463808823
ALOX12-AS1	0.00938345657816088	-0.0422661476213908	0.862442211708368	-0.0422661476213908
N6AMT1	0.00938719087533459	0.0903212979873069	0.862442211708368	0.0903212979873069
MAP3K13	0.009479422819796	0.0267707073774318	0.862442211708368	0.0267707073774318
CYP26B1	0.00949949407652436	0.321856468459127	0.862442211708368	0.321856468459127
ITPKA	0.00956352460996918	0.291079290854038	0.862442211708368	0.291079290854038
PFDN2	0.0095894095525093	0.0799314575882829	0.862442211708368	0.0799314575882829
TUBA1B	0.00964969680738757	0.0899576438971731	0.862442211708368	0.0899576438971731
EPHA5-AS1	0.00968419193335905	-0.0782942565291941	0.862442211708368	-0.0782942565291941
LINC00930	0.00968552639229632	0.249693423590303	0.862442211708368	0.249693423590303
SNAPC1	0.00972704922784875	-0.0716322785643623	0.862442211708368	-0.0716322785643623
GABRA5	0.00973672450109178	-0.123744098871395	0.862442211708368	-0.123744098871395
AC011939.2	0.00984137538807307	0.112105967285839	0.862442211708368	0.112105967285839
TDP2	0.00988790888479165	-0.0518076339503672	0.862442211708368	-0.0518076339503672
SH3PXD2A-AS1	0.00992363762073039	-0.251225875273341	0.862442211708368	-0.251225875273341
ZNF362	0.00995210737290032	-0.0609774527787916	0.862442211708368	-0.0609774527787916
AC008945.2	0.00995350635216636	-0.335783060090861	0.862442211708368	-0.335783060090861
CFAP298	0.0100520084285633	-0.0412912197330458	0.862442211708368	-0.0412912197330458
AC022167.2	0.0101996515458391	-0.253368958463027	0.862442211708368	-0.253368958463027
RNF175	0.0103201971091198	-0.0408133024521615	0.862442211708368	-0.0408133024521615
OR2L2	0.0103206740406135	0.120909091419812	0.862442211708368	0.120909091419812
