gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
SYNJ1	0.27417170906924	0.0803341983789971	0.923282677248482	0.0803341983789971
TLE5	0.274258351722517	-0.0540819555871049	0.923292136127664	-0.0540819555871049
MPP6	0.274361640003765	-0.147139371975053	0.923292136127664	-0.147139371975053
KIAA1257	0.274428580599883	-0.364364352604051	0.923292136127664	-0.364364352604051
LTBP1	0.274494545993954	0.412870246351324	0.923292136127664	0.412870246351324
EIF2S1	0.274524408824377	0.118798637514944	0.923292136127664	0.118798637514944
AC009630.1	0.275095922009259	0.355750793732437	0.924978490058657	0.355750793732437
CNIH4	0.275292144092271	-0.127662597590705	0.925100660813687	-0.127662597590705
AC073050.1	0.275300124499298	-0.455012220711931	0.925100660813687	-0.455012220711931
SRGAP2C	0.275342602320399	0.100063935643392	0.925100660813687	0.100063935643392
HTATIP2	0.275420577958207	-0.203376428893993	0.925127063538844	-0.203376428893993
TRAPPC11	0.275586572768036	0.0963390114290002	0.925136046582584	0.0963390114290002
AC136604.2	0.275619801750873	-0.269892938295764	0.925136046582584	-0.269892938295764
AC116348.3	0.275677212977698	0.176278024226819	0.925136046582584	0.176278024226819
AC004889.1	0.275717023847972	-0.201101987257871	0.925136046582584	-0.201101987257871
RNF187	0.275773841989488	0.141243985602595	0.925136046582584	0.141243985602595
AASS	0.276008952529015	-0.184500004524563	0.925689405101124	-0.184500004524563
AC005838.2	0.276154908600338	0.233195554264373	0.925778848115108	0.233195554264373
FEM1C	0.276404455558458	0.143739463449576	0.925778848115108	0.143739463449576
CACNB2	0.276455003938003	0.269000474045483	0.925778848115108	0.269000474045483
PLA2G4C	0.276507838591624	0.307909217960038	0.925778848115108	0.307909217960038
CBX6	0.276660422164748	0.102538747594649	0.925778848115108	0.102538747594649
MAVS	0.276695619451321	0.0918018192819977	0.925778848115108	0.0918018192819977
ZNF284	0.276775718148564	-0.318800697937234	0.925778848115108	-0.318800697937234
NCAPH	0.276878030719717	-0.347498085379144	0.925778848115108	-0.347498085379144
OPRL1	0.276937591763773	0.350043101535397	0.925778848115108	0.350043101535397
CACNB4	0.277028938737759	-0.147113541125728	0.925778848115108	-0.147113541125728
HOXB4	0.277058763265011	0.140234424927813	0.925778848115108	0.140234424927813
AL157394.3	0.277102600987773	-0.349456371436106	0.925778848115108	-0.349456371436106
ALG3	0.277170167392121	-0.189697535906102	0.925778848115108	-0.189697535906102
NACC1	0.277299664502846	-0.144191718195846	0.925778848115108	-0.144191718195846
NPAS1	0.277339436797085	0.298054020848057	0.925778848115108	0.298054020848057
ZFP64	0.277486454194216	0.125512725836061	0.925778848115108	0.125512725836061
TAF1A	0.277528667646295	-0.294236884965203	0.925778848115108	-0.294236884965203
FAM13A-AS1	0.277758924263572	-0.131457969937997	0.925778848115108	-0.131457969937997
PURPL	0.277770631165381	-1.08391753213793	0.925778848115108	-1.08391753213793
SLC36A1	0.277781296538799	0.150873737837873	0.925778848115108	0.150873737837873
CPT1A	0.27785351950494	-0.0678149758517643	0.925778848115108	-0.0678149758517643
TEC	0.277878041044326	-0.170534661073391	0.925778848115108	-0.170534661073391
AL592295.4	0.277916285773166	-0.194059897764755	0.925778848115108	-0.194059897764755
DCAF1	0.278152204091234	-0.0849103078193831	0.925778848115108	-0.0849103078193831
MAD1L1	0.27816266565958	-0.0588134066391573	0.925778848115108	-0.0588134066391573
TRIB2	0.278199549832986	-0.123681922601183	0.925778848115108	-0.123681922601183
IFT81	0.278230593884155	-0.378239900986232	0.925778848115108	-0.378239900986232
ATP6AP1L	0.27829702559285	-0.272328054785611	0.925778848115108	-0.272328054785611
CCDC12	0.278325825234238	-0.073950223569139	0.925778848115108	-0.073950223569139
ELOF1	0.278482638725481	-0.179371013820847	0.925778848115108	-0.179371013820847
SPI1	0.278550797882389	0.305822057356969	0.925778848115108	0.305822057356969
LBR	0.2785793814133	-0.072474825117744	0.925778848115108	-0.072474825117744
CACNA1A	0.278610732158384	-0.16515121862769	0.925778848115108	-0.16515121862769
IMMP2L	0.278698630183575	0.0648883401087092	0.925778848115108	0.0648883401087092
URGCP	0.278849085282852	-0.0870507835954612	0.925778848115108	-0.0870507835954612
RGS3	0.278853580246744	0.0786086507332634	0.925778848115108	0.0786086507332634
AL691432.2	0.278863432034037	0.347200496721596	0.925778848115108	0.347200496721596
ARIH2OS	0.278918984120101	-0.367314717183415	0.925778848115108	-0.367314717183415
IGHMBP2	0.279115549764769	-0.14835220988182	0.925778848115108	-0.14835220988182
MAEA	0.279212042776282	0.0872502502678539	0.925778848115108	0.0872502502678539
SMYD4	0.279247677265098	0.105714464310201	0.925778848115108	0.105714464310201
PMM2	0.279321625969564	-0.111740468814254	0.925778848115108	-0.111740468814254
ARL17A	0.279575598406267	0.0830342144830047	0.925778848115108	0.0830342144830047
PIAS4	0.279649185432085	0.152754135214992	0.925778848115108	0.152754135214992
TLR2	0.27967757530538	0.393545714720245	0.925778848115108	0.393545714720245
AC010175.1	0.279718821756751	0.170491351045918	0.925778848115108	0.170491351045918
MCEE	0.279725541153629	0.135314468874195	0.925778848115108	0.135314468874195
TAF6	0.279746777450545	-0.191679819405547	0.925778848115108	-0.191679819405547
CALML4	0.279775104509974	0.2471151944111	0.925778848115108	0.2471151944111
SCMH1	0.279986185954692	-0.0737872579704044	0.925778848115108	-0.0737872579704044
DIAPH2	0.280144156583549	0.0457384115638676	0.925778848115108	0.0457384115638676
DPEP2	0.280181397426222	-0.110714287043353	0.925778848115108	-0.110714287043353
MAP1S	0.280183541960751	0.152320777892421	0.925778848115108	0.152320777892421
AP1S1	0.280327778532067	0.349765341807073	0.925778848115108	0.349765341807073
SLFN12L	0.280352738474353	-0.0338172381313616	0.925778848115108	-0.0338172381313616
SNHG21	0.280427260564555	-0.288445949840188	0.925778848115108	-0.288445949840188
THEM6	0.280448616100194	0.218863860234991	0.925778848115108	0.218863860234991
NCLN	0.280474021350015	-0.115428220863095	0.925778848115108	-0.115428220863095
