gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ABCG1	0.00363766801016195	-0.179958695304619	0.615985524173973	-0.179958695304619
ANKIB1	0.00370105747723997	0.0393564274931579	0.615985524173973	0.0393564274931579
TEKT2	0.0037286638686517	0.432666075750707	0.615985524173973	0.432666075750707
EIF2B3	0.00373118929992268	0.0589148989038523	0.615985524173973	0.0589148989038523
AC007279.2	0.00376690352335445	-0.798874554699632	0.615985524173973	-0.798874554699632
MEX3C	0.00378619297190896	0.135996140123551	0.615985524173973	0.135996140123551
KPNA6	0.00381482735049989	0.0474823856559179	0.615985524173973	0.0474823856559179
HLTF	0.00381911024987863	-0.0540036936992096	0.615985524173973	-0.0540036936992096
ARHGAP42	0.00390424913994867	-0.115376247221969	0.619876569173855	-0.115376247221969
AC009996.1	0.0039210589472201	0.246340627622162	0.619876569173855	0.246340627622162
PIGQ	0.00400268146537861	0.085737729872509	0.619876569173855	0.085737729872509
NEMP2	0.0040235586170829	0.281278836814303	0.619876569173855	0.281278836814303
AC093909.2	0.00404391827913772	-0.984854755544807	0.619876569173855	-0.984854755544807
GALNT12	0.00404490009142358	0.256539868303237	0.619876569173855	0.256539868303237
ZNF221	0.00410880943821952	-0.21190658359947	0.619876569173855	-0.21190658359947
CRIM1-DT	0.00414402480209187	-0.379227847154489	0.619876569173855	-0.379227847154489
XAB2	0.00418129351876278	-0.153968726046543	0.619876569173855	-0.153968726046543
MYO1B	0.00418696910939654	0.163092072637408	0.619876569173855	0.163092072637408
TCHH	0.00420385872942448	0.283022652533226	0.619876569173855	0.283022652533226
SHROOM2	0.00421516067038222	-0.163573713612021	0.619876569173855	-0.163573713612021
POLR2I	0.00424814626504712	-0.149576622811361	0.620167337963083	-0.149576622811361
FAM161B	0.00429742319529277	-0.129853479279034	0.622814955839533	-0.129853479279034
FAH	0.00434987967004165	0.149886734959485	0.625555214111551	0.149886734959485
BTD	0.00437888649878085	-0.0823092109028242	0.625555214111551	-0.0823092109028242
ERC1	0.00442663661573487	0.0354134920071535	0.627891718543954	0.0354134920071535
TRIM33	0.00454459766628736	-0.0398643077727441	0.63550341937779	-0.0398643077727441
NOTCH2	0.0045965377170791	0.262531195906399	0.63550341937779	0.262531195906399
MAPKAP1	0.0046008234275895	-0.0461423705904036	0.63550341937779	-0.0461423705904036
CLPB	0.00460739979048898	-0.0917434473221311	0.63550341937779	-0.0917434473221311
BRSK1	0.00485153529657463	0.0708920656320142	0.660938998406867	0.0708920656320142
AP005131.5	0.0048800560867275	-0.624365458152206	0.660938998406867	-0.624365458152206
FADD	0.00489094858821081	-0.293085465330863	0.660938998406867	-0.293085465330863
DNAJC5B	0.00499400370309353	-0.368312171714206	0.666874321538318	-0.368312171714206
HSD17B4	0.0050191656987231	-0.0453933450332856	0.666874321538318	-0.0453933450332856
SMIM10L1	0.0050349011276143	-0.142703042883818	0.666874321538318	-0.142703042883818
CXorf40A	0.00518233731687319	-0.394392243348841	0.681886489062261	-0.394392243348841
UNC119B	0.00528852935973483	-0.146142508389998	0.686741234703617	-0.146142508389998
VANGL1	0.00532490435926826	-0.485831396248738	0.686741234703617	-0.485831396248738
LINC02196	0.00534744322492886	0.254303593453825	0.686741234703617	0.254303593453825
SH3GLB1	0.00545268988321303	-0.0621251051655095	0.686741234703617	-0.0621251051655095
MAP10	0.00550733652345726	-0.295957679806775	0.686741234703617	-0.295957679806775
AC027097.2	0.0055472931901447	-0.161067736688425	0.686741234703617	-0.161067736688425
AP1S2	0.00559626011438306	-0.0524262011441409	0.686741234703617	-0.0524262011441409
SASH1	0.00561651660328026	0.209628013389468	0.686741234703617	0.209628013389468
NDST1-AS1	0.0056494228669668	0.310139186995919	0.686741234703617	0.310139186995919
AC027808.2	0.00569776207130952	-0.418369694873689	0.686741234703617	-0.418369694873689
AC092661.1	0.00571153929674462	0.489935522592911	0.686741234703617	0.489935522592911
ZNF606	0.00573794988780304	-0.128974752223224	0.686741234703617	-0.128974752223224
NKAPD1	0.00581172777262851	0.114848070486087	0.686741234703617	0.114848070486087
MALINC1	0.00581608653273588	-0.214747295562295	0.686741234703617	-0.214747295562295
SLC2A1-AS1	0.00583841267323512	0.10444385696517	0.686741234703617	0.10444385696517
AL159169.2	0.00584074277059803	0.178154451316299	0.686741234703617	0.178154451316299
RNF144B	0.00585476744551247	0.190253310841277	0.686741234703617	0.190253310841277
CDV3	0.00588405346241911	-0.11377070644181	0.686741234703617	-0.11377070644181
H3F3A	0.00590047712395031	-0.0866256500915555	0.686741234703617	-0.0866256500915555
H3F3B	0.00590597461845111	-0.0902291707509383	0.686741234703617	-0.0902291707509383
PPP3R2	0.00598919091935431	0.307001025611821	0.691042576187753	0.307001025611821
DAP3	0.00601207041283345	0.0510212689115729	0.691042576187753	0.0510212689115729
SFT2D2	0.00619774836917875	0.175458066736123	0.692929155526197	0.175458066736123
FMNL3	0.00619874335699321	-0.115858719575619	0.692929155526197	-0.115858719575619
FBXL2	0.00621934838473823	0.0388148571691467	0.692929155526197	0.0388148571691467
AC058791.1	0.0063108317070678	-0.128359488414447	0.692929155526197	-0.128359488414447
SUN2	0.00631595582726964	0.0925106222550591	0.692929155526197	0.0925106222550591
EAPP	0.00636006820485705	-0.0712700463905796	0.692929155526197	-0.0712700463905796
FAM171A2	0.006432857597027	-0.0887809374220893	0.692929155526197	-0.0887809374220893
FAM171B	0.00648160172979051	-0.045454156476571	0.692929155526197	-0.045454156476571
DNTTIP2	0.00654171811965345	-0.130682142547544	0.692929155526197	-0.130682142547544
ZBTB37	0.00657798450056662	-0.121110690352165	0.692929155526197	-0.121110690352165
YIPF3	0.00657802236118765	-0.109054838587967	0.692929155526197	-0.109054838587967
TNFAIP1	0.00659765192666821	-0.119652418862932	0.692929155526197	-0.119652418862932
AC008133.1	0.00662363057930677	-0.558292086180138	0.692929155526197	-0.558292086180138
SEPTIN14	0.0066467588666349	0.478285202291778	0.692929155526197	0.478285202291778
CSNK1G3	0.00669353888470374	-0.052589509860846	0.692929155526197	-0.052589509860846
CITED1	0.00669921229888612	-0.286439073933912	0.692929155526197	-0.286439073933912
AOC2	0.00669955896003451	0.253958099854714	0.692929155526197	0.253958099854714
SLC25A6	0.00671525765256062	-0.111873429850655	0.692929155526197	-0.111873429850655
MDN1	0.00671916199625186	0.0472797864675109	0.692929155526197	0.0472797864675109
TMEM11	0.00679282591035829	-0.156652864258205	0.692929155526197	-0.156652864258205
ALG12	0.00688310495324124	-0.153649059944348	0.692929155526197	-0.153649059944348
TTYH1	0.00690490047745174	-0.171582101267998	0.692929155526197	-0.171582101267998
ZNF530	0.0069110783198755	0.247228067505175	0.692929155526197	0.247228067505175
AC095057.3	0.00699244775245457	-0.166788144201943	0.692929155526197	-0.166788144201943
NDUFS3	0.0069979191215017	-0.119819756251904	0.692929155526197	-0.119819756251904
LINC02080	0.00706628921680246	0.240467122554542	0.692929155526197	0.240467122554542
AC005329.1	0.00708510639006113	0.361713500069045	0.692929155526197	0.361713500069045
ZNF460-AS1	0.00711754926236288	0.14759742298791	0.692929155526197	0.14759742298791
MYO9B	0.00712169232332607	0.04970820149664	0.692929155526197	0.04970820149664
YY1AP1	0.00716555897221411	-0.0557398387110465	0.692929155526197	-0.0557398387110465
PNMA2	0.00717987084475754	-0.0557345422659828	0.692929155526197	-0.0557345422659828
AL109838.1	0.0072158780576357	0.522842518537788	0.692929155526197	0.522842518537788
AC008056.1	0.00722832207631549	-0.130237904778211	0.692929155526197	-0.130237904778211
RSRC2	0.00723865170902689	-0.0603436062650176	0.692929155526197	-0.0603436062650176
COX14	0.00724110967524875	-0.153279588322407	0.692929155526197	-0.153279588322407
AP002381.2	0.0072849418626985	0.154874653841651	0.693803986923667	0.154874653841651
FREM2-AS1	0.0073439024417683	-0.465226237785057	0.694012758222227	-0.465226237785057
FBXO28	0.00735793157108402	0.0506750681739928	0.694012758222227	0.0506750681739928
EFCC1	0.00739123587506671	0.485011689001815	0.694012758222227	0.485011689001815
AUH	0.00748860852906918	-0.0389545850372736	0.697684782830333	-0.0389545850372736
AL139424.2	0.00750011141542608	0.163620912165231	0.697684782830333	0.163620912165231
KAT5	0.00757636067531335	-0.111466336442828	0.698038068038754	-0.111466336442828
DDX52	0.00774155673413412	-0.069341869258223	0.698038068038754	-0.069341869258223
AC092376.3	0.00774314526135544	-0.158191248693919	0.698038068038754	-0.158191248693919
GRIN2D	0.00775120727836936	0.0694230803647366	0.698038068038754	0.0694230803647366
XRCC5	0.00778214287555477	-0.0417290495691722	0.698038068038754	-0.0417290495691722
CABYR	0.0077996905339584	-0.143602907863881	0.698038068038754	-0.143602907863881
AC104695.2	0.00788013011598191	-0.543785825519158	0.698038068038754	-0.543785825519158
AL139021.1	0.00789477158002865	-0.199144713491576	0.698038068038754	-0.199144713491576
RIOK2	0.00797563493178972	-0.121855142790084	0.698038068038754	-0.121855142790084
AL078622.1	0.00800027951008789	0.390164539485565	0.698038068038754	0.390164539485565
TOX3	0.00816752730015331	-0.199380726031708	0.698038068038754	-0.199380726031708
AP002026.1	0.00818216240508165	0.115411220629971	0.698038068038754	0.115411220629971
BCLAF1	0.00819294256832413	-0.0466546900171216	0.698038068038754	-0.0466546900171216
AC023282.1	0.00820190129674961	-0.153536588966613	0.698038068038754	-0.153536588966613
NACA	0.00820261125999409	-0.0792994900231539	0.698038068038754	-0.0792994900231539
AC020892.1	0.00821581537676211	0.485135549866107	0.698038068038754	0.485135549866107
HORMAD2	0.00823576673602814	0.459911376850264	0.698038068038754	0.459911376850264
CACHD1	0.00827299653780369	0.0839629968437379	0.698038068038754	0.0839629968437379
EIF5B	0.00828251513080276	-0.0646979778822527	0.698038068038754	-0.0646979778822527
LINC01494	0.00829415236499645	0.25010350671943	0.698038068038754	0.25010350671943
PCYOX1	0.00832634994820571	-0.0635776548170462	0.698038068038754	-0.0635776548170462
LINC01355	0.00835934168796901	-0.135462021206969	0.698038068038754	-0.135462021206969
RSBN1	0.0083935451730462	-0.0535294257511251	0.698038068038754	-0.0535294257511251
NUP37	0.00839476222143382	0.139948225921649	0.698038068038754	0.139948225921649
AL359643.2	0.00839767572621128	-0.391907091952712	0.698038068038754	-0.391907091952712
TBC1D9B	0.00841135871986698	-0.0648445210438962	0.698038068038754	-0.0648445210438962
ARHGEF10	0.00862512901160558	-0.0992280145805942	0.712441024478362	-0.0992280145805942
AC073321.1	0.0086561584474121	0.542104004095272	0.712441024478362	0.542104004095272
SCAMP1	0.00873295815431386	-0.0411459005336584	0.713870796913822	-0.0411459005336584
