logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.0653756513311	-0.0932422172039227	0.0880697811373064	0.0107747991945476	-0.0412600590252977	-0.0590319679380372	3.61546326860018e-06	-8.08344026692202e-05	0.0334117471264935	0.027497086502868	0.0575066643555282	0.00593981349639373	0.0856121059902421	0.0639514023982663	1.43911864257154e-05	5.97532035510266e-05	0	0.000696418263766442	0.125653061131196	0.0696783086384433	0.629847236588254	0.355967900453791	0.801638144733702	0.176118094692829	21696	LIMA1	0.493908166778423	-0.0932422172039227	0.00343622558421288	0.677773499547553	1	NBGMM (HL)
-10.9449034907332	0.126050329596667	-0.131447197894202	-0.0130400361752003	-0.0262371737561525	0.239292802048654	-2.33932311484423e-06	9.3757426814574e-05	0.0532541515974406	0.0373115122143543	0.0841443174554225	0.0109918360420218	0.135310595578716	0.0980031203854328	1.93014036852177e-05	8.36231362740094e-05	0	0.000729294373982924	0.118249430784293	0.235488723921614	0.846251583809959	0.0146188741026496	0.90353291185202	0.262206981905786	8061	CPEB2-DT	0.493908166778423	0.126050329596667	0.0135645330078271	1.61609701565116	1	NBGMM (HL)
-10.8560958325249	0.17849206989587	0.158344913718485	-0.0328058461456952	0.153702214522261	0.151410933898444	-0.000106733152687877	0.000487006955368774	0.0620499458210445	0.0530427215712413	0.110588451280336	0.0140112749688776	0.166452830439075	0.125432087302033	1.86247816451191e-05	7.8009490500636e-05	0	0.000765263398860231	0.152189757496191	0.0192121340080002	0.355799821714241	0.227387920838987	1.00013332963072e-08	4.29478462125087e-10	29182	RPL27	0.493908166778423	0.17849206989587	0.388738140941337	0.117125712524711	1	NBGMM (HL)
-11.5080394751264	0.14533444438399	0.0600955910543697	0.015832253498259	-0.132561457842611	-0.188946608540716	-5.16527606761421e-05	0.000278520641504023	0.0671632240450617	0.0432810902417247	0.097972125041401	0.00986892086188735	0.148704228063868	0.10784000786791	2.16572335737182e-05	9.69045886207595e-05	0	0.000785312996353746	0.539615330220927	0.108658126827066	0.37269114438153	0.0797564058311775	0.0170785670062438	0.00405085823827528	33606	PARD6B	0.493908166778423	0.14533444438399	0.0217918308646826	0.024952433357886	1	NBGMM (HL)
-11.170743638675	0.125044353670735	-0.154269378341398	-0.00685248910290969	0.0477330488060878	0.0588650851126471	-8.77998320584511e-06	6.58302743291535e-05	0.0561211981795088	0.0372888074536093	0.0858169606966971	0.0108821848536085	0.130369185185974	0.0981607616222441	1.81348440022487e-05	8.21447684169685e-05	0	0.00079824736639635	0.0722315306580852	0.528892247571903	0.714262469206793	0.548719250921875	0.628279478064775	0.422903941320136	11162	MGAT1	0.493908166778423	0.125044353670735	0.00225388111458425	0.133547683621931	1	NBGMM (HL)
-11.0174117020932	-0.16862861962791	0.108955648646332	0.0116097954806066	0.163200848290119	0.252121283680307	-2.11382711437339e-05	-7.67661227248739e-05	0.0567772872658015	0.0506995146144012	0.103903088210086	0.00842226657790775	0.157722435881641	0.11982777203024	2.74500730506819e-05	0.000108971701612644	0	0.000880892485986601	0.294349536271705	0.168059921330438	0.300792912197853	0.0353757890481302	0.441262835112353	0.481146821482468	22360	SLC5A8	0.514798530054385	-0.16862861962791	0.0761180920951275	3.3368521939915	1	NBGMM (HL)
-11.8499299216135	0.152052699703603	3.96243846889736	-0.000651582602306806	-0.163129408412062	0.160572933452203	-2.28947699382924e-05	0.000112246476671159	0.110891003632164	0.0457709747010957	0.212750144388407	0.00905369866231876	0.163739863439282	0.0937241710366176	1.50312775156295e-05	6.60670434896354e-05	0	0.00089364045083067	2.02076447641289e-77	0.942626845201143	0.319118101834269	0.0866665616853429	0.127723185693942	0.0893232625599086	36517	KDM5D	0.514798530054385	0.152052699703603	0.105812018571835	0.198020702435476	1	NBGMM (HL)
-10.9119170659904	-0.132165268833939	-0.0822349560577306	-0.00802257902488947	-0.0833776368332578	0.0520773263328505	-1.58043803107537e-05	1.10700258420716e-06	0.0502150522670385	0.0401773096136971	0.0839494630085828	0.0102525220103805	0.127115763563018	0.0943918297980915	2.03995329732027e-05	8.55619207359244e-05	0	0.00100347726041587	0.327295004338037	0.433921899727514	0.511876281444225	0.581144081738735	0.438491973136232	0.989677234663977	21046	AC005908.3	0.548820199139639	-0.132165268833939	0.0152750940615861	0.716938491838258	1	NBGMM (HL)
-11.4525300446874	0.156133037809787	-0.214619338207713	0.018547475386711	-0.0293692109796939	0.197566254814977	-3.600857164799e-05	0.000163585874747772	0.0667567038604012	0.0475732917394931	0.106554162876518	0.00960555826830692	0.168814572724719	0.12215184542406	2.20089367286273e-05	9.70905295343781e-05	0	0.00103092859648811	0.0439905653934482	0.0534940948397952	0.861886526389542	0.105795744958107	0.1018210346305	0.0920117590984787	31604	KXD1	0.548820199139639	0.156133037809787	0.108022448176119	0.00964102346639013	1	NBGMM (HL)
-10.8410566436891	0.109136271083063	0.0390731353746158	0.00573284085596183	-0.083333976103715	0.00657484326229898	-1.43182777903521e-05	0.000140169102267069	0.0489502341088699	0.033315421972144	0.0742897636866443	0.00837028704585248	0.115748967495828	0.0832346349567376	1.50916140858029e-05	6.89428942962592e-05	0	0.00105345099222257	0.598918886843785	0.493404669317457	0.471553084503833	0.937039244482996	0.342744105584469	0.0420405107147736	1877	GPR89B	0.548820199139639	0.109136271083063	0.0195684921161307	0.344134974265014	1	NBGMM (HL)
