logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.17327546080903	-0.0427587079431555	-0.00481037583406901	-0.00623927933821011	0.0276295892960574	0.0168821250196033	-5.121622860677e-06	7.68719041553705e-05	0.0131081246331294	0.011994783546362	0.023855004431773	0.00250693748906253	0.0360145008684444	0.0263955222336431	1.79340446277749e-06	1.18845560790023e-05	0	0.000364168057111996	0.840189888638783	0.0128173132653013	0.442974757876163	0.522443793586755	0.0042927158824456	9.91651141185826e-11	11433	NRSN1	0.209206942915235	-0.0427587079431555	0.0289239225481034	0.133142969904939	1	NBGMM (LN+HL)
-14.0593058154527	-1.05981902318297	-0.0374168789469513	0.0449142240092018	-0.867847773975966	-0.181379813400207	3.49961144811762e-06	-0.00011588357491123	0.217233687796689	0.297336177504402	0.457107540441903	0.0511205064732228	0.676869267160858	0.545481509341983	1.61492173642302e-05	9.05511866104668e-05	0	0.000364717732032935	0.934761425478858	0.379620879941764	0.199790113347195	0.739501758557614	0.828438478024151	0.200630377989052	18098	LINC01515	0.209206942915235	-1.05981902318297	2.8397379260355	1.78216482328932	1	NBGMM (LN)
-12.4395982397617	0.128128187278655	4.73456223660551	-0.00302672622403489	-0.046719030520804	-0.0406868687293557	-7.56763971361784e-06	1.29403027100486e-05	0.0759809544130819	0.0359624342178053	0.150918336193998	0.00587221393748824	0.104332847912348	0.0646457363967053	3.97186608576224e-06	2.57222227780478e-05	0	0.000366872532791313	4.92544795359677e-216	0.606251265215053	0.65430597482341	0.529098939910854	0.0567396705021614	0.614908932904944	36495	DDX3Y	0.209206942915235	0.128128187278655	0.108900413729724	0.0751979920433011	1	NBGMM (LN)
-13.2214583706034	-0.215545318769391	0.174414309687478	-0.0208380081899873	-0.214041048925318	0.085076568933592	-5.59742119878291e-05	0.000450295455764242	0.0747667425047009	0.0605268149720073	0.11924295803051	0.0131209685351101	0.186992856448192	0.130601317973666	1.07598054625919e-05	7.10255444780584e-05	0	0.000369228212439981	0.143554915736084	0.112253423422478	0.252354889786803	0.51477412685129	1.96987252758708e-07	2.29901604584592e-10	22206	PPFIA2-AS1	0.209206942915235	-0.215545318769391	0.444603283094158	0.131754337290061	1	NBGMM (LN)
-13.5903501880997	-0.213735558583504	0.364622533030303	-0.00754578209329086	-0.246474992162647	-0.0106011773032273	-7.12144965755239e-05	0.000586588759064968	0.0845247263346211	0.0602953667774888	0.116681376530989	0.0122161051798717	0.182641384546773	0.127430148407467	1.20835774705461e-05	8.24688077037983e-05	0	0.000392897685710755	0.00177840126939306	0.536778836967645	0.177175640527989	0.93369882137091	3.78112841347994e-09	1.13665805203279e-12	22148	AC073525.1	0.21210829999879	-0.213735558583504	0.293662641535967	0.640624993821542	1	NBGMM (LN)
-10.9988174709687	-0.0712703028781951	-0.00999241088836872	-0.00239938929867395	-0.0518214632538693	0.0367721772689256	-1.00955416827545e-05	8.40569005604487e-05	0.0245933817241993	0.0201212259626381	0.0399000489045799	0.00433291114331364	0.0607499974224604	0.0442193408160184	4.1617388448694e-06	2.7446104868969e-05	0	0.000397036608191125	0.802250148994285	0.579743671543611	0.393643645024915	0.405642762629749	0.0152747299711749	0.00219410865446385	7714	P3H2-AS1	0.21210829999879	-0.0712703028781951	0.0290331685529541	0.676179069517893	1	NBGMM (LN+HL)
-14.1018272787899	-0.257390053638878	0.0279180009316175	-0.00917961673490678	0.192742835627335	-0.0121440071411299	-5.96277956654454e-05	0.000450714862879347	0.104248173440054	0.0735028710560415	0.140610273070626	0.01577250690289	0.199064328768131	0.156274516491282	1.64399063487934e-05	0.000110100860009324	0	0.000462180657480586	0.842615708061706	0.56056592423962	0.332922540906203	0.938059174712202	0.000286716053701765	4.24627206306795e-05	16347	HACD4	0.240051498154778	-0.257390053638878	0.195996971481509	0.331875327119887	1	NBGMM (LN)
-13.8668369558893	-0.245411244508135	0.165624552230989	-0.00179386513156945	-0.179093244377173	0.0499955466025808	-3.44368498688659e-05	0.000282567482329577	0.0934763471509677	0.0703492802627933	0.130052687571957	0.013866784076857	0.203801292507583	0.14160880275767	1.44072311660902e-05	9.87562565945534e-05	0	0.000485796153257594	0.202833979455273	0.897069490820074	0.379529235110816	0.724047998154788	0.0168370170993832	0.00421958751058779	9298	ENPP6	0.245497742530013	-0.245411244508135	0.108596078073413	1.89752257212285	1	NBGMM (LN+HL)
-11.638976431245	-0.08191180918498	0.0313500827474206	0.00628346326136613	-0.00557908953571455	0.136702432192826	-2.90793579193901e-05	0.000280706482492638	0.0324824296931825	0.0236579732276269	0.0463015255248474	0.00470147972411406	0.0718348245776043	0.0514907308658365	4.67026026145705e-06	3.27379028063592e-05	0	0.000535511797903871	0.498351829003772	0.181390374047651	0.938094116405333	0.00793333343630149	4.76981690498083e-10	9.96414694045748e-18	19505	COMMD9	0.251165339860487	-0.08191180918498	0.036220765795807	0.069515439010136	1	NBGMM (LN)
-12.3573319161959	0.168616432370106	0.155585248814736	0.0177857391005751	-0.31119044925714	0.201251710757481	-2.15476894786547e-05	0.000323394123393816	0.0572870135790387	0.0488734740424026	0.100073205785228	0.00956400699498094	0.161515907905804	0.110470871502133	8.04859804231212e-06	5.38290919159358e-05	0	0.000560461356162415	0.120014116077177	0.0629345645826351	0.0540187653678101	0.0684910029316826	0.00742407777632342	1.88063974078044e-09	13183	ETV1	0.251165339860487	0.168616432370106	0.369562371341756	3.80017807056343	1	NBGMM (HL)
