logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.78683671045	0.0613880181589928	0.0502745107838451	-0.00372256366373708	0.0779712810270635	-0.0258277936410723	-1.93741966251421e-06	-2.88825200009601e-05	0.0189877260521839	0.0166696745724605	0.0338763854772483	0.00348623405967063	0.050149826352942	0.0376334431548011	1.96985770067083e-06	1.86544280478062e-05	0	0.000230852338016433	0.137793613290424	0.285615534991533	0.120001637854758	0.492524592216459	0.3253452797561	0.121551773729825	7905	POLN	0.216459196594017	0.0613880181589928	0.0363461421380397	0.0950762512822819	1	NBGMM (LN)
-13.0838169639962	-0.244654689222033	-0.183347810248592	-0.0129659973381465	0.446030651772405	0.0918732157132335	-1.06220209033383e-05	5.70192422771328e-05	0.0691467085215121	0.0666798497428812	0.131532697884695	0.0121200145175887	0.191840398754756	0.145387375755146	6.36511127364458e-06	5.84898351101537e-05	0	0.000243410822105656	0.16333774131337	0.28470912660039	0.0200714794892786	0.527439040424883	0.0951594144619107	0.329631053294863	14837	AC023385.1	0.218228907629243	-0.244654689222033	0.658343704025139	1.43830730421334	1	NBGMM (LN)
-9.89753116656352	0.0444829964862844	-0.0181921419799051	0.00066927180248273	-0.0202824003947711	-0.0470082328464013	1.77075633814775e-06	-4.63651841686025e-05	0.0135573426761527	0.0121563942569002	0.0246494113359963	0.00239591564692564	0.0368883850439457	0.0272562831103418	1.30243972709444e-06	1.24418899923577e-05	0	0.000252977960249053	0.460492843390117	0.77998496063711	0.582434870800225	0.0845860405147545	0.173966436097557	0.000194127301587865	21695	CERS5	0.218228907629243	0.0444829964862844	0.025070336294636	0.06680248709179	1	NBGMM (LN)
-13.0888470990542	0.174010558983107	0.0266643520033455	0.016864762453009	0.111662327915591	-0.0506131483144067	1.27814780053821e-05	-0.000134787712508354	0.0551973244194146	0.0480178273020502	0.0989251469983852	0.00851312813262461	0.145224996576237	0.110221194054952	6.45642575540787e-06	5.95090725134596e-05	0	0.000290222958848286	0.787513637248839	0.047587906359219	0.441957468481032	0.646093312730285	0.0477426134773137	0.0235130267584947	36273	AL031073.2	0.240728781943159	0.174010558983107	0.108299479464003	6.74140783537523	1	NBGMM (HL)
-13.4297333923563	0.195789728276741	0.015399557948451	-0.00283383856099093	0.0220402105441415	-0.104063044540313	-7.3269395627569e-06	7.75630145860479e-05	0.0660502705546148	0.0544008870895761	0.111921294127161	0.0120859778506456	0.166599374511569	0.125050441780582	7.44142897007208e-06	6.97837097374096e-05	0	0.000319422066003894	0.890562290591709	0.814617594292284	0.89475121701251	0.405313814351847	0.324813418425716	0.266362922996843	12396	SCML4	0.255135417608888	0.195789728276741	0.195871089812226	6.96767527585266	1	NBGMM (HL)
-13.3192062717729	0.149405116885227	0.0222220728362973	-6.1771040946151e-05	-0.0438891608330595	-0.146423486146515	-9.44831204642796e-07	2.3153750886031e-05	0.0564581596853747	0.0416417980401133	0.0881393928174088	0.00947456614346076	0.130478705079807	0.0968784954359606	5.92430000279889e-06	5.90949750505188e-05	0	0.000333397834785339	0.800945074498415	0.994798093129409	0.736591645104291	0.130683078620597	0.873287544112487	0.695201747875693	4697	AC108463.3	0.255834933616694	0.149405116885227	0.0257254442956871	0.739574495466458	1	NBGMM (LN+HL)
-11.5234374609591	-0.0812938476979993	0.0657167021751993	-0.00970254981759367	-0.210778832011968	0.0129165017971586	-1.69866725610943e-05	0.00014977423063199	0.0267624833038391	0.0227098490342878	0.0444672241232573	0.00469771398187737	0.0688171990353356	0.0488195173069844	2.83158361858939e-06	2.68404513472693e-05	0	0.000344023605438381	0.13944302509886	0.0388873549965143	0.00219217848069083	0.791335650070069	1.98535307725151e-09	2.40286234270293e-08	32675	LENG8-AS1	0.255834933616694	-0.0812938476979993	0.0563162500657742	0.0139861779198164	1	NBGMM (LN)
-13.1704005650361	-0.216931316579374	0.149478698596204	-0.00573808991358618	0.248057412602662	0.217221259564036	6.58456083999404e-06	-1.35827883482178e-05	0.0642079363698841	0.0609664088339116	0.11681284576154	0.0113343007535716	0.173688782004811	0.130627264500335	8.85000132753206e-06	7.63040097896716e-05	0	0.000373390017545348	0.200670845547545	0.612674955972618	0.153242428276151	0.0963306437080733	0.456865547778733	0.858716032499167	33045	AL050403.2	0.268417637279432	-0.216931316579374	0.132958872755368	16.9165184728524	1	NBGMM (HL)
-14.7245448588851	0.275574408435248	-0.48383968004915	0.0162825683776588	-0.0369796765301098	0.0279770708112813	1.73278388334707e-06	3.64797013445814e-05	0.11525931808971	0.0777944550405766	0.177726487411007	0.0160813144416823	0.262814565364761	0.191642578594914	1.1686710136361e-05	0.000117016458130965	0	0.00039659396207724	0.00648128552966212	0.311291988736524	0.888101933511637	0.883932698544853	0.882130002725455	0.755231691440092	544	GRHL3	0.274136831854695	0.275574408435248	0.0145604261672584	7.97773042549533	1	NBGMM (HL)
-14.8615964829678	0.296105461143808	0.142248995689265	0.0254295794408212	0.0734468849704432	-0.256139974816534	-2.50197274227591e-05	0.000282210615609881	0.128425202994375	0.0839062048389647	0.180808720149006	0.0141653546347861	0.263155883106283	0.198776932409602	1.3928843005051e-05	0.000135634597690661	0	0.000417124408996086	0.431435562556735	0.0726225735637035	0.780167855682686	0.19754414846573	0.0724542731979206	0.0374642722689086	6873	HHLA2	0.274136831854695	0.296105461143808	1e-04	10.8233495310973	1	NBGMM (HL)
