gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AC069368.2	0.151533418542845	-0.0859032443310171	0.726253161859864	-0.0859032443310171
LINC01534	0.151580368920039	-0.0503666973437639	0.726253161859864	-0.0503666973437639
JAKMIP3	0.151606452400805	-0.0327390489587031	0.726253161859864	-0.0327390489587031
ZNF618	0.151684897161726	0.0389980993731751	0.726253161859864	0.0389980993731751
COLEC11	0.151724778686061	0.096617097195259	0.726253161859864	0.096617097195259
SLC5A3	0.151822208581627	-0.0592156808907406	0.726253161859864	-0.0592156808907406
CEL	0.151855162585077	0.057447317422266	0.726253161859864	0.057447317422266
NIFK	0.151979637309023	-0.0350979015626639	0.726253161859864	-0.0350979015626639
WAKMAR2	0.152022299751349	-0.0712654413302342	0.726253161859864	-0.0712654413302342
PDE6C	0.152103906044863	-0.089567307754358	0.726253161859864	-0.089567307754358
AC093525.6	0.152129375703607	0.0539960213481091	0.726253161859864	0.0539960213481091
SLC40A1	0.152169804498413	0.0410928466768329	0.726253161859864	0.0410928466768329
ENTPD7	0.152189374272683	0.0375710261767874	0.726253161859864	0.0375710261767874
SLC1A4	0.152300106962689	0.0234568975353089	0.726253161859864	0.0234568975353089
AC087071.2	0.152344326639829	-0.0817164890182257	0.726253161859864	-0.0817164890182257
BLOC1S3	0.152364906823351	0.0718864080117658	0.726253161859864	0.0718864080117658
STXBP6	0.152365112836649	-0.0381497792352838	0.726253161859864	-0.0381497792352838
HECA	0.152374271640504	-0.0237180090927705	0.726253161859864	-0.0237180090927705
AL512625.3	0.152432237836495	0.0577323259093072	0.726253161859864	0.0577323259093072
BX284668.6	0.152582210745633	-0.0672494040359243	0.726253161859864	-0.0672494040359243
SEPTIN2	0.152705318461233	0.0149021688743924	0.726253161859864	0.0149021688743924
PRPF4B	0.152826267778513	-0.0171855007986243	0.726253161859864	-0.0171855007986243
C19orf81	0.152886933961226	-0.07462170559926	0.726253161859864	-0.07462170559926
AC092546.1	0.152921163091981	0.0582089521859041	0.726253161859864	0.0582089521859041
PTGFRN	0.152947403760029	-0.0221473050026974	0.726253161859864	-0.0221473050026974
LINC02224	0.152977179828678	0.0877061844539196	0.726253161859864	0.0877061844539196
NINJ1	0.15298890851564	-0.041169368404431	0.726253161859864	-0.041169368404431
MARK1	0.153132387330074	0.0184624571706676	0.726253161859864	0.0184624571706676
AC090115.1	0.153156273531542	-0.0300615107729692	0.726253161859864	-0.0300615107729692
AL162231.2	0.153171156514954	-0.0297668358027417	0.726253161859864	-0.0297668358027417
FOXP4-AS1	0.153324769032555	0.0612250903169718	0.726253161859864	0.0612250903169718
ZNF629	0.153326175842541	0.0233737347441174	0.726253161859864	0.0233737347441174
FMR1-IT1	0.153346360756258	-0.057760053207717	0.726253161859864	-0.057760053207717
AC130895.1	0.153354472866812	0.0487085496660654	0.726253161859864	0.0487085496660654
PIP4P2	0.15337838059515	-0.0190252122669353	0.726253161859864	-0.0190252122669353
SMAD5	0.153411349692097	0.0143476456693513	0.726253161859864	0.0143476456693513
IFRD2	0.153417715784943	-0.0336219394050915	0.726253161859864	-0.0336219394050915
AC069503.1	0.153423651071915	0.0623464412021151	0.726253161859864	0.0623464412021151
MIGA2	0.153425166568792	-0.0258500245236728	0.726253161859864	-0.0258500245236728
SCAI	0.153506656628955	0.0160195653130187	0.726253161859864	0.0160195653130187
AL731569.1	0.153572334846041	-0.033586872219384	0.726253161859864	-0.033586872219384
LYST	0.153578256735179	0.0152826665593862	0.726253161859864	0.0152826665593862
RPS15A	0.153580799672209	0.0550417254845751	0.726253161859864	0.0550417254845751
ZNF135	0.153592537881006	-0.0248495629551418	0.726253161859864	-0.0248495629551418
KATNBL1	0.15361699490508	-0.0122127054571489	0.726253161859864	-0.0122127054571489
IRAK2	0.153650554402769	-0.0479670903924186	0.726253161859864	-0.0479670903924186
HTRA1	0.153795315991887	0.0275771925346664	0.726253161859864	0.0275771925346664
SOS1	0.153796735954719	0.0129331149581876	0.726253161859864	0.0129331149581876
FIBP	0.153836194713853	0.0613850803644061	0.726253161859864	0.0613850803644061
FAF2	0.153869764435125	0.0134761202759887	0.726253161859864	0.0134761202759887
PDLIM3	0.153999461235021	-0.0248838670246962	0.726253161859864	-0.0248838670246962
DESI1	0.153999676319664	0.0226167238228659	0.726253161859864	0.0226167238228659
NUP155	0.154002591397403	0.0223147196486338	0.726253161859864	0.0223147196486338
AC003991.1	0.154136631181471	-0.0473451208584103	0.726253161859864	-0.0473451208584103
TAMM41	0.154201881700418	0.014907140723205	0.726253161859864	0.014907140723205
RPL34-AS1	0.154226056715581	-0.0264242783839491	0.726253161859864	-0.0264242783839491
SPDYE2	0.15429467074598	0.0972832347375547	0.726253161859864	0.0972832347375547
AC009102.4	0.154312880353531	-0.0704476395817209	0.726253161859864	-0.0704476395817209
LINC02525	0.154339747263782	-0.0541321863601605	0.726253161859864	-0.0541321863601605
IPPK	0.154359071085642	0.0206763227148302	0.726253161859864	0.0206763227148302
AC022523.1	0.154394174620494	0.145213072811728	0.726253161859864	0.145213072811728
NFYA	0.154396315547717	0.0248641712299415	0.726253161859864	0.0248641712299415
AGPAT4	0.154399920462477	0.0670278889823624	0.726253161859864	0.0670278889823624
FAM126B	0.154418832182832	0.0129653083080494	0.726253161859864	0.0129653083080494
ARMCX3	0.154448773879999	-0.0349275288884596	0.726253161859864	-0.0349275288884596
CCDC30	0.15445734064517	0.019003271141797	0.726253161859864	0.019003271141797
CHURC1	0.154464178401042	-0.0136767938999147	0.726253161859864	-0.0136767938999147
TNPO2	0.154509408935894	0.0175803425977786	0.726253161859864	0.0175803425977786
TTLL11	0.154509707358936	0.0263796219206644	0.726253161859864	0.0263796219206644
HMGN2	0.154574530878895	0.0360604409122712	0.726277074850695	0.0360604409122712
