gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
CLCA4-AS1	0.00702642963779974	-0.134812151911633	0.698520061559748	-0.134812151911633
AP000229.1	0.00704114608670795	0.0880533542731216	0.698520061559748	0.0880533542731216
AKTIP	0.00704300501642664	0.0587698084629616	0.698520061559748	0.0587698084629616
TRIP12	0.00707693709328494	-0.0284259127108255	0.698520061559748	-0.0284259127108255
NT5DC2	0.00712263830667617	0.128259175492808	0.698520061559748	0.128259175492808
IPP	0.00713636178240864	0.085890691378153	0.698520061559748	0.085890691378153
SLC25A38	0.007231360170005	0.0715364428457322	0.698520061559748	0.0715364428457322
SNHG6	0.00728649054265665	0.100694029305939	0.698520061559748	0.100694029305939
SLC35A1	0.0073308469475644	-0.0448022848600724	0.698520061559748	-0.0448022848600724
MEAK7	0.00735220303980614	-0.082980913444919	0.698520061559748	-0.082980913444919
DNAJB2	0.00735384171611214	0.0593573539547942	0.698520061559748	0.0593573539547942
SYNDIG1	0.00735565251670319	-0.0756815983911332	0.698520061559748	-0.0756815983911332
GPR12	0.00741580599383808	0.0799506848404864	0.698520061559748	0.0799506848404864
SYAP1	0.00742449191259292	0.0566772386123269	0.698520061559748	0.0566772386123269
AHRR	0.0074271832506857	-0.109103440342654	0.698520061559748	-0.109103440342654
EEF1A1	0.00744551123582393	0.0769158710918599	0.698520061559748	0.0769158710918599
SEMA6A-AS2	0.00745590369112364	0.11543016969131	0.698520061559748	0.11543016969131
TYW1	0.00746125066684383	-0.0433970203085888	0.698520061559748	-0.0433970203085888
HNRNPL	0.00749323100259991	-0.0504494572185068	0.698520061559748	-0.0504494572185068
PET100	0.00753183524061937	0.132121099305458	0.698520061559748	0.132121099305458
RNPEPL1	0.00755561666498007	-0.090224356302415	0.698520061559748	-0.090224356302415
AP1M1	0.00756383867343454	0.0452388708012705	0.698520061559748	0.0452388708012705
AC090907.2	0.0075708540370871	-0.134568467015937	0.698520061559748	-0.134568467015937
IL27RA	0.00765927164586114	-0.126986875618478	0.700694297264499	-0.126986875618478
