gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ATL2	0.00901497745415173	-0.038855892738911	0.868091616028296	-0.038855892738911
PRR22	0.00904611250446926	-0.183858774655103	0.868091616028296	-0.183858774655103
COX7C	0.00905125524426443	0.131201914799099	0.868091616028296	0.131201914799099
LINC00486	0.00905125550581386	0.161200222796094	0.868091616028296	0.161200222796094
AL079343.1	0.00911419429918936	0.168693648127052	0.868091616028296	0.168693648127052
NDUFB7	0.00922058384857306	0.116356732155367	0.868091616028296	0.116356732155367
ZNF568	0.00924488830761259	0.0495166006098816	0.868091616028296	0.0495166006098816
NEXMIF	0.00933409489505218	0.0288871928519251	0.868091616028296	0.0288871928519251
AL391807.1	0.00934478640072326	-0.0572494178088884	0.868091616028296	-0.0572494178088884
PSMD6	0.00934924980821393	-0.0857093636191206	0.868091616028296	-0.0857093636191206
UHMK1	0.00935030567723523	-0.0581011541832614	0.868091616028296	-0.0581011541832614
ACTN2	0.00935981408756064	0.0713860357518934	0.868091616028296	0.0713860357518934
CES5A	0.00945451102556521	0.283395222878345	0.868091616028296	0.283395222878345
SNN	0.00976278509937696	-0.085552665819835	0.868091616028296	-0.085552665819835
LINC02128	0.00990890178748058	0.211189994001624	0.868091616028296	0.211189994001624
OIP5-AS1	0.00997606582594434	0.0414185108189264	0.868091616028296	0.0414185108189264
TBCEL	0.0100007455125831	0.0582796556944616	0.868091616028296	0.0582796556944616
AC087521.2	0.0101262630596912	-0.239943621194842	0.868091616028296	-0.239943621194842
SAMD12	0.0102376709937864	-0.0226885737018515	0.868091616028296	-0.0226885737018515
AC127035.1	0.0104050264879397	-0.137378082685934	0.868091616028296	-0.137378082685934
AC084824.4	0.0104381721414482	0.193780820683728	0.868091616028296	0.193780820683728
SMCR8	0.0104713286671244	0.0749013270316441	0.868091616028296	0.0749013270316441
NDST4	0.0104737136094748	-0.120390085046563	0.868091616028296	-0.120390085046563
XRCC2	0.0104937628532149	-0.291091521807499	0.868091616028296	-0.291091521807499
AC104211.1	0.0105202175838246	-0.111108767507961	0.868091616028296	-0.111108767507961
ZNF808	0.0105522208943798	0.0774837673791424	0.868091616028296	0.0774837673791424
AL157871.4	0.0105914612156164	-0.277658600644996	0.868091616028296	-0.277658600644996
