logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.99420367078392	-0.159025696743078	-0.0307501780725377	0.00810649747766588	-0.0970598432579872	-0.268099197627072	-9.07758228431746e-06	2.28237834601226e-05	0.0585202670140084	0.0499335349332831	0.10200215985967	0.0108892678889634	0.138177414988863	0.1118888643963	8.32481810426818e-05	0.00023914264701108	0	0.00144880399371998	0.763059210570368	0.456605279365547	0.482411575766967	0.016569643651959	0.91316885259451	0.923965315007872	1480	TMED5	0.827411922769292	-0.159025696743078	0.0437354815485899	0.973901384805643	1	NBGMM (HL)
-9.76132146291292	0.12697919755701	0.136979400922973	0.0148325349034998	0.235580494509157	0.169814493292742	4.37550306089687e-05	-0.000101611620813931	0.0510262079098094	0.0399765075219356	0.0882477583887799	0.00928504637991387	0.12767674557363	0.101723511016891	6.81301187086265e-05	0.000201685672010014	0	0.00149143237410484	0.120611041211193	0.110162134518656	0.0650182873283631	0.0950434605940915	0.520725529535714	0.614393637030809	11040	SFXN1	0.827411922769292	0.12697919755701	0.0183716419179289	0.685641405064652	1	NBGMM (HL)
-10.3872891156668	0.163477054255127	-0.149845710659804	-0.0039143165309283	0.00794313365629397	-0.155140827773927	-1.14010997349964e-05	2.8903156562706e-05	0.0695724355781076	0.0514695311442995	0.120886825160707	0.0130293857994499	0.165619646785527	0.133038855442355	0.000100078037060545	0.000290349502673327	0	0.00149222740612154	0.215140517140553	0.763855144774159	0.961748047187856	0.243561198348797	0.909299549604965	0.920704698250975	32590	ZNF766	0.827411922769292	0.163477054255127	1e-04	1.41649717511884	1	NBGMM (HL)
-12.277511573557	-0.551684579083856	0.327638488717275	0.0384287369281413	-0.0320238337138117	0.220478037586185	0.000150372299683983	-0.000267289835557947	0.188784902974496	0.174095440177405	0.311442396703363	0.0317570677460825	0.430013599379304	0.344470456510195	0.000265926113508608	0.000770996748778449	0	0.00153036572382347	0.292797947760545	0.226246452260268	0.940635077354887	0.522140618531253	0.571756526914704	0.72883107185515	13155	ICA1	0.827411922769292	-0.551684579083856	1e-04	12.1457176215913	1	NBGMM (HL)
-10.2609281796587	0.145402411893456	-0.0474796400185578	0.0103201458093001	0.0272920418593064	0.13446112383848	-0.000102874970790587	0.000288636354455617	0.0637864557854811	0.0463574395331993	0.107281349175694	0.0110509363291447	0.156685259073593	0.120620868046675	9.13380693402479e-05	0.000263033943471657	0	0.0017094847488506	0.658075889098575	0.350370586765584	0.861720976370993	0.264961082092405	0.260034373204483	0.272494972759521	26181	WDR73	0.827411922769292	0.145402411893456	1e-04	0.429421142608481	1	NBGMM (HL)
-12.0377934234784	-0.439962638992778	0.11674403837447	-0.0150632462167453	-0.409764513009052	-0.0137587754306602	-8.28250317937619e-05	0.00011519855315317	0.154569684012738	0.140874767457434	0.251966107058554	0.0302999410864055	0.374621159888171	0.273847824867666	0.000215202570045392	0.000617205065744257	0	0.0017897138152871	0.643126189920708	0.619091876396841	0.27403815096951	0.959929213775535	0.700333669323008	0.851938583299219	8708	AC018797.3	0.827411922769292	-0.439962638992778	0.00148881115758333	0.00100000246934054	1	NBGMM (HL)
-9.9804884412421	0.135537771847776	-0.197778797161277	0.00175918164203452	0.201242562486184	0.232143582699695	-0.000211408970871157	0.000439176525411153	0.0570090805885324	0.043424465982693	0.101328527277849	0.0108977329947739	0.145784541289303	0.116266706049963	9.34848012643928e-05	0.000259486674994657	0	0.00180096948631375	0.0509551824715027	0.87175758695971	0.167460181532069	0.0458635313240988	0.0237328831831388	0.0905541102028472	5612	CYP27A1	0.827411922769292	0.135537771847776	1e-04	1.18815538550886	1	NBGMM (HL)
-13.0650678149905	0.54711718250486	0.706159966202379	-0.0170405888124861	0.931923360699441	0.643976707589564	-0.000365438092500982	0.00111293945264896	0.278046721122358	0.177023240685847	0.432823232672488	0.0423168629213035	0.641200716008464	0.526800858181731	0.000438577277290892	0.00121083332181359	0	0.00199717745175039	0.102780543093008	0.687176095198007	0.146111757076526	0.221545394133945	0.404712007770559	0.35801625365531	13532	IGFBP3	0.827411922769292	0.54711718250486	1e-04	23.3251707045149	1	NBGMM (HL)
-12.1165447593121	0.334479376012728	0.0143290164382522	0.0196885213823241	-0.326712144819834	-0.114793390452342	3.35942838906755e-05	-0.000347146188765641	0.156325988855397	0.108237996450431	0.271684780035187	0.0262163327397954	0.425560848444989	0.291016747839666	0.000236812327266508	0.000666668495200463	0	0.00200007325317577	0.957938008846402	0.452651381848296	0.442652755221471	0.693244182507897	0.88719029940958	0.602563334376834	17850	AL391839.1	0.827411922769292	0.334479376012728	1e-04	0.00100002500062252	1	NBGMM (HL)
-12.8584188183006	0.440639922493923	0.221178285586248	0.0107236992304331	-0.292556474706109	-0.822329976385031	-0.000990180207819255	0.00214114259957841	0.240948497992823	0.142753872984694	0.375077311696611	0.0387827750999349	0.518693938875487	0.403367640469878	0.000518660803072612	0.00128197161744199	0	0.00202384386227744	0.555400385619867	0.782158873315364	0.572736953166143	0.0414838481037664	0.0562479820600198	0.0948807867961802	30439	AC011815.2	0.827411922769292	0.440639922493923	1e-04	7.36900900234645	1	NBGMM (HL)
