gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
DACT3-AS1	0.361571092154651	0.0211990991796957	0.9268741797628	0.0211990991796957
BSPRY	0.361605009368729	-0.055007516093187	0.9268741797628	-0.055007516093187
PRKCSH	0.361608732476991	0.0145314917249123	0.9268741797628	0.0145314917249123
REV3L	0.361623003237803	-0.00517180077063132	0.9268741797628	-0.00517180077063132
PAQR6	0.361713610194969	-0.0360231966429857	0.9268741797628	-0.0360231966429857
SF1	0.361761870748912	-0.0142693425305982	0.9268741797628	-0.0142693425305982
DCBLD1	0.361765449183291	-0.0641267656296721	0.9268741797628	-0.0641267656296721
GNG4	0.361775804509999	0.0129475966507866	0.9268741797628	0.0129475966507866
CCDC149	0.361776952323177	-0.00962976618294102	0.9268741797628	-0.00962976618294102
TF	0.361784847324083	-0.0351754518425466	0.9268741797628	-0.0351754518425466
ING1	0.361864145274559	-0.0200362037939743	0.9268741797628	-0.0200362037939743
CHD4	0.361880160993091	0.0120223369129099	0.9268741797628	0.0120223369129099
DLX6	0.361996654593902	-0.0182772765843358	0.927028850138686	-0.0182772765843358
AC024560.4	0.362043460789065	-0.0271355041993247	0.927028850138686	-0.0271355041993247
IPO13	0.362126172537225	0.0190955446610199	0.927108870886832	0.0190955446610199
LTBP3	0.362294516370377	0.010598838988732	0.92724436276141	0.010598838988732
AC103810.2	0.362402904277377	-0.0585987591151869	0.92724436276141	-0.0585987591151869
BICC1	0.362454408915771	-0.0185318697213948	0.92724436276141	-0.0185318697213948
AL031775.1	0.362492279203334	0.0551733911000358	0.92724436276141	0.0551733911000358
TRNAU1AP	0.362507410592232	-0.00969020728671852	0.92724436276141	-0.00969020728671852
FTCD	0.362521918242977	0.0288558395848947	0.92724436276141	0.0288558395848947
AC105230.1	0.36253937007612	-0.0522146703439174	0.92724436276141	-0.0522146703439174
CSNK1G3	0.362673925943818	-0.00811166078320657	0.92745684170388	-0.00811166078320657
FOXN3	0.362779900034248	-0.00981127768695976	0.927596179253053	-0.00981127768695976
DPY19L3	0.362980923007026	-0.0115696968173693	0.927870338409711	-0.0115696968173693
LINC02552	0.363103624115641	-0.042540243530454	0.927870338409711	-0.042540243530454
LUC7L2	0.363185315797217	-0.0125771693809617	0.927870338409711	-0.0125771693809617
AL445526.1	0.36320773916426	-0.0408312017337621	0.927870338409711	-0.0408312017337621
DNM2	0.363213219359017	-0.0139812133411485	0.927870338409711	-0.0139812133411485
WDR83	0.363237866530991	-0.020665534049613	0.927870338409711	-0.020665534049613
NUP93	0.363247640808375	-0.0105845315840184	0.927870338409711	-0.0105845315840184
AJ239322.1	0.363372382523969	0.0532368950364998	0.927970017978481	0.0532368950364998
ALKBH4	0.363507751458573	0.0181877731084631	0.927970017978481	0.0181877731084631
ISG20L2	0.363535750924636	-0.0167496956495554	0.927970017978481	-0.0167496956495554
A1BG	0.363639517571556	0.0252812174406573	0.927970017978481	0.0252812174406573
TAF12	0.363745211325574	0.0135025061186091	0.927970017978481	0.0135025061186091
AL158206.1	0.363785024886132	-0.0239446187666782	0.927970017978481	-0.0239446187666782
TIMM21	0.363803456967934	-0.0152665354054525	0.927970017978481	-0.0152665354054525
SNX16	0.363805298283608	-0.0160250738154038	0.927970017978481	-0.0160250738154038
TMEM151A	0.363825406557835	0.0221346508231933	0.927970017978481	0.0221346508231933
JUND	0.363826195375679	-0.0219078106216069	0.927970017978481	-0.0219078106216069
ZMYM1	0.363899248599956	0.0148779667808943	0.927970017978481	0.0148779667808943
AC026333.4	0.363923760476543	0.055903205011487	0.927970017978481	0.055903205011487
FADS2	0.363979129440079	-0.0210241639519071	0.927970017978481	-0.0210241639519071
AC010889.2	0.364044217007471	-0.0486993222460275	0.927970017978481	-0.0486993222460275
FGFBP3	0.36407757755523	-0.0358414317787277	0.927970017978481	-0.0358414317787277
PHKB	0.364110793577369	-0.0091026808278165	0.927970017978481	-0.0091026808278165
AC092296.2	0.364207230430208	-0.0223673203125425	0.928021500970086	-0.0223673203125425
AL589740.1	0.36423401606125	0.0248845296236724	0.928021500970086	0.0248845296236724
DCC	0.364374307469886	0.0126425352296001	0.928198213927538	0.0126425352296001
HAS1	0.364450486473046	-0.0613313063431858	0.928198213927538	-0.0613313063431858
PABPC1L2B	0.364457935464221	0.0316429038892095	0.928198213927538	0.0316429038892095
NFKBIE	0.364514946450488	0.038736736800152	0.928212194381908	0.038736736800152
FGD5-AS1	0.364569413406819	-0.0129261652405681	0.928219693603342	-0.0129261652405681
LINC01725	0.364770996804019	0.0237465538377224	0.928392401738782	0.0237465538377224
PABPC5	0.364772065464223	-0.0375995654449218	0.928392401738782	-0.0375995654449218
PGBD4	0.364865103930349	-0.0220864582744197	0.928392401738782	-0.0220864582744197
AC021504.1	0.364892206110135	0.0679739006988641	0.928392401738782	0.0679739006988641
ADAT1	0.364900894282764	-0.0156963336755444	0.928392401738782	-0.0156963336755444
TPCN2	0.36494643589665	-0.0148356983118611	0.928392401738782	-0.0148356983118611
DNAJB12	0.365002100373715	-0.0139142331865145	0.928402914066477	-0.0139142331865145
VASH2	0.365121870692501	0.0212544780448832	0.928557567138856	0.0212544780448832
EXOC1L	0.365182766342738	0.0533216361026067	0.928557567138856	0.0533216361026067
PLD5	0.365281780393784	-0.032371733474062	0.928557567138856	-0.032371733474062
YIF1A	0.365284517015005	-0.0290772610822307	0.928557567138856	-0.0290772610822307
DRG1	0.365342014699529	0.0111627020821988	0.928557567138856	0.0111627020821988
SPNS2	0.365372146616749	0.0110320595474585	0.928557567138856	0.0110320595474585
TJAP1	0.365638753276252	0.0154675960063524	0.929058896003752	0.0154675960063524
FAM178B	0.365674614615694	-0.0524833139566185	0.929058896003752	-0.0524833139566185
ZNF207	0.365910208531065	-0.00638663088850205	0.929058896003752	-0.00638663088850205
CARD14	0.365915883647045	0.0470932676883127	0.929058896003752	0.0470932676883127
KCNQ4	0.365968083924322	0.0130221988752621	0.929058896003752	0.0130221988752621
LRRN1	0.365969848225025	0.0110318089273108	0.929058896003752	0.0110318089273108
LSM4	0.366144206995641	0.0262297334401163	0.929058896003752	0.0262297334401163
RBM45	0.366148098269387	0.0130531514189798	0.929058896003752	0.0130531514189798
ESR2	0.366237648942448	0.0181417119718097	0.929058896003752	0.0181417119718097
TRRAP	0.36629116926682	-0.00747727372969278	0.929058896003752	-0.00747727372969278
RPL7A	0.366366614887676	0.0350305438126474	0.929058896003752	0.0350305438126474
ALG1L	0.366368273202801	0.0594331928448394	0.929058896003752	0.0594331928448394
FAM136A	0.366437945846605	-0.0190078177958295	0.929058896003752	-0.0190078177958295
ARHGAP23	0.36643870008264	-0.0115859339770202	0.929058896003752	-0.0115859339770202
AC026894.1	0.366491021757304	-0.0519216544059538	0.929058896003752	-0.0519216544059538
TPRKB	0.36650175120195	0.0149858702996649	0.929058896003752	0.0149858702996649
ABHD17A	0.366638304334075	-0.0145667876560276	0.929058896003752	-0.0145667876560276
AC068633.1	0.366697446682512	0.0218593657190223	0.929058896003752	0.0218593657190223
TESK2	0.366751384742387	0.0206700665089973	0.929058896003752	0.0206700665089973
AC104532.2	0.366823409148053	-0.0373802450042313	0.929058896003752	-0.0373802450042313
CCDC154	0.366860457620145	-0.0233121839193675	0.929058896003752	-0.0233121839193675
SERTM1	0.366918295447312	0.0145279922317851	0.929058896003752	0.0145279922317851
ZNF625	0.367031871286561	0.0178563453739801	0.929058896003752	0.0178563453739801
AC008982.2	0.367048918099792	0.0628679041279989	0.929058896003752	0.0628679041279989
LINC01990	0.367086247927101	-0.0328318368967916	0.929058896003752	-0.0328318368967916
PRKRIP1	0.367086789818335	-0.0114906661419276	0.929058896003752	-0.0114906661419276
FCRL4	0.367135470225797	-0.045963122638299	0.929058896003752	-0.045963122638299
