gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
LINC01193	0.960960341862632	0.00281257112356346	0.997437568192128	0.00281257112356346
JMJD1C	0.961016301760291	0.00030852474451498	0.997439972923854	0.00030852474451498
USP12	0.961121502810976	0.000421973808474798	0.997468697493902	0.000421973808474798
B4GALNT1	0.961151266698841	-0.000784787526563151	0.997468697493902	-0.000784787526563151
CKMT2	0.961228653689827	0.00129933920557222	0.997493335568068	0.00129933920557222
AC079148.3	0.96132852025142	-0.000706286825826255	0.997503433056356	-0.000706286825826255
ADPGK	0.961345677120034	-0.000629028915950824	0.997503433056356	-0.000629028915950824
ATP1B2	0.961601664138956	-0.0011287015620206	0.99766870732723	-0.0011287015620206
AL356019.2	0.961619230836101	-0.00160496561397269	0.99766870732723	-0.00160496561397269
ZNF496	0.961665926719692	0.000598074092480054	0.99766870732723	0.000598074092480054
SPRY4	0.961820381870489	-0.00136446219163004	0.997738938473144	-0.00136446219163004
ROCK2	0.961840941816237	0.00036957025443679	0.997738938473144	0.00036957025443679
ARMCX5-GPRASP2-1	0.962000402680762	0.00123079772167814	0.997782589290335	0.00123079772167814
TRNP1	0.962014750442988	0.000695697870202042	0.997782589290335	0.000695697870202042
AC034102.5	0.962044006711688	0.00133363097465054	0.997782589290335	0.00133363097465054
AL592435.1	0.962218847115514	-0.00222682786504497	0.997793211253882	-0.00222682786504497
PXMP4	0.962222814583486	0.000714353811316802	0.997793211253882	0.000714353811316802
TPD52	0.962253746830545	0.000520680484795508	0.997793211253882	0.000520680484795508
MMS22L	0.962316816162749	-0.00140379310858001	0.997793211253882	-0.00140379310858001
GBP5	0.962336990845301	0.00233948730163128	0.997793211253882	0.00233948730163128
C5orf22	0.962421769502857	-0.000494655874457158	0.997793211253882	-0.000494655874457158
GEMIN8	0.96242988296431	0.000546290423510467	0.997793211253882	0.000546290423510467
YIPF3	0.96255065962338	-0.00120205724175793	0.997815705077714	-0.00120205724175793
DNAH1	0.962614015157811	-0.000755917515260052	0.997815705077714	-0.000755917515260052
GAS6-AS1	0.962656692242298	-0.00246644285924905	0.997815705077714	-0.00246644285924905
ASMTL-AS1	0.962666232837965	0.00118575262515572	0.997815705077714	0.00118575262515572
BX649632.1	0.962869954335138	-0.00196476076017125	0.997880879152936	-0.00196476076017125
GCH1	0.962887923185868	-0.0011178971908616	0.997880879152936	-0.0011178971908616
HOOK1	0.962891003342728	-0.000548041576418807	0.997880879152936	-0.000548041576418807
PABPC1L	0.963007197171514	-0.00140011124242637	0.997880879152936	-0.00140011124242637
PEX2	0.963057339037266	-0.000615934866486046	0.997880879152936	-0.000615934866486046
SMIM10L1	0.963070470191424	-0.000887685650432072	0.997880879152936	-0.000887685650432072
PSMD9	0.963104778814596	0.000543610347632471	0.997880879152936	0.000543610347632471
AC093765.3	0.963229926704107	-0.00111087085447187	0.997954937155856	-0.00111087085447187
PPP1R21	0.963334352171038	-0.000468966961288854	0.998005420895027	-0.000468966961288854
PDE7B	0.96343217261173	0.000608930054039496	0.998005420895027	0.000608930054039496
AL163952.1	0.963439674360855	-0.00105886557717014	0.998005420895027	-0.00105886557717014
MEOX2	0.963558126566036	0.00136789105258751	0.998065032814001	0.00136789105258751
P4HB	0.963604575082121	-0.000632325689795182	0.998065032814001	-0.000632325689795182
VPS33B	0.963762738903817	0.000593446623901246	0.998173250552975	0.000593446623901246
CDC16	0.963873625494494	0.00042512620625137	0.998218864052278	0.00042512620625137
