gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
NPPC	0.92904539802202	0.00428806317170225	0.996518733556544	0.00428806317170225
LYSMD4	0.929059348358833	-0.00167060297420874	0.996518733556544	-0.00167060297420874
NFKBIB	0.929177166842426	0.00246351736250754	0.996518733556544	0.00246351736250754
ATXN1	0.929306878048215	0.000675301368737666	0.996518733556544	0.000675301368737666
KDM3A	0.929383804295171	0.0015407593924361	0.996518733556544	0.0015407593924361
WASL	0.929467404282669	-0.000812343670966106	0.996518733556544	-0.000812343670966106
TAOK1	0.929587117774048	-0.000645647640076253	0.996518733556544	-0.000645647640076253
AC109927.1	0.929604832484692	0.00239432682367661	0.996518733556544	0.00239432682367661
DLL3	0.929641954512563	0.00315804446992323	0.996518733556544	0.00315804446992323
RALGAPA2	0.929644407750421	-0.000783249453635079	0.996518733556544	-0.000783249453635079
UHRF1BP1	0.929684549669151	-0.000885286002093623	0.996518733556544	-0.000885286002093623
AL158206.1	0.929934620272654	-0.0025925081603831	0.996518733556544	-0.0025925081603831
AL662907.3	0.929977180440932	0.00275756323152996	0.996518733556544	0.00275756323152996
NAA80	0.930008895225251	-0.00363536398339238	0.996518733556544	-0.00363536398339238
TOX3	0.930136897060921	0.000935932376884493	0.996518733556544	0.000935932376884493
DEAF1	0.930366264822597	0.00085068889193963	0.996518733556544	0.00085068889193963
FKBP1A	0.93040246658842	0.0014197288727902	0.996518733556544	0.0014197288727902
XKR9	0.930438820442674	-0.00276355705382049	0.996518733556544	-0.00276355705382049
DRICH1	0.930473137563216	0.00230136673579137	0.996518733556544	0.00230136673579137
UQCC2	0.930486808669951	0.00162012575807421	0.996518733556544	0.00162012575807421
NQO2	0.930580073122728	-0.000931074831203975	0.996518733556544	-0.000931074831203975
EIF2B1	0.930589731110211	0.00137050106585567	0.996518733556544	0.00137050106585567
CYP4A22-AS1	0.930592091127511	-0.00299802586928229	0.996518733556544	-0.00299802586928229
SEPTIN10	0.93067184484867	0.00147703591990464	0.996518733556544	0.00147703591990464
BNIP3L	0.930676708912567	0.00124660796963351	0.996518733556544	0.00124660796963351
DIAPH1	0.930825898212771	-0.000911157260728999	0.996518733556544	-0.000911157260728999
LRP1B	0.930836689878941	-0.000816441208184233	0.996518733556544	-0.000816441208184233
NSD2	0.930899802745752	0.000719389569514108	0.996518733556544	0.000719389569514108
AC073349.4	0.930900129768658	0.00622424454501312	0.996518733556544	0.00622424454501312
AC005480.1	0.930933037560597	0.00204154727239031	0.996518733556544	0.00204154727239031
HGF	0.930948673835268	0.00250076412659951	0.996518733556544	0.00250076412659951
FAM66C	0.931012298492087	0.00121487781715544	0.996518733556544	0.00121487781715544
EGLN2	0.931025410809215	-0.00193843228757601	0.996518733556544	-0.00193843228757601
HSPA9	0.931073610432677	-0.00121007620688147	0.996518733556544	-0.00121007620688147
AC124290.1	0.931162766567443	0.00515355493943291	0.996518733556544	0.00515355493943291
DHRS7	0.931166717430796	0.0017521795470635	0.996518733556544	0.0017521795470635
EGFL6	0.931289640283382	0.00621376828064246	0.996518733556544	0.00621376828064246
MTIF3	0.931312734235374	-0.00128442518762653	0.996518733556544	-0.00128442518762653
MTMR6	0.931385499595753	0.00092626250929894	0.996518733556544	0.00092626250929894
NOP16	0.93146349288698	-0.00351648614810551	0.996518733556544	-0.00351648614810551
PTPN5	0.931536036748995	-0.000910017773953121	0.996518733556544	-0.000910017773953121
NHS	0.931538417828632	-0.000738818684439474	0.996518733556544	-0.000738818684439474
LRRC34	0.931548073339357	-0.00127731314471366	0.996518733556544	-0.00127731314471366
MTERF3	0.931606439942787	-0.00168394820309865	0.996518733556544	-0.00168394820309865
LINC00900	0.931619050194893	0.0040301682290819	0.996518733556544	0.0040301682290819
PXMP2	0.931675938494052	-0.00175334877371987	0.996518733556544	-0.00175334877371987
RBBP6	0.9317470447867	-0.00094326113044294	0.996518733556544	-0.00094326113044294
MED29	0.931766527130924	0.00164218977247791	0.996518733556544	0.00164218977247791
CENPE	0.931786078335894	-0.00281280217186032	0.996518733556544	-0.00281280217186032
AC106707.1	0.931800702430162	-0.00461531002313204	0.996518733556544	-0.00461531002313204
STX19	0.931816581265935	-0.003612160046205	0.996518733556544	-0.003612160046205
COX5A	0.931879770802719	0.00252460900932212	0.996523577136887	0.00252460900932212
AVL9	0.931968514158776	-0.000678142705890869	0.996527518559831	-0.000678142705890869
ARPIN	0.93211797687462	-0.00191759645761418	0.996527518559831	-0.00191759645761418
PAK3	0.932243127878192	0.000530013899833555	0.996527518559831	0.000530013899833555
AP001062.1	0.932354491101848	-0.00390154045194901	0.996527518559831	-0.00390154045194901
AC064807.2	0.932385057993386	0.00357903213913606	0.996527518559831	0.00357903213913606
GMNN	0.932598471733277	0.00203497613396002	0.996527518559831	0.00203497613396002
TTC39C	0.932637754033972	0.00127950770253344	0.996527518559831	0.00127950770253344
UBQLN1	0.932834621309821	-0.000772308608704303	0.996527518559831	-0.000772308608704303
STX1B	0.932847252749907	0.00117674857008	0.996527518559831	0.00117674857008
KCTD20	0.932850734265703	-0.000991552308332514	0.996527518559831	-0.000991552308332514
PIBF1	0.932869553766091	-0.000521737664083958	0.996527518559831	-0.000521737664083958
MYH7B	0.932921894089912	0.00239040245222383	0.996527518559831	0.00239040245222383
MAPK12	0.932927661357698	0.00204918424822279	0.996527518559831	0.00204918424822279
VPS37A	0.933045165478371	-0.000882360343135122	0.996527518559831	-0.000882360343135122
CHORDC1	0.9331631993952	-0.00202936808098029	0.996527518559831	-0.00202936808098029
AL160412.1	0.933314378728038	0.00240543151589254	0.996527518559831	0.00240543151589254
ZNF57	0.933341198999582	0.00329103193168129	0.996527518559831	0.00329103193168129
HID1	0.93337537149513	-0.00130664006822568	0.996527518559831	-0.00130664006822568
AC007405.2	0.93346632786397	-0.00326008323277975	0.996527518559831	-0.00326008323277975
RBMS2	0.933511219792747	-0.00191806129886063	0.996527518559831	-0.00191806129886063
AL133480.1	0.933546875527839	0.00456253619423592	0.996527518559831	0.00456253619423592
KCNIP4-IT1	0.933610581942302	0.00200598876421018	0.996527518559831	0.00200598876421018
PSME3	0.93361918731256	0.0015305342228365	0.996527518559831	0.0015305342228365
PIH1D1	0.933635632439131	-0.00196878773929083	0.996527518559831	-0.00196878773929083
AC011455.6	0.933674840293235	0.00250149975665126	0.996527518559831	0.00250149975665126
CPSF7	0.933701595055667	0.000830777018908354	0.996527518559831	0.000830777018908354
CDC42SE1	0.933708758981094	-0.00147197462096543	0.996527518559831	-0.00147197462096543
SMKR1	0.933722316528994	-0.00319034581158777	0.996527518559831	-0.00319034581158777
ATXN7L3	0.93376446135238	0.00137474978909813	0.996527518559831	0.00137474978909813
LINC02008	0.933845688537317	0.00302963105057483	0.996527518559831	0.00302963105057483
AP000487.1	0.933942452424424	0.00134260737689168	0.996527518559831	0.00134260737689168
CFAP161	0.93396792278556	0.00150397200648053	0.996527518559831	0.00150397200648053
RUSC2	0.934114281944337	-0.000674350366117836	0.996527518559831	-0.000674350366117836
PMFBP1	0.934149586991475	0.00369807003769311	0.996527518559831	0.00369807003769311
DLGAP1-AS3	0.93421840640638	0.00480901544266803	0.996527518559831	0.00480901544266803
NPTN-IT1	0.934415034138322	0.00176537702651744	0.996527518559831	0.00176537702651744
ASNSD1	0.934453496538998	-0.00155220786716032	0.996527518559831	-0.00155220786716032
ZBTB17	0.934480043084088	-0.0014146174245138	0.996527518559831	-0.0014146174245138
FAM133A	0.934612281745592	-0.00133991367571624	0.996527518559831	-0.00133991367571624
AL732314.6	0.934673017934379	-0.00350136482206018	0.996527518559831	-0.00350136482206018
CASZ1	0.934726847742941	-0.00423859778348238	0.996527518559831	-0.00423859778348238
NAP1L1	0.934797212395713	-0.000669061551307243	0.996527518559831	-0.000669061551307243
PSMD2	0.934853208188957	0.00193597143475128	0.996527518559831	0.00193597143475128
SLC7A6OS	0.934904551568496	-0.00123160009644174	0.996527518559831	-0.00123160009644174
GM2A	0.934919568576758	0.00250782375937374	0.996527518559831	0.00250782375937374
ZNF467	0.934978594350533	0.00264426555210897	0.996527518559831	0.00264426555210897
SF3B3	0.9349842593225	-0.000793195510031259	0.996527518559831	-0.000793195510031259
RAB12	0.934988326967686	-0.000946866252918625	0.996527518559831	-0.000946866252918625
PPP1R42	0.935038910925588	-0.00198201130123186	0.996527518559831	-0.00198201130123186
PCDH10	0.935046720846818	-0.000997783931377415	0.996527518559831	-0.000997783931377415
MIDN	0.935063946634409	0.00270764700315668	0.996527518559831	0.00270764700315668
FAM210B	0.93514202722801	-0.00169753587002536	0.996527518559831	-0.00169753587002536
LINC01949	0.935152347733585	-0.00252693041579073	0.996527518559831	-0.00252693041579073
LINC00205	0.935187235678294	0.00115772214936454	0.996527518559831	0.00115772214936454
GARS-DT	0.935315920504656	-0.00092028649335627	0.996527518559831	-0.00092028649335627
CCDC169	0.935330800458786	-0.00332466062646379	0.996527518559831	-0.00332466062646379
SAMD4A	0.93533596778617	0.00124228311751182	0.996527518559831	0.00124228311751182
PNP	0.935361445874669	0.00569327360301565	0.996527518559831	0.00569327360301565
NSUN4	0.935410593457385	0.00114579942522722	0.996527518559831	0.00114579942522722
POLDIP3	0.935502491922722	-0.00112178130340899	0.996527518559831	-0.00112178130340899
AL133243.3	0.935505732426685	0.00182621303617798	0.996527518559831	0.00182621303617798
ZNF213	0.935532437895528	-0.00204433186956316	0.996527518559831	-0.00204433186956316
PLEKHH2	0.935684461625158	-0.00445923330189974	0.996527518559831	-0.00445923330189974
PI4K2A	0.935779157121699	0.00133067633156991	0.996527518559831	0.00133067633156991
ZNF354B	0.935814311743225	0.00139317705072648	0.996527518559831	0.00139317705072648
CSNKA2IP	0.93583959645158	0.00314237777762128	0.996527518559831	0.00314237777762128
PSMC4	0.935986933441608	-0.00192827489083044	0.996527518559831	-0.00192827489083044
SPSB2	0.936131807334119	0.00389317446657399	0.996527518559831	0.00389317446657399
ZDHHC7	0.936193266375292	0.0012476415984955	0.996527518559831	0.0012476415984955
SETX	0.936195521444486	0.000652194193943229	0.996527518559831	0.000652194193943229
AC114321.1	0.936418635363406	0.00434084995391655	0.996527518559831	0.00434084995391655
C2orf42	0.936442502253542	-0.00140271915252855	0.996527518559831	-0.00140271915252855
MOXD1	0.93646455207938	-0.00332512214382481	0.996527518559831	-0.00332512214382481
AP5M1	0.936484643484006	-0.000903944395816669	0.996527518559831	-0.000903944395816669
SCPEP1	0.936490271240549	-0.00162518024547351	0.996527518559831	-0.00162518024547351
MPP1	0.936533064077082	-0.00126933204945785	0.996527518559831	-0.00126933204945785
TMEM121	0.936552960896351	-0.00237437108998794	0.996527518559831	-0.00237437108998794
AP000704.1	0.936565531508504	-0.00248863388318573	0.996527518559831	-0.00248863388318573
RBMX	0.936648882372	0.00101442296739406	0.996527518559831	0.00101442296739406
SEPTIN4	0.936799425191517	0.0015302522410734	0.996527518559831	0.0015302522410734
WASHC4	0.936850287522655	0.000786077965383387	0.996527518559831	0.000786077965383387
VPS37D	0.936883021125237	0.00217296075506655	0.996527518559831	0.00217296075506655
CRCP	0.936886734827293	-0.000845178607532394	0.996527518559831	-0.000845178607532394
