gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
SLC12A7	0.00537195427986547	-0.264322256187404	0.925929574056812	-0.264322256187404
AC097512.1	0.00558911058149691	-0.15022462114561	0.930300178355926	-0.15022462114561
POLD1	0.00564029173490411	0.0966953863530964	0.930300178355926	0.0966953863530964
SFRP4	0.00568201597871043	-0.209948660868388	0.930300178355926	-0.209948660868388
ERCC2	0.00569171950459489	0.0511319560186866	0.930300178355926	0.0511319560186866
ABCF2	0.00572533000034418	-0.0524161038750159	0.930300178355926	-0.0524161038750159
PANO1	0.00578194915157351	-0.150359858468475	0.930300178355926	-0.150359858468475
AC137630.1	0.00578871212561179	0.14726165976176	0.930300178355926	0.14726165976176
AC073342.1	0.00581425973418533	-0.122254048221282	0.930300178355926	-0.122254048221282
AC087239.1	0.00590148874100923	-0.153221978658135	0.930300178355926	-0.153221978658135
LINC01141	0.00593138252762413	-0.063034011103508	0.930300178355926	-0.063034011103508
SNCB	0.00600934264940928	0.0777330770573769	0.930300178355926	0.0777330770573769
LINC02076	0.00601081714002395	0.222311227560269	0.930300178355926	0.222311227560269
IPO8	0.00603747500543845	0.0333280030901625	0.930300178355926	0.0333280030901625
AC097480.1	0.00605945772643398	-0.225771112826787	0.930300178355926	-0.225771112826787
AL358394.1	0.00611323070623869	0.181711830820479	0.930300178355926	0.181711830820479
AL591518.1	0.00614649148414336	-0.118658094889931	0.930300178355926	-0.118658094889931
AP001029.1	0.00628048145274581	-0.210503322544228	0.930300178355926	-0.210503322544228
ENTPD4	0.0063463046378551	-0.0292281957333971	0.930300178355926	-0.0292281957333971
MEGF11	0.00643655480458777	-0.0997998219221203	0.930300178355926	-0.0997998219221203
AC020910.2	0.00649120761691556	-0.270392744406886	0.930300178355926	-0.270392744406886
PPP1R14B	0.00650868273957876	-0.0751974412483036	0.930300178355926	-0.0751974412483036
TBC1D23	0.00652108443079286	-0.0276438002720396	0.930300178355926	-0.0276438002720396
LINC01474	0.00671842783015753	0.147151896479893	0.930300178355926	0.147151896479893
