logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.94766392003755	-0.0464184622841698	0.00926035920672847	-0.00469841944998503	-0.0167214372791859	-0.00463892268657306	-7.55744033201926e-06	7.21519533300971e-05	0.0154524241989115	0.0138967191661142	0.0279312749274482	0.00292253739922644	0.0428350927672233	0.0308503315702029	2.73177222490579e-06	1.35207412348948e-05	0	0.000837041731573882	0.740235974622111	0.107911689998874	0.696264657706035	0.880473774302732	0.00566620637815151	9.48151550063788e-08	4638	NCK2	0.370522016625504	-0.0464184622841698	0.0396121901409793	0.414640776637679	1	NBGMM (LN+HL)
-10.3364056019688	0.138836926445793	-0.0202218623778052	-0.00178866287905258	-0.0386322928574994	0.13330504498649	-6.52795115204312e-05	0.000378899723940231	0.040354407335926	0.0416110468697709	0.0799708187192514	0.00610847326315354	0.122797670828228	0.0896326743348043	3.72595936673421e-06	1.77909346764033e-05	0	0.000848281906390915	0.800372137513881	0.769662275720187	0.75306447870408	0.13695218195828	1.00491389664881e-68	1.20133150110082e-100	31095	RPL36	0.370522016625504	0.138836926445793	0.43095279015469	0.360538357639265	1	NBGMM (LN)
-10.5808318039937	0.0641120107366905	-0.0205856444947492	0.00380058671022897	0.0624751649305662	0.0208238358806725	-3.93918041336192e-06	2.79630022089839e-05	0.0214416629821672	0.0192195282303783	0.0387364514900598	0.00380779009810561	0.0592067639592819	0.0429796467116935	3.33429511588566e-06	1.72338154429735e-05	0	0.000850621535695471	0.595122051841782	0.318226870165672	0.291332415329633	0.628027811396498	0.237438598807633	0.104682223282268	16358	KLHL9	0.370522016625504	0.0641120107366905	0.0759696408906306	0.20264532163985	1	NBGMM (LN)
-12.5480538147628	0.0803128632767305	-0.0693214308257206	-0.0181724414908666	0.0423216665073497	0.0504397369202172	-2.06903969777837e-05	0.000206242806628716	0.0393020063605437	0.0242320784103354	0.0518365210447495	0.00672628381484695	0.0826975299394308	0.057814636708863	7.08712172395707e-06	3.83648722095832e-05	0	0.000918662906314879	0.181121890722693	0.00689847269317211	0.608815783881247	0.382968997567872	0.00350665600040434	7.62331665956233e-08	20350	KCTD21	0.383201270246445	0.0803128632767305	0.0026854252701974	0.772474250286745	1	NBGMM (LN+HL)
-11.1772452858612	-0.065287681475433	0.106289518171418	0.000256389323129053	-0.107711951319619	0.0959023740546939	-3.01732897215448e-05	0.000222320142468947	0.023927428935977	0.0197098178795418	0.0391744330953277	0.00397719912969274	0.0625014659967839	0.0431534345414947	4.03099574940417e-06	2.09384836631555e-05	0	0.000924844129980235	0.00666294506009993	0.948600138990867	0.0848251066836639	0.0262591313985853	7.13734730498913e-14	2.46358985149364e-26	30060	FN3K	0.383201270246445	-0.065287681475433	0.0613185543780236	0.0650389883301943	1	NBGMM (LN)
-10.9058620971092	0.131633679233262	-0.00735498563597956	-0.00165916461039556	-0.0841415972837339	0.0699739019880659	-6.8692167648298e-05	0.000559629860718012	0.0410983602606881	0.0400980605468334	0.0801074988106022	0.00635523610402818	0.123926184909278	0.0890760061003951	3.79141233063278e-06	1.92433201857915e-05	0	0.00102783684720563	0.926845862905496	0.794038147469741	0.49715975681577	0.432129552289438	2.30504737978293e-73	6.10432877210136e-186	20031	CCDC85B	0.405457990099553	0.131633679233262	0.406503923840087	0.298179045713352	1	NBGMM (LN)
-9.82098841572753	0.0963210359255407	-0.00503308337372696	0.00592057685567253	0.0653535314859985	0.111592847609476	-2.91538394601566e-05	0.000258691364828824	0.0287540635642341	0.0293661460951149	0.0568097120905004	0.00472411598766651	0.0870544685486421	0.0630468611409329	2.40333149767267e-06	1.229201937185e-05	0	0.00103806125206817	0.929403405120894	0.210108693684913	0.452821178023088	0.076727395995026	7.27197281166531e-34	2.51593629326228e-98	13751	RHBDD2	0.405457990099553	0.0963210359255407	0.233994338388874	0.136988554117696	1	NBGMM (LN)
-11.2660575429216	-0.0543727623934065	0.0193731156357428	0.00301766625289543	-0.0524263745958207	0.0272208837520054	-2.12094256880511e-06	3.78186886552506e-05	0.0217868788045962	0.0165935973145579	0.0334871228936263	0.00358171512295304	0.0532366795076372	0.0369489404476647	4.41065916215045e-06	2.29088311802386e-05	0	0.00105016197106077	0.562910170025857	0.39949700778829	0.324732540280293	0.461294940742475	0.630610684806073	0.0987723752689787	10845	FAM114A2	0.405457990099553	-0.0543727623934065	0.0138353653955787	0.581418217694955	1	NBGMM (LN+HL)
-10.6994159929558	0.103683172537688	-0.0158178536172973	-0.00600962246611948	-0.0351366986470878	0.0508266554939001	-4.81023500011491e-05	0.000219247280518356	0.0330573721332818	0.0317807926472716	0.0640738689975867	0.00572633042994676	0.0982164980205709	0.0716202791576551	4.45016293704504e-06	2.09353498948271e-05	0	0.00110454568286738	0.805009588361911	0.293961014542259	0.720532343365522	0.477909735409604	3.11641568151537e-27	1.1544374228834e-25	15446	SNHG6	0.416978268012246	0.103683172537688	0.26717217964478	0.292955628229564	1	NBGMM (LN)
-9.00721544567817	-0.0296532535792618	0.00407888096440477	0.00243714912620886	-0.0221321445147883	-0.0359988019091241	9.21028975180431e-07	-4.06707523443451e-05	0.0100160123794125	0.00918281562265849	0.0185862608129087	0.00185487597796156	0.0284437809818966	0.0205204995191026	1.99957883197559e-06	9.54061423479188e-06	0	0.00124132066314914	0.826294243189796	0.188874854606256	0.436509264154198	0.0793817063279469	0.64507737018886	2.01784406123735e-05	7909	ZFYVE28	0.448719086686078	-0.0296532535792618	0.0174598079612882	0.240652591479995	1	NBGMM (LN+HL)
-11.1273296249063	0.12881982408566	-0.0128903430913629	-0.0159110284800069	-0.127273742981141	0.0882378128674784	-8.43143524792515e-05	0.000598049807967149	0.0409749812976087	0.0399186944920394	0.07875515542566	0.00703438263121306	0.120748745324133	0.0880490366879804	4.48123963100371e-06	2.20699370674265e-05	0	0.00125071401129646	0.869986069280313	0.0237039477867236	0.291865607169412	0.316274054909433	5.69494905004479e-79	1.04127424599073e-161	34861	SELENOM	0.448719086686078	0.12881982408566	0.388890840820575	0.310122621736407	1	NBGMM (LN)
-12.2242630514625	0.306440116953265	-0.0896927069686243	-0.0268925672602397	-0.870189540736665	-0.847382815711497	-4.50974288951834e-05	0.000299352034059137	0.0862593841076775	0.0950745644086145	0.172903247828344	0.0193068284819652	0.267162166337654	0.190773242897497	8.50034550444545e-06	4.10708688296867e-05	0	0.00126786650346902	0.603938529464198	0.163648687346505	0.00112533547326059	8.91959285205226e-06	1.12448244024187e-07	3.13028344966691e-13	13757	HSPB1	0.448719086686078	0.306440116953265	1.21322034631101	1.08545290768508	1	NBGMM (LN)
