gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
AC130324.2	0.0115955911043873	0.0466553190066414	0.963039595654804	0.0466553190066414
PLCH1	0.0116436903295724	0.161280323410973	0.963039595654804	0.161280323410973
LINC02389	0.0116974275664426	0.157827672917515	0.963039595654804	0.157827672917515
LINC02284	0.0117541434901674	0.0614773924176195	0.963039595654804	0.0614773924176195
DDHD1	0.0118356683609625	-0.0239229119944321	0.963039595654804	-0.0239229119944321
ANKRD36	0.0118741844754676	0.0230233346382026	0.963039595654804	0.0230233346382026
GSK3B	0.0121441889390734	-0.0154141967561251	0.963039595654804	-0.0154141967561251
SEC23B	0.012301548002151	-0.0303402773839089	0.963039595654804	-0.0303402773839089
SMARCC2	0.01230160876962	0.0257244287413842	0.963039595654804	0.0257244287413842
NUCB2	0.0123757302078106	0.030477548912101	0.963039595654804	0.030477548912101
COX7B	0.0124091475512071	0.0989102668167479	0.963039595654804	0.0989102668167479
PPARGC1B	0.0124591841095546	-0.0389479965240013	0.963039595654804	-0.0389479965240013
CCDC93	0.0127829336540317	-0.0223250245598746	0.963039595654804	-0.0223250245598746
AP1M1	0.0128168770952797	0.0341146998491727	0.963039595654804	0.0341146998491727
ELOB	0.0128518402903898	0.144120032381302	0.963039595654804	0.144120032381302
NPHP3-AS1	0.0128728207396579	-0.148536531747335	0.963039595654804	-0.148536531747335
SLC16A1-AS1	0.0129543980144268	0.0291369180904314	0.963039595654804	0.0291369180904314
ABHD17C	0.0129622524661932	0.041800955543845	0.963039595654804	0.041800955543845
AC007406.5	0.0129898793271807	0.0568664151042922	0.963039595654804	0.0568664151042922
AC093788.1	0.0130096395874542	-0.138990826299277	0.963039595654804	-0.138990826299277
DGCR6L	0.0131052499790328	0.0730551168385778	0.963039595654804	0.0730551168385778
PTH1R	0.0131502533779374	0.0897240239785647	0.963039595654804	0.0897240239785647
DDX56	0.0132630290200068	0.0368455915308694	0.963039595654804	0.0368455915308694
AC100839.2	0.0133807828616963	-0.145118459172508	0.963039595654804	-0.145118459172508
AL449363.2	0.0133881973150001	0.134939228343931	0.963039595654804	0.134939228343931
ADM	0.0134166535682989	-0.320798584264346	0.963039595654804	-0.320798584264346
ZNF132	0.0134835046744914	-0.0703066698859511	0.963039595654804	-0.0703066698859511
SMAD9	0.0135326040569706	0.0801490857467957	0.963039595654804	0.0801490857467957
PPFIA4	0.0135673416805089	-0.0564382031656139	0.963039595654804	-0.0564382031656139
FNIP2	0.0136758472295056	-0.0275285932103854	0.963039595654804	-0.0275285932103854
CCND2-AS1	0.0137496407219684	0.0430455248750335	0.963039595654804	0.0430455248750335
SLC25A6	0.0139050635039335	0.0779457584386066	0.963039595654804	0.0779457584386066
INO80B	0.0139123330286884	0.0717349228361751	0.963039595654804	0.0717349228361751
USP6NL	0.0139166020708359	-0.0365372870542204	0.963039595654804	-0.0365372870542204
FAM90A1	0.0140492006333343	0.0971189330711588	0.963039595654804	0.0971189330711588
AC092903.2	0.0140499282501533	0.0945692321726621	0.963039595654804	0.0945692321726621
CNTNAP4	0.0141191228029739	0.0819861992308844	0.963039595654804	0.0819861992308844
AC068205.2	0.0141430362529797	-0.0602357480749538	0.963039595654804	-0.0602357480749538
NPIPB11	0.0141698665971808	0.0949522178993026	0.963039595654804	0.0949522178993026
PCNX2	0.0142319725706888	-0.0219678016053246	0.963039595654804	-0.0219678016053246
TOR1AIP1	0.0142973390114227	0.0291296733256434	0.963039595654804	0.0291296733256434
RAP1GDS1	0.0143337046233644	-0.0205628509644768	0.963039595654804	-0.0205628509644768
BEND5	0.0143862178534171	0.0945390180676655	0.963039595654804	0.0945390180676655
AC096570.1	0.0144380432920517	0.0867074868450913	0.963039595654804	0.0867074868450913
AFDN-DT	0.0144560230736061	0.0541967793904415	0.963039595654804	0.0541967793904415
SLC31A2	0.0145078321972213	-0.0925025201997362	0.963039595654804	-0.0925025201997362
ASXL2	0.0145163023995382	-0.022375866468389	0.963039595654804	-0.022375866468389
EEF1A1	0.0146261607693617	0.0871895014789148	0.963039595654804	0.0871895014789148
SCN11A	0.0146459010084163	-0.0577035798771858	0.963039595654804	-0.0577035798771858
REP15	0.0146782440462324	0.0965369951631032	0.963039595654804	0.0965369951631032
LIG4	0.0147310413941706	0.0385419394616847	0.963039595654804	0.0385419394616847
AL713852.2	0.0147501869834621	-0.105867904444831	0.963039595654804	-0.105867904444831
RPS17	0.0148753690795036	0.179991842830011	0.963039595654804	0.179991842830011
BMP1	0.0149070562401451	-0.0334683875604223	0.963039595654804	-0.0334683875604223
SNX24	0.0150350601889484	-0.031123989478951	0.963039595654804	-0.031123989478951
TNS1	0.0150561467908035	-0.0445536441270863	0.963039595654804	-0.0445536441270863
LITAF	0.015170633867528	0.0346149921541787	0.963039595654804	0.0346149921541787
AC087855.2	0.0152035989177032	-0.136973524260867	0.963039595654804	-0.136973524260867
AXIN2	0.0152049668113003	0.0428293097077148	0.963039595654804	0.0428293097077148
NBAT1	0.0152583501925933	0.0680967021205907	0.963039595654804	0.0680967021205907
RASA4B	0.0152705859931249	0.0834530956518681	0.963039595654804	0.0834530956518681
AC096576.6	0.0152778380808648	0.0537795872911577	0.963039595654804	0.0537795872911577
TFCP2L1	0.0153779587909057	-0.181915632585934	0.963039595654804	-0.181915632585934
RPS5	0.0154379057715283	0.107868091393768	0.963039595654804	0.107868091393768
RMDN2	0.0154677286905011	-0.0350699701484516	0.963039595654804	-0.0350699701484516
AC005332.5	0.0154752513522627	0.0666129915196435	0.963039595654804	0.0666129915196435
LINC01807	0.0155193659036928	-0.0782800842429508	0.963039595654804	-0.0782800842429508
NUDT19	0.0155451865006595	0.0376521827173873	0.963039595654804	0.0376521827173873
AC019257.1	0.0156163350841048	-0.0658941402263876	0.963039595654804	-0.0658941402263876
CPXM1	0.0157347195732698	0.116764838547506	0.963039595654804	0.116764838547506
NRCAM	0.0157469123439383	-0.0217392346892095	0.963039595654804	-0.0217392346892095
ZC3H3	0.0157694144580478	0.0300179610979408	0.963039595654804	0.0300179610979408
PCSK1N	0.0160029525541006	0.109945787043055	0.963039595654804	0.109945787043055
RANBP17	0.0160242927058669	0.0566232309447933	0.963039595654804	0.0566232309447933
GRID1	0.0162363303883229	-0.0263905969592425	0.963039595654804	-0.0263905969592425
ADARB2-AS1	0.0162485087099059	-0.0957345948153215	0.963039595654804	-0.0957345948153215
RYR3	0.0162865867692152	-0.125187791702956	0.963039595654804	-0.125187791702956
PINK1	0.016297899688307	0.139724544138876	0.963039595654804	0.139724544138876
NDUFA10	0.0163093658568245	-0.0196428760590122	0.963039595654804	-0.0196428760590122
VPS41	0.0163822486496499	-0.0181141125154246	0.963039595654804	-0.0181141125154246
AL353135.2	0.0163912084752137	0.143656378038351	0.963039595654804	0.143656378038351
TLL1	0.0164606545430167	0.083563431665036	0.963039595654804	0.083563431665036
AC009163.1	0.0164656934043862	0.133729698481131	0.963039595654804	0.133729698481131
ATP6V0A4	0.0165184253470685	0.0672167488889493	0.963039595654804	0.0672167488889493
ZC3HAV1L	0.0165392340845081	-0.0885475949219476	0.963039595654804	-0.0885475949219476
TMEM235	0.0165401970478145	-0.160188057943972	0.963039595654804	-0.160188057943972
SMDT1	0.0166670121801689	0.065067410860298	0.963039595654804	0.065067410860298
CA12	0.0167514769405488	-0.122559651314422	0.963039595654804	-0.122559651314422
ZNF235	0.0167880842670916	-0.0265955427778463	0.963039595654804	-0.0265955427778463
DHX32	0.0168628403537218	-0.0208143585933351	0.963039595654804	-0.0208143585933351
NMNAT2	0.0169061662235581	0.021267026468924	0.963039595654804	0.021267026468924
GATC	0.0169435032072618	0.0357045389028226	0.963039595654804	0.0357045389028226
RPL39L	0.0169615048172599	-0.0659340625923875	0.963039595654804	-0.0659340625923875
