gene	p_BMI_norm	logFC_BMI_norm	FDR	log2FC
ZBTB43	0.012060613077129	-0.182925801542538	0.670100804429216	-0.182925801542538
URB1-AS1	0.0120693230326111	0.524153273409944	0.670100804429216	0.524153273409944
TACR1	0.0121276693733112	-0.579102634643206	0.670100804429216	-0.579102634643206
GGCT	0.0121943659078599	-0.223677568668999	0.670100804429216	-0.223677568668999
EFCC1	0.0123399047115903	-0.244449797292683	0.670100804429216	-0.244449797292683
ARL6IP4	0.0124080029792467	-0.140904079554209	0.670100804429216	-0.140904079554209
DTX4	0.0124346322235107	-0.355738975300791	0.670100804429216	-0.355738975300791
PITPNB	0.0124561686790176	-0.0917755230015104	0.670100804429216	-0.0917755230015104
SLC5A5	0.0124618739727257	0.285426506197106	0.670100804429216	0.285426506197106
AC092910.3	0.0124786255363279	-0.273602710701314	0.670100804429216	-0.273602710701314
VTI1B	0.0125229055670977	-0.213549202339153	0.670100804429216	-0.213549202339153
DAPK3	0.0125438217755635	-0.212351858807481	0.670100804429216	-0.212351858807481
PTK2B	0.0125683942727313	0.153575705293365	0.670100804429216	0.153575705293365
SFRP4	0.0126477312973717	-0.235745520385942	0.670100804429216	-0.235745520385942
CLCN7	0.0126978223403451	0.149263321379862	0.670100804429216	0.149263321379862
GPAT4	0.0127575923196698	-0.198576787467669	0.670100804429216	-0.198576787467669
AF228727.1	0.0127699036652633	-0.643256357781329	0.670100804429216	-0.643256357781329
EIF1AX	0.0127883600991577	0.120197504494319	0.670100804429216	0.120197504494319
TOP1	0.0128179020199197	-0.0738018266227783	0.670100804429216	-0.0738018266227783
TIAM1	0.0128766423009147	0.214212894137151	0.670100804429216	0.214212894137151
TRMT10B	0.0128786984484084	-0.13141948949595	0.670100804429216	-0.13141948949595
ANGPTL1	0.0128791125914125	0.223418723843472	0.670100804429216	0.223418723843472
RSRC1	0.0128988078138808	0.0831820997636842	0.670100804429216	0.0831820997636842
LINC00294	0.0129442742713562	-0.387926768036198	0.670100804429216	-0.387926768036198
RBP5	0.0130239052101094	-0.378231541163452	0.670100804429216	-0.378231541163452
STK11IP	0.0131120137008173	0.221122022436786	0.670100804429216	0.221122022436786
KLRK1	0.0131130891574513	-0.420035230096441	0.670100804429216	-0.420035230096441
SARAF	0.0131309055137039	-0.129860798931526	0.670100804429216	-0.129860798931526
RUVBL2	0.013206533632231	-0.30015791347993	0.670100804429216	-0.30015791347993
ANTXR2	0.0132510983399364	-0.103915056316436	0.670100804429216	-0.103915056316436
AC015574.1	0.0132807260502841	-0.970868989802318	0.670100804429216	-0.970868989802318
HRAS	0.0133300661165828	0.253607225883221	0.670100804429216	0.253607225883221
GOLGA6L10	0.0133410092192647	0.320798627794334	0.670100804429216	0.320798627794334
CBFB	0.0135919129059968	-0.0928328863630547	0.670100804429216	-0.0928328863630547
NIPAL3	0.0136516045106206	0.200399814998501	0.670100804429216	0.200399814998501
ZNF708	0.0136545146799838	-0.119139821076263	0.670100804429216	-0.119139821076263
ZNF548	0.0136927233618485	0.313352820853144	0.670100804429216	0.313352820853144
HMGA1P4	0.0137362259710783	0.189567717889061	0.670100804429216	0.189567717889061
ZEB1	0.0137407950782891	-0.0815745949098869	0.670100804429216	-0.0815745949098869
SPECC1	0.0137612270061067	0.196951112578542	0.670100804429216	0.196951112578542
PHKB	0.0137647567340423	-0.0863370395643698	0.670100804429216	-0.0863370395643698
TOX	0.0138832148945602	0.341834334294407	0.670100804429216	0.341834334294407
