logFC_(Intercept)	logFC_BMI_norm	logFC_msex	logFC_pmi	logFC_ADdiag3typeslateAD	logFC_ADdiag3typesnonAD	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_BMI_norm	se_msex	se_pmi	se_ADdiag3typeslateAD	se_ADdiag3typesnonAD	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_BMI_norm	p_msex	p_pmi	p_ADdiag3typeslateAD	p_ADdiag3typesnonAD	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-14.304765929141	-0.143535340029426	-0.0885750726065665	-0.0138071320968273	-0.0826298999569166	-0.00385569843194499	-2.0796477735977e-05	0.00017098363100805	0.0458057405995326	0.0351657342194736	0.0696434560655383	0.00807603015046412	0.104930077772921	0.0758147088038625	4.56072374717566e-06	3.8527983534065e-05	0	4.4710968958526e-05	0.203431303153924	0.0873318246566951	0.431003372599761	0.959439577521129	5.11761945774866e-06	9.08375950067226e-06	7419	PTX3	0.0448003908964431	-0.143535340029426	0.0796690404632937	1.72345862094244	1	NBGMM (LN+HL)
-15.4723055456563	-0.256500124121937	0.0526674428388005	-0.0125319316447914	-0.563098191976158	0.0293258610968847	-3.41274981116698e-05	0.00039794747956809	0.0837172623719645	0.0634591009191209	0.120078050770833	0.012514838899937	0.19803404098306	0.128587423716401	6.47657719214827e-06	5.84438844792117e-05	0	5.30027967019185e-05	0.66094409563332	0.316649992860211	0.00446292145250378	0.819598306840081	1.36890874856987e-07	9.8243604119523e-12	5788	KCNJ13	0.0506947658273531	-0.256500124121937	0.451158170530752	0.0133623579929938	1	NBGMM (LN)
-14.8681576366395	0.171387772388519	-0.0991056734962868	0.00240133780459692	0.0223048774962703	0.0960012004987773	-1.32536623069536e-05	3.30650697169815e-05	0.056472864231271	0.0426222179746426	0.0923336329847095	0.00984405181783931	0.144572754321306	0.10316607887965	6.64583756287121e-06	5.29600351179851e-05	0	5.79294773572646e-05	0.283117176608808	0.807278878185194	0.877387913865561	0.352086359640413	0.0461214411137109	0.532404302647886	7614	KLHL6	0.0529979157631114	0.171387772388519	0.0633133044198337	6.40344641679155	1	NBGMM (LN+HL)
-13.9608624817401	0.121273851697327	0.0676462291113679	0.0200743795279733	-0.234636526495299	0.0556387708867678	5.4933587094774e-07	-1.71598345132835e-05	0.039526528023987	0.0319713938127265	0.0657367742913632	0.00566649725747604	0.106795883360753	0.0717170762311036	3.51223661028749e-06	3.08873082167617e-05	0	0.000148719014896619	0.303457598605786	0.000396137869491692	0.0280164535727697	0.437861623467389	0.875712785520186	0.578509876887596	21939	SDR9C7	0.130389396310611	0.121273851697327	0.11512749078275	1.06055106062441	1	NBGMM (LN)
-10.9038440193938	-0.0992847270656893	-0.00949543053678058	-0.00867592378067427	-0.26474230747636	-0.0150737114197836	-8.95123292529755e-06	3.20514958562614e-05	0.0269708890450961	0.0263200408831676	0.0543940902577301	0.00429769135646457	0.0816693375456306	0.0600771131907425	1.33776544957853e-06	1.04930073268209e-05	0	0.000161807840831578	0.861419629428242	0.0435141937582722	0.00118845494209967	0.801886743521214	2.21374190924385e-11	0.00225392687090105	28436	SHISA6	0.136190423471123	-0.0992847270656893	0.224776977816247	1.62331368446778	1	NBGMM (LN)
-12.7289013482854	0.10682366614671	-0.10719096609699	0.00139854405831495	0.0960578146544507	-0.0398201925052034	-4.61287416345225e-06	-9.43822794568505e-07	0.0316552313659363	0.0288640353457904	0.0590514133503449	0.00550928579645366	0.0891648561654803	0.0657791877288642	2.12639011044035e-06	1.85188289822727e-05	0	0.000214813906888426	0.0694909929811196	0.799609780859437	0.281343682263849	0.544938778265216	0.0300564866162716	0.95935295088329	3380	OR2L13	0.173850547259471	0.10682366614671	0.211020537735654	0.325062557081569	1	NBGMM (LN)
-10.2515217924367	-0.0557800116969391	-0.0827561322778846	-0.00271494625356254	-0.0363700424247683	0.0155607029234456	-6.8145955874969e-06	-2.10222051871219e-05	0.0156662519957156	0.0153023809622525	0.0311288430143879	0.00265913216245147	0.0469279725331448	0.0344283278556008	7.71992936631874e-07	6.39828197209566e-06	0	0.000267199372333766	0.00784885789611536	0.307259371277744	0.438328784071199	0.651287841336326	1.07254820407502e-18	0.00101764850996931	32293	IGFL4	0.208237377505449	-0.0557800116969391	0.0782548680369267	0.271227047304964	1	NBGMM (LN)
-13.4496578614611	-0.158656086126707	0.0181367931292282	-0.0090093701395063	-0.0211263784983915	0.0201412660518054	-6.29431607131927e-06	8.94884488310265e-05	0.0475868496374453	0.0444170433270133	0.0904510282009095	0.00835748533890104	0.136759584310826	0.0984008806843327	2.92880184450816e-06	2.5676146881351e-05	0	0.000354313930713758	0.841077782867423	0.281033705717483	0.877232675238308	0.837817591116044	0.0316257153588284	0.000491630347653715	14837	AC023385.1	0.262259204179464	-0.158656086126707	0.456456241842468	2.07620446367444	1	NBGMM (LN)
-12.0263027034243	-0.0965902177214568	0.0476085879151227	-0.00561607020068118	-0.177053524200066	0.0863073246907785	-1.6435461238466e-05	0.000144718900030344	0.0291208963124058	0.0270807840432896	0.0557405829943178	0.00476879979750115	0.084475672744512	0.0617129269290637	1.54873895302608e-06	1.3406078062602e-05	0	0.000361444583271763	0.393044057815094	0.238928380054595	0.0360900526439479	0.161954237799657	2.61637547316672e-26	3.63377727348435e-27	13961	STAG3	0.262259204179464	-0.0965902177214568	0.222535198366919	0.114887752713759	1	NBGMM (LN)
-12.3689153070201	0.0598923588520171	-0.000500234492879928	-0.00416212772330455	0.0857325256312639	0.00960248125835221	-2.98241756566054e-06	5.11179177904355e-05	0.0202178294016229	0.0170867620670445	0.0344998243233525	0.00365876558305644	0.0521558729002492	0.0382893232852738	1.63638373208205e-06	1.45966779843706e-05	0	0.000456280393541714	0.988431378956708	0.255297138289095	0.100222664801834	0.801978454923565	0.068369129390486	0.000461737885183639	16166	TONSL	0.31457833758731	0.0598923588520171	0.0493233481168883	0.27594351350398	1	NBGMM (LN)
