logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-9.59462735710417	0.00463883576069538	-0.000484767922338566	-0.000813052950216676	-2.74835946179563e-06	1.21613865705378e-05	0.00820927182875927	0.00132014946184194	0.0136785348129245	0.00149466361523758	1.49958219658733e-06	7.81631517608208e-06	0	0.000441626154298032	0.971728851536672	0.586461756591539	0.0668397389470788	0.119732427547493	24472	MAP3K9	0.340969738889357	0.00463883576069538	0.0063549156968585	0.113043210147595	1	NBGMM (LN)
-12.4709681659709	0.0229387661578169	-0.210163187050531	0.00586759974032181	1.09223404740889e-05	-2.57369245197129e-05	0.0392765345631461	0.00656424513728394	0.0698578420534349	0.00679088690031219	5.22469822733566e-06	2.89377463302566e-05	0	0.000474947485589561	0.0026259189706761	0.387565769906775	0.0365710392491522	0.373793845817635	3378	OR2L2	0.340969738889357	0.0229387661578169	0.245216764101857	0.769922985899773	1	NBGMM (LN)
-10.1571872078639	0.028286207603689	-0.0104131159908317	0.00580519974480503	-4.51342250199177e-05	0.000330002192968333	0.040098004011311	0.00812051469168935	0.0800680098054062	0.00582359194873259	2.26846533260116e-06	1.17335899420034e-05	0	0.000495268746859724	0.896524187361741	0.31884131653781	4.37490408475245e-88	4.90542162072076e-174	31095	RPL36	0.340969738889357	0.028286207603689	0.462998731291353	0.312323696200757	1	NBGMM (LN)
-11.954716505823	-0.0170407808968482	0.0425471997721996	-0.00498324676787459	-4.87351056625778e-06	-5.73607559469132e-05	0.0281277042110848	0.0048930681514218	0.0499660404936634	0.00558953625358166	6.44318682197955e-06	3.05119804908501e-05	0	0.000496500832858325	0.394479258351552	0.372644184012642	0.449420193959545	0.0601159726477632	12912	AL133538.1	0.340969738889357	-0.0170407808968482	0.0836474760265414	5.0829078418834	1	NBGMM (LN+HL)
-10.0514988009894	0.0271057322591416	-0.00756911588861262	0.00307460684508965	-3.80378747871411e-05	0.000250950972973678	0.0386820110163132	0.00783918059897764	0.0774089195163724	0.00577928338438687	2.25426214137651e-06	1.14308018662085e-05	0	0.000544756747178263	0.922106253048575	0.594722629800947	7.0185137971255e-64	7.94370901959518e-107	17177	RPL35	0.340969738889357	0.0271057322591416	0.440196752299944	0.272924975447214	1	NBGMM (LN)
-12.1148164062165	0.0313568642583075	-0.00495856221262851	0.00959517676955006	-1.65583100063527e-05	8.45320486460982e-05	0.0465118065619495	0.00906864100989436	0.0898991014023433	0.00757227737741017	5.76770141075246e-06	2.94398919774662e-05	0	0.000544757692271573	0.956013408145454	0.205103289350648	0.00409346286979546	0.00408730841556114	27505	AC009107.2	0.340969738889357	0.0313568642583075	0.45000782005205	0.724315584509711	1	NBGMM (LN)
-13.9318912633723	0.0262645869052953	-0.0548793653594036	-0.00353361474581607	2.09923932886994e-05	-3.13760535894455e-05	0.05979692838069	0.0076350382279485	0.0849463663082434	0.0102721011664704	9.44348089808953e-06	5.45081309480284e-05	0	0.000581698590746403	0.518248763336401	0.730845411603148	0.0262191186590788	0.564871027012017	33448	AL021395.1	0.340969738889357	0.0262645869052953	0.0273759829435346	2.91912687976081	1	NBGMM (LN+HL)
-11.7848106403896	-0.0140102310558422	-0.0378864307340175	0.00246990904587171	1.0632082345911e-05	-0.000112862389867407	0.0239447401153945	0.00407928046286539	0.0412738388837591	0.00438660621857617	5.2585592819244e-06	2.59363178328108e-05	0	0.000593679051434241	0.358656328712332	0.573396116066472	0.0431905876782648	1.35197364729795e-05	22041	AC025262.1	0.340969738889357	-0.0140102310558422	0.0472020792036658	2.36287933040404	1	NBGMM (LN+HL)
-13.9911562097278	-0.0631583310101463	0.048525922567193	-0.0719422126670822	1.62198419910202e-06	-0.000125327785302919	0.100381559479384	0.018458542431059	0.19932520149781	0.024804623302578	1.54666052177422e-05	7.42530294283445e-05	0	0.00062246606094202	0.807656028220898	0.00372740274208099	0.916478897001418	0.0914405191267708	5991	AC069277.1	0.340969738889357	-0.0631583310101463	1.32352853510261	5.49180192646758	1	NBGMM (LN)
-13.2471541077418	-0.0238686304810425	-0.0585216190869233	0.00701957055584619	-9.38060797559964e-06	5.28718301774902e-05	0.0449289431036924	0.006992247640205	0.0697752376403267	0.00717776280456307	8.38461108970241e-06	4.41502338075089e-05	0	0.000641141950108328	0.40162861013376	0.328093719046209	0.263230301993143	0.231094742012522	32812	AC003005.2	0.340969738889357	-0.0238686304810425	0.0880885619919558	1.80633375641735	1	NBGMM (LN+HL)
-11.9472407169008	0.0133068502325863	0.103991797926714	0.00136342944570809	-3.45791633384597e-05	0.000201664660159346	0.0256824947498217	0.00391288666069272	0.0405133091555561	0.00437052168179674	4.98805999059898e-06	2.52933337919757e-05	0	0.000671949159235204	0.0102625459948098	0.75507066156028	4.13797414077452e-12	1.54823087283985e-15	34435	ADA2	0.340969738889357	0.0133068502325863	0.0495765692027509	0.771152752950159	1	NBGMM (LN+HL)
-12.0944129060481	0.0426479524564641	0.090638906927678	0.0015249779430794	-4.14975861750292e-05	0.000769372352379107	0.0638518338005619	0.0125408681556081	0.125952314228927	0.00998864937462113	3.79309801533665e-06	2.247885759281e-05	0	0.000672091931679352	0.471753603321888	0.878657663810468	7.39642572305072e-28	9.76184395871921e-257	18333	SNCG	0.340969738889357	0.0426479524564641	0.82111285373723	1.60023629049958	1	NBGMM (LN+HL)
-11.0068301715158	0.0218492142654856	-0.0739184913970838	-8.36516002324469e-05	-2.14226915287915e-05	0.000165854322061559	0.0330980505445929	0.00643601596102399	0.0644135976347957	0.006055695620805	2.90091045938583e-06	1.56201298669001e-05	0	0.00068669893322764	0.251150101185022	0.98897860759903	1.52663747543917e-13	2.45806845711722e-26	28310	EIF5A	0.340969738889357	0.0218492142654856	0.286250200768933	0.183527866428852	1	NBGMM (LN)
-13.2974988098893	0.0464577135274902	-0.005282220083728	0.00700379799227872	-4.13691057338983e-05	0.000445583679885328	0.0739385059253726	0.0136894569869237	0.137702125733628	0.0100399455428022	7.31473824125979e-06	4.08096651166758e-05	0	0.000689588033503407	0.969400846599019	0.485431619611307	1.55318583045929e-08	9.39509952219252e-28	27131	ALDOA	0.340969738889357	0.0464577135274902	0.824564434468672	0.369573281865736	1	NBGMM (LN)
-14.1467626873312	0.0298968364321706	4.62351822613117	0.00606714610994926	-3.85474512357972e-05	0.000219026473615105	0.098186380916237	0.00881842982478038	0.190895483635094	0.00574771404770323	7.2958705132509e-06	3.60440860810682e-05	0	0.000698244428763904	1.36457891617352e-129	0.291162200648754	1.26765488386844e-07	1.22736657499225e-09	36520	EIF1AY	0.340969738889357	0.0298968364321706	0.167922893236462	0.415261176903919	1	NBGMM (LN)
-12.9653514882395	0.0354589046295597	-0.221027060906317	0.00902855491359828	-1.9377636917713e-05	0.000123412529988826	0.0543626623470171	0.0104840537850874	0.100134227575321	0.010421114514586	1.02423615465314e-05	4.95629500773012e-05	0	0.000719143156115865	0.0272925632092285	0.386286557270297	0.0585028341765684	0.0127737407818112	6748	AC108690.1	0.341933645913196	0.0354589046295597	0.435991030477618	17.2565648734109	1	NBGMM (HL)
-9.15901954554155	0.0149647746048968	-0.0870623215172186	0.00906244400843141	-1.51576277088501e-05	8.42868364782774e-05	0.02259168260526	0.00450555364421912	0.0447673023261908	0.00407728152161028	1.44047911976213e-06	7.37014833143216e-06	0	0.000895650254484317	0.051802088107161	0.0262381812483399	6.79504668390979e-26	2.75549253159526e-30	12486	TSPYL1	0.414938687128786	0.0149647746048968	0.168511081754454	0.197579856800832	1	NBGMM (LN)
-12.856331685499	0.0205308798658217	-0.159864007313092	-0.00268768256462642	-1.58832559076407e-05	4.20558098739065e-05	0.0394004930133536	0.00620872677017701	0.0652869326472065	0.00751622274454279	7.81923468097057e-06	3.95829121503362e-05	0	0.000943757197114207	0.01433978334094	0.720654497376222	0.0422239944257162	0.288020614054513	30989	AC006538.1	0.426295125936487	0.0205308798658217	0.121413932618924	0.622989549759495	1	NBGMM (LN)
