logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.2676012422106	-0.0196226635788822	0.0269989171835372	0.00697765208734413	-4.29975084491647e-06	0.000102203655777194	0.0405344580590748	0.00617199589321338	0.0602014309117695	0.00565430252579078	2.16491176527443e-06	3.25403709326187e-05	0	0.00147628153097841	0.65380946047117	0.217186905598233	0.0470212168418473	0.00168471867552284	15885	MRPL13	0.812148304250014	-0.0196226635788822	0.0294171539724824	0.106857251066939	1	NBGMM (HL)
-12.9174872319274	0.0394739007384648	-0.00471871067519096	-0.00972699933650784	-6.31021207211789e-07	5.31207682168167e-06	0.0866678485473246	0.0124395916557704	0.134004912844176	0.0152392266227397	5.04043684307639e-06	7.31980043293908e-05	0	0.00150744059276595	0.971909921870223	0.52328691157556	0.900371733005206	0.942147238692156	7345	ERICH6-AS1	0.812148304250014	0.0394739007384648	0.0293541665267714	0.574782866362202	1	NBGMM (HL)
-13.5896983916149	0.055235723176356	0.547228079760616	0.000755009804749842	-1.02769480312568e-05	8.65852374768449e-05	0.12145709374117	0.0174079916034644	0.187835411954849	0.0191755682136578	7.76953785205464e-06	0.000105068270322494	0	0.00150867574570419	0.00357587099613462	0.968592583771569	0.185927442759228	0.409890981730165	16150	HGH1	0.812148304250014	0.055235723176356	0.0249726836836912	0.90820032005418	1	NBGMM (HL)
-15.0272404741503	-0.141749982650023	0.312828975439757	0.0128032683736908	8.22253359214534e-06	-0.000188813778441684	0.242052115331421	0.0449555094720176	0.367900588766697	0.0288735842253845	1.21486765623216e-05	0.000173054772642173	0	0.00161537030072815	0.395153625816028	0.657458374251767	0.498516702896654	0.275244859538281	20785	AP000977.1	0.812148304250014	-0.141749982650023	1e-04	0.001	1	NBGMM (HL)
-10.6020400541265	0.0142324091290413	-0.00592203857233763	0.00515476253544444	-3.6952370537459e-07	3.03160078143896e-06	0.0287388238710993	0.00453227064283223	0.0465619882697648	0.00462984631774974	1.73709729618574e-06	2.44762545472769e-05	0	0.00168810549611106	0.898793091735562	0.265546722044704	0.831541608180843	0.901427033610012	31933	ZNF566	0.812148304250014	0.0142324091290413	0.0146682705306971	0.145501843801595	1	NBGMM (HL)
-11.1442322475734	0.0174404677493957	0.0596903833310327	-0.000865627547554809	-4.01674890397241e-06	5.9520555609056e-05	0.0368776119431427	0.00556499404334805	0.0571660365525068	0.00595360640931579	2.26447169141556e-06	3.2097648143675e-05	0	0.0017246446782863	0.296412222812985	0.884398621785223	0.0760941177891323	0.0636878480439031	1123	NDC1	0.812148304250014	0.0174404677493957	1e-04	0.24938696609327	1	NBGMM (HL)
-13.1539479608361	0.0449575805206009	0.27299295619438	0.0076138285871082	1.03334422007718e-05	-0.000171314138252747	0.0937009443169403	0.0144970721442278	0.154751578756609	0.0154672379123259	5.2847328819868e-06	7.66801688966175e-05	0	0.00192771274973138	0.0777198261912084	0.622538932795935	0.0505431179022562	0.0254739436935122	29190	TMEM106A	0.812148304250014	0.0449575805206009	0.00764984689551916	0.652277689122532	1	NBGMM (HL)
-12.175122180886	-0.0298388524222885	-0.0880071490042496	-0.0112674176424512	-7.06219863829022e-06	0.000153099303367574	0.0645052674204645	0.00963006908477389	0.0941383652458253	0.010210553224209	3.26146597468047e-06	4.98874232039245e-05	0	0.00194497287982947	0.349855214550814	0.269807024226164	0.0303612840756899	0.00214851517533712	13480	C7orf25	0.812148304250014	-0.0298388524222885	0.0974924913849761	0.187367568920515	1	NBGMM (HL)
-12.0373948331443	-0.0276175468851937	-0.00552604519809437	-0.00575281468183958	-2.66137937408641e-06	7.0468481516921e-05	0.0579486608696783	0.00892022444727081	0.0866956355758983	0.00927458887598695	3.09952392669953e-06	4.65368912402595e-05	0	0.00196110913030737	0.949176653543312	0.535075397948276	0.390538423627382	0.129962477585908	31611	KLHL26	0.812148304250014	-0.0276175468851937	0.0475375822976316	0.146500376730729	1	NBGMM (HL)
-12.7768235823947	0.0348677765078767	0.0311552435804283	0.0109531707687212	-1.1578994139245e-05	0.000158396236778272	0.0825114278514755	0.0112689325104958	0.118702648858842	0.0110532368112669	4.96412664670092e-06	7.08058899776043e-05	0	0.00197377136697475	0.792963271903719	0.321711508819848	0.0196726169008558	0.0252831456027075	20962	GLB1L2	0.812148304250014	0.0348677765078767	1e-04	0.269439033156594	1	NBGMM (HL)
