gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
CENPL	0.00136046985149918	-0.0162832915150583	0.207393351455052	-0.0162832915150583
CYB561A3	0.00136318434405366	-0.013430808800565	0.207393351455052	-0.013430808800565
ARHGAP44	0.00139481798936339	0.0121088619248903	0.210259214525044	0.0121088619248903
ACSF2	0.00141709805012028	0.0091721223010859	0.21167580055933	0.0091721223010859
SPACA6	0.00143504568919286	-0.0142079145911955	0.212425547019169	-0.0142079145911955
PKD1L3	0.00145489448782494	-0.022216016178462	0.213440815441533	-0.022216016178462
ANKDD1A	0.00149287629805735	-0.0139012388848077	0.216164494606944	-0.0139012388848077
DEK	0.00152274392481459	-0.00861783789628691	0.216164494606944	-0.00861783789628691
MYCBPAP	0.00152357869180001	0.0147109472806705	0.216164494606944	0.0147109472806705
CACNA1D	0.00152650522969024	-0.0360904483277498	0.216164494606944	-0.0360904483277498
KMT5B	0.00154135004698768	0.0054472134689298	0.216164494606944	0.0054472134689298
MRNIP	0.00156054539753468	-0.00689085824576079	0.216164494606944	-0.00689085824576079
GPER1	0.00156555138812162	-0.0264342750058362	0.216164494606944	-0.0264342750058362
TTC26	0.00162227185065396	0.0111353114938518	0.221965217969938	0.0111353114938518
PLGRKT	0.0016457279151755	0.0084582158445625	0.221965217969938	0.0084582158445625
PDYN-AS1	0.00165323706624287	-0.0326017780328433	0.221965217969938	-0.0326017780328433
LRRC39	0.00166159830870321	-0.0176952892518548	0.221965217969938	-0.0176952892518548
AC245140.3	0.00167700627504992	-0.0247158151485711	0.222216855688268	-0.0247158151485711
CAPN2	0.00182789910372922	-0.0117755123770836	0.237734729242821	-0.0117755123770836
CST3	0.00182903392249045	0.0234760254321028	0.237734729242821	0.0234760254321028
SLC25A18	0.00183752118640608	-0.0109335441928784	0.237734729242821	-0.0109335441928784
KANK2	0.00186440485005716	-0.0156280065938562	0.239328406963197	-0.0156280065938562
KCNMB2-AS1	0.00190264997451526	-0.0159492275281823	0.239477788331037	-0.0159492275281823
C2orf72	0.00190515888013948	-0.012768958092883	0.239477788331037	-0.012768958092883
CCDC43	0.00190929281671023	-0.012642894377632	0.239477788331037	-0.012642894377632
NHP2	0.00195329975238875	0.0355513274249411	0.242623802875578	0.0355513274249411
ALPL	0.00196390760041701	0.0321745919028425	0.242623802875578	0.0321745919028425
AC068473.5	0.00200790937939363	-0.0202166917519937	0.245114470753843	-0.0202166917519937
ATXN1L	0.00204104181610693	-0.0110919926540334	0.245114470753843	-0.0110919926540334
AC019205.1	0.00206774523398459	0.0102797960009168	0.245114470753843	0.0102797960009168
APBA2	0.00206930028660408	-0.0112076561380696	0.245114470753843	-0.0112076561380696
RPL13A	0.00207526231510154	0.026146173642352	0.245114470753843	0.026146173642352
AL158064.1	0.0020840968826621	-0.011697835374497	0.245114470753843	-0.011697835374497
PCMTD2	0.00208849284313419	0.010374498321061	0.245114470753843	0.010374498321061
MAP3K8	0.00212330197438802	-0.0113300788747332	0.247432444972834	-0.0113300788747332
ERBB2	0.00215077282298561	0.0134115892208612	0.247602757787358	0.0134115892208612
DDX46	0.00215490197575267	-0.00773865539328243	0.247602757787358	-0.00773865539328243
NPAS2	0.00217466572324561	-0.0126555033985876	0.248138420129504	-0.0126555033985876
ADAP2	0.00224903035514449	0.0143869524813138	0.254853915623305	0.0143869524813138
NDUFA1	0.00233076270886888	0.0326887129667795	0.257338048783874	0.0326887129667795
MZT1	0.00235247490231948	0.0178147929400844	0.257338048783874	0.0178147929400844
BNIP3L	0.00235271540181254	-0.013165333890758	0.257338048783874	-0.013165333890758
FAM229A	0.00235709140586406	-0.0169321570122187	0.257338048783874	-0.0169321570122187
SERPINE2	0.0023640765811162	0.00934370380081367	0.257338048783874	0.00934370380081367
AKAP3	0.00237709069099383	0.0175736671444169	0.257338048783874	0.0175736671444169
AC136475.5	0.0023805844693049	0.031963202827274	0.257338048783874	0.031963202827274
SOX5-AS1	0.00244075926862317	-0.028953160596145	0.262118402240179	-0.028953160596145
LINC00310	0.00246498647610942	-0.0178731374491779	0.263001251876324	-0.0178731374491779
DARS-AS1	0.00254722761582062	-0.0244625945462622	0.27002256100354	-0.0244625945462622
AC008119.1	0.00264239519982132	-0.0241008164901934	0.273125876700847	-0.0241008164901934
AL512634.1	0.00266801795572913	-0.0418132584144161	0.273125876700847	-0.0418132584144161
RIT1	0.00267448465964607	0.00814066435746337	0.273125876700847	0.00814066435746337
WWC1	0.00268052809387976	-0.0100620021545525	0.273125876700847	-0.0100620021545525
PTGDS	0.00269660192786515	0.0121872683448025	0.273125876700847	0.0121872683448025
INTS12	0.00269949272957267	-0.00952608046705646	0.273125876700847	-0.00952608046705646
AC109927.1	0.00270461957605798	-0.0215922695229937	0.273125876700847	-0.0215922695229937
AC099661.1	0.00272343751014577	-0.0227402067458191	0.273125876700847	-0.0227402067458191
PADI2	0.00272610576221404	-0.0145050783841679	0.273125876700847	-0.0145050783841679
AC087521.2	0.00280050527321787	-0.0239529240624524	0.278879406934805	-0.0239529240624524
SH3BGR	0.0028825207095339	0.0256523047077365	0.283113067316218	0.0256523047077365
POGK	0.00289113376543236	-0.00927629685929345	0.283113067316218	-0.00927629685929345
MMP16	0.00291495622534074	0.0428325143094894	0.283113067316218	0.0428325143094894
AC003044.1	0.00296839804020332	0.0379879397855852	0.283113067316218	0.0379879397855852
FN3K	0.0029932522267023	-0.0147836975950611	0.283113067316218	-0.0147836975950611
PCDHGA8	0.00299631392721534	0.0117618884064385	0.283113067316218	0.0117618884064385
NOL12	0.00299673063458126	-0.0114174434637788	0.283113067316218	-0.0114174434637788
AC068633.1	0.00299936110894077	-0.0218381645715678	0.283113067316218	-0.0218381645715678
ANKUB1	0.00302039053581561	-0.0190403851200337	0.283113067316218	-0.0190403851200337
AL353150.1	0.00302598950941886	-0.0302693530791232	0.283113067316218	-0.0302693530791232
RPS5	0.00303255430878549	0.0308778503211796	0.283113067316218	0.0308778503211796
PLK5	0.00308485665196772	-0.0237364751876497	0.286368811573342	-0.0237364751876497
USP34	0.00311029503321306	-0.00416052651194847	0.287108189273729	-0.00416052651194847
TIMELESS	0.00317150769686606	-0.018702348691662	0.290768192615741	-0.018702348691662
A2ML1	0.00318533714751588	-0.015096191008101	0.290768192615741	-0.015096191008101
NTSR2	0.00320696879694118	0.0131766250201193	0.291125438135583	0.0131766250201193
NAGLU	0.00325005072481883	-0.0122667884053985	0.292115682728643	-0.0122667884053985
KLHL9	0.00325343374957956	0.00947852751067903	0.292115682728643	0.00947852751067903
AC002069.2	0.00328412666932062	-0.0157073078694499	0.29326894186743	-0.0157073078694499
SLC45A2	0.00330591624607399	-0.0276714541990661	0.29361897210401	-0.0276714541990661
SLC43A3	0.00333347352879744	-0.0222579722450947	0.293903971883555	-0.0222579722450947
RAB39A	0.0033448994426526	0.0327753031181748	0.293903971883555	0.0327753031181748
FTH1	0.00339309948449639	0.025445528839141	0.296553285264682	0.025445528839141
LINC00907	0.00343869334277238	-0.0168373476467139	0.298947991085148	-0.0168373476467139
METTL14-DT	0.00348862953642301	-0.0175420461785981	0.301159027583132	-0.0175420461785981
SELENOP	0.00350078353529172	0.0206840236696454	0.301159027583132	0.0206840236696454
ZFP14	0.00353265544914036	-0.00653020435405423	0.302318029608465	-0.00653020435405423
INPP5D	0.00355688430507493	-0.0248369671068158	0.302814331692675	-0.0248369671068158
HNRNPA3	0.00360699888076908	-0.00530175134668027	0.305497930978952	-0.00530175134668027
AC063979.2	0.00365591759600393	0.0197022023904943	0.306319901502693	0.0197022023904943
ERBB4	0.00367066507347069	0.00585614045588804	0.306319901502693	0.00585614045588804
TMEM223	0.00367975849513394	-0.0106079179792212	0.306319901502693	-0.0106079179792212
AC020910.5	0.00369127505918892	-0.0263071508104504	0.306319901502693	-0.0263071508104504
ALDOC	0.00372379436724029	0.0182952472431398	0.306359730134903	0.0182952472431398
GRINA	0.0037402963031442	0.0147239570107724	0.306359730134903	0.0147239570107724
AP001453.1	0.00374769069180911	-0.0120409221927205	0.306359730134903	-0.0120409221927205
ACKR4	0.00379325359650809	-0.027044501526571	0.306843487368901	-0.027044501526571
ZNF507	0.00381418785978316	0.005605005158978	0.306843487368901	0.005605005158978
NXPH3	0.00382766411770441	0.0205817767157088	0.306843487368901	0.0205817767157088
RPS16	0.00382830715784948	0.0231523207461972	0.306843487368901	0.0231523207461972
CYP11A1	0.00388302582329094	0.0111448232769075	0.30971843350725	0.0111448232769075
AC025580.2	0.0039136164357128	-0.0232441062561025	0.310506704405235	-0.0232441062561025
SLC6A6	0.00393442307325006	-0.0334880868244333	0.310506704405235	-0.0334880868244333
TMC3-AS1	0.00394960143756887	0.030995762736027	0.310506704405235	0.030995762736027
EEF1A1	0.00398014135657961	0.0197203645214605	0.311364007420774	0.0197203645214605
CYB561D2-1	0.00400039479101147	-0.0291203077428966	0.311364007420774	-0.0291203077428966
HSF4	0.00401735558232634	-0.0109571847155427	0.311364007420774	-0.0109571847155427
ALK	0.00404238455678349	-0.0110907010172077	0.311537710519956	-0.0110907010172077
CAMK1	0.00406603974984907	-0.0110751322949486	0.311537710519956	-0.0110751322949486
ROBO3	0.00408714322231802	0.00994636084232354	0.311537710519956	0.00994636084232354
HTATIP2	0.00409543822483784	0.0204389253975658	0.311537710519956	0.0204389253975658
PRR7-AS1	0.00413403908976731	-0.0231205905440141	0.313024867668049	-0.0231205905440141
ZMAT3	0.00423203339096086	-0.01003710228247	0.313114478261887	-0.01003710228247
FTL	0.00424550867985361	0.0239602688290279	0.313114478261887	0.0239602688290279
HILPDA	0.004246311175016	-0.0360153624987862	0.313114478261887	-0.0360153624987862
AC069544.1	0.00425077276368977	-0.0144301848403809	0.313114478261887	-0.0144301848403809
EDA2R	0.00426331492413391	-0.026794914435019	0.313114478261887	-0.026794914435019
ZFP30	0.00426792888945691	-0.0085157609381335	0.313114478261887	-0.0085157609381335
DET1	0.00426861682981332	0.0105389686973272	0.313114478261887	0.0105389686973272
RARA	0.0043088245420792	-0.017176399643528	0.314659093559571	-0.017176399643528
ITFG2-AS1	0.00432902246906878	-0.0145217094320834	0.314735257474642	-0.0145217094320834
HSD17B11	0.00437431062240815	0.0122938148728678	0.316626862717129	0.0122938148728678
RSF1	0.00440359005219362	-0.00365068292392091	0.316976744763063	-0.00365068292392091
ZNF621	0.00442065899168036	-0.00932725559833951	0.316976744763063	-0.00932725559833951
CASP7	0.00443701851959737	-0.010027528700504	0.316976744763063	-0.010027528700504
SMTN	0.00450217450929811	-0.0219366191362476	0.320239088148386	-0.0219366191362476
AL031731.1	0.00464040627519872	-0.029885411617754	0.325518939381201	-0.029885411617754
GOLGB1	0.00464833952994093	-0.00941976223187212	0.325518939381201	-0.00941976223187212
FAM78B	0.00466124999365798	-0.0146451803456662	0.325518939381201	-0.0146451803456662
CBR4	0.0046769564908619	-0.0051730144810625	0.325518939381201	-0.0051730144810625
LEFTY1	0.00469319485798908	0.0251976774691434	0.325518939381201	0.0251976774691434
TTC9C	0.00469693361099331	-0.00886053234048478	0.325518939381201	-0.00886053234048478
AC025038.1	0.00471508170973927	-0.0254218038704322	0.325518939381201	-0.0254218038704322
DOCK8	0.00484790280080809	0.0286830203955908	0.330574588837764	0.0286830203955908
C1orf50	0.00487446787947543	-0.00967701001670895	0.330574588837764	-0.00967701001670895
MGLL	0.00487560218762772	-0.00747695730190424	0.330574588837764	-0.00747695730190424
CSDC2	0.00489859063536702	-0.0252870421864393	0.330574588837764	-0.0252870421864393
RHOQ	0.0049162719624483	-0.0103575663476479	0.330574588837764	-0.0103575663476479
AC084024.4	0.0049278379251571	-0.0222529211744263	0.330574588837764	-0.0222529211744263
AC132192.2	0.00493475685139492	-0.0148622597206232	0.330574588837764	-0.0148622597206232
NCAPH2	0.00494926351738117	0.0117194169072435	0.330574588837764	0.0117194169072435
AL122035.1	0.00497271722591343	-0.0106800045374853	0.330796424044468	-0.0106800045374853
GPR37L1	0.00501508253610623	0.0143063461886377	0.332269440124038	0.0143063461886377
PDK1	0.00505195205295402	-0.0205909727834036	0.333367968602761	-0.0205909727834036
BHLHE40	0.00513028240865073	-0.0145377325312184	0.33718268102616	-0.0145377325312184
DUSP1	0.00516580856045384	-0.033759039558575	0.337814435197585	-0.033759039558575
PARTICL	0.00518879904456278	-0.0176834730834011	0.337814435197585	-0.0176834730834011
RPH3AL	0.00524304929376346	0.0131779596115378	0.337814435197585	0.0131779596115378
PCDH9	0.00524457639097917	0.00528083351185126	0.337814435197585	0.00528083351185126
NEBL	0.00525123394661195	-0.00596022290864792	0.337814435197585	-0.00596022290864792
XKR9	0.0052632521094627	0.0173097684662248	0.337814435197585	0.0173097684662248
ACSBG1	0.00532311811789802	-0.00673322350612474	0.339439826908379	-0.00673322350612474
EIF2D	0.00532989321053872	-0.00620654780258822	0.339439826908379	-0.00620654780258822
