gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
MTMR14	0.808497589800663	0.000715245515623774	0.994527664935039	0.000715245515623774
ATP1B1	0.808775316403592	0.0011155172743009	0.994608578168138	0.0011155172743009
PIK3C2B	0.808794655292233	-0.00105874831651586	0.994608578168138	-0.00105874831651586
AC040174.2	0.808795724775307	-0.00417459519154182	0.994608578168138	-0.00417459519154182
PACC1	0.808944549496233	-0.00144645923590806	0.994608578168138	-0.00144645923590806
SNX14	0.808986174828243	-0.000465879204209182	0.994608578168138	-0.000465879204209182
BANF1	0.809097066276254	0.00170090602308273	0.994608578168138	0.00170090602308273
REEP4	0.809104429330696	-0.00299355303239733	0.994608578168138	-0.00299355303239733
CRELD1	0.809135337562904	0.000816875856977657	0.994608578168138	0.000816875856977657
SIRPB1	0.809240345838419	-0.00463460604996	0.994608578168138	-0.00463460604996
AC007221.1	0.809260469839842	-0.00184951498344094	0.994608578168138	-0.00184951498344094
PTPN22	0.809317642676146	-0.00196340485357149	0.994608578168138	-0.00196340485357149
LINC02649	0.80937295750204	-0.00434772313859377	0.994608578168138	-0.00434772313859377
AL160313.1	0.809405893726403	0.00154346211955321	0.994608578168138	0.00154346211955321
SEL1L3	0.809408021146397	0.00229698343821566	0.994608578168138	0.00229698343821566
AC016831.5	0.809550096750583	0.00085928899852015	0.994608578168138	0.00085928899852015
AC012358.3	0.809662776784675	-0.00113977069842336	0.994608578168138	-0.00113977069842336
LIPI	0.809732921807608	0.00331533091234251	0.994608578168138	0.00331533091234251
PKD2	0.809766238127101	-0.000564073623736912	0.994608578168138	-0.000564073623736912
AC004828.2	0.809866955616602	-0.0048589351995748	0.994608578168138	-0.0048589351995748
NECAB1	0.809900420819742	0.000525160798586146	0.994608578168138	0.000525160798586146
HAGHL	0.809925071075137	-0.000884122410318768	0.994608578168138	-0.000884122410318768
ACOXL	0.80998373631279	-0.0028557017430892	0.994608578168138	-0.0028557017430892
NBEAL1	0.810149764000628	0.000513291162359187	0.994608578168138	0.000513291162359187
AC107952.2	0.81026748180332	-0.00226453508710288	0.994608578168138	-0.00226453508710288
AC012560.1	0.810298184087983	-0.00300033094489647	0.994608578168138	-0.00300033094489647
MAK16	0.810329922890273	-0.00134522282491254	0.994608578168138	-0.00134522282491254
C12orf50	0.810402322972393	0.00411608758789204	0.994608578168138	0.00411608758789204
NPAS2	0.810416298943177	0.000604067744658545	0.994608578168138	0.000604067744658545
DNAJC3	0.810420457726661	-0.000578569954968109	0.994608578168138	-0.000578569954968109
JADE2	0.81042780010396	0.000631735536579595	0.994608578168138	0.000631735536579595
SPNS1	0.810441841206426	-0.000894411939890611	0.994608578168138	-0.000894411939890611
KCNJ6	0.810513478001461	0.00115600156110175	0.994608578168138	0.00115600156110175
DLGAP1	0.810552086419536	0.000386971546708053	0.994608578168138	0.000386971546708053
FAM117A	0.810666617156508	0.00110455442806151	0.994608578168138	0.00110455442806151
AC092640.1	0.810710696610383	-0.00233598484500261	0.994608578168138	-0.00233598484500261
TCP11L2	0.810758557029197	-0.00106757240252978	0.994608578168138	-0.00106757240252978
HECTD2	0.810778825130493	0.00135436622331978	0.994608578168138	0.00135436622331978
AC026341.1	0.810854965895086	-0.00122041091523512	0.994608578168138	-0.00122041091523512
PSMD13	0.810963484909831	0.000709116321888323	0.994608578168138	0.000709116321888323
ANKRD34C-AS1	0.810964210283085	-0.000803682444333799	0.994608578168138	-0.000803682444333799
ADD3	0.810978681517895	-0.000489682180191138	0.994608578168138	-0.000489682180191138
AC006946.3	0.811031768673273	-0.00361255874452359	0.994608578168138	-0.00361255874452359
NTSR1	0.811054296977744	0.00175764009050383	0.994608578168138	0.00175764009050383
CTNNB1	0.811076810437093	0.000520407890308145	0.994608578168138	0.000520407890308145
NECTIN3-AS1	0.81110660530983	0.00247006726368702	0.994608578168138	0.00247006726368702
AC079070.1	0.811214644760852	-0.00295956343434278	0.994608578168138	-0.00295956343434278
BCAR3	0.811233105062444	-0.00156983207312455	0.994608578168138	-0.00156983207312455
AL353150.1	0.811259470949316	-0.00219801026799707	0.994608578168138	-0.00219801026799707
AC145350.2	0.811259715285544	-0.00499316864147489	0.994608578168138	-0.00499316864147489
POU6F1	0.811290989816513	-0.000690134073926828	0.994608578168138	-0.000690134073926828
PSMB3	0.811301269770377	0.00152397366057407	0.994608578168138	0.00152397366057407
NDUFB8	0.811337747197582	0.00119949522875261	0.994608578168138	0.00119949522875261
AC074237.1	0.811364212634504	-0.00383371008545463	0.994608578168138	-0.00383371008545463
