gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
TIMM9	0.00568357266068898	0.00818086337632813	0.972083588457838	0.00818086337632813
KDM5D	0.00598392438070097	0.0171074235328168	0.999160185125781	0.0171074235328168
MYL12A	0.00605435305525741	-0.0397737741713312	0.999160185125781	-0.0397737741713312
RND1	0.00614545763459764	0.0141281740128311	0.999160185125781	0.0141281740128311
AC093424.1	0.00621426828844832	-0.0481261138529881	0.999160185125781	-0.0481261138529881
CARNMT1	0.00623586361944237	0.00690466897395528	0.999160185125781	0.00690466897395528
JAK2	0.00624092106013083	-0.00774855175963622	0.999160185125781	-0.00774855175963622
IMPA2	0.00637550690387872	-0.0235702236033927	0.999160185125781	-0.0235702236033927
IGFL4	0.0063881619350916	-0.00913576546399973	0.999160185125781	-0.00913576546399973
RRP7A	0.00647873590720327	0.0110156805633221	0.999160185125781	0.0110156805633221
FOXJ2	0.00653935793360508	-0.0151288606588075	0.999160185125781	-0.0151288606588075
AC091685.1	0.00656503280256204	0.0442203959269024	0.999160185125781	0.0442203959269024
AC111006.1	0.00664195578739239	0.0335798525733107	0.999160185125781	0.0335798525733107
CEP131	0.0067513475130458	-0.0150764599024431	0.999160185125781	-0.0150764599024431
AC104135.1	0.00677707946083328	0.047768128664247	0.999160185125781	0.047768128664247
AL023803.3	0.00678996722778754	0.0488728877118077	0.999160185125781	0.0488728877118077
WNT8A	0.00680807109434813	0.0327447349145063	0.999160185125781	0.0327447349145063
TMEM251	0.00695478378067694	-0.025282652809744	0.999160185125781	-0.025282652809744
PRDM10	0.00706289559422709	-0.00832706078300237	0.999160185125781	-0.00832706078300237
AC092335.1	0.00708404007783284	-0.0395297599530921	0.999160185125781	-0.0395297599530921
EVA1A	0.00711378631483513	-0.0487287067942299	0.999160185125781	-0.0487287067942299
AC006355.2	0.00742961032458513	-0.0279178630872451	0.999160185125781	-0.0279178630872451
IL7	0.00744279181777717	-0.0257195664388497	0.999160185125781	-0.0257195664388497
SLC52A2	0.007444260741085	-0.0213562711208912	0.999160185125781	-0.0213562711208912
HSPD1	0.0075286586725379	0.00973675940240616	0.999160185125781	0.00973675940240616
AL078581.4	0.0076162587605315	-0.0355010029567923	0.999160185125781	-0.0355010029567923
PARS2	0.0077105665242275	0.0272342137563883	0.999160185125781	0.0272342137563883
MLST8	0.00775881469782907	0.0126719538969672	0.999160185125781	0.0126719538969672
HIST2H2BE	0.00777401761210863	0.0547455993553715	0.999160185125781	0.0547455993553715
UPP2	0.0077906499874271	0.00825378787517176	0.999160185125781	0.00825378787517176
SEPSECS	0.00780063861807994	-0.0174316900082059	0.999160185125781	-0.0174316900082059
NDUFA4L2	0.00782778796017724	-0.0199847207908596	0.999160185125781	-0.0199847207908596
SCRT1	0.00786012652632657	-0.0124344100890671	0.999160185125781	-0.0124344100890671
LINC02723	0.00789821687501729	0.038683610037041	0.999160185125781	0.038683610037041
AC018638.7	0.00790563952980185	0.0174238550092539	0.999160185125781	0.0174238550092539
AP002852.1	0.00809897808305608	0.028374567271201	0.999160185125781	0.028374567271201
COL22A1	0.00811380792689367	0.0378428777918595	0.999160185125781	0.0378428777918595
OXTR	0.00821101665258172	0.015851469307206	0.999160185125781	0.015851469307206
ZNF423	0.00821518239349364	0.0252523403283761	0.999160185125781	0.0252523403283761
MRPS24	0.00823744382580844	0.021952655014268	0.999160185125781	0.021952655014268
AC006504.7	0.00824605405950685	0.0199005936612288	0.999160185125781	0.0199005936612288
AC097528.1	0.00826668223062067	0.0488406617877509	0.999160185125781	0.0488406617877509
HLA-C	0.00826737035882632	-0.0278321164181087	0.999160185125781	-0.0278321164181087
AC051619.4	0.00829780635247786	0.0280020920332499	0.999160185125781	0.0280020920332499
AL390783.1	0.00829852308528078	-0.0212632603880491	0.999160185125781	-0.0212632603880491
AC069277.1	0.0084206106945529	-0.0618096344916015	0.999160185125781	-0.0618096344916015
KRT83	0.0084425642702512	0.0467909490171949	0.999160185125781	0.0467909490171949
AC061958.1	0.00845254935965766	0.0398227440953936	0.999160185125781	0.0398227440953936
AC090774.2	0.00845813994815656	0.0272357155215807	0.999160185125781	0.0272357155215807
