logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-11.0322345980378	0.0102229347513341	0.0332904836424436	-0.00259122062311939	-2.35658310031102e-06	-1.49586849817761e-05	0.0186122745533624	0.00312414193286534	0.0312207572180467	0.00315940258424046	2.0700914963098e-06	1.82270967873394e-05	0	0.00106699859512495	0.286291085964488	0.412123999522102	0.254955320578698	0.41182634049868	35172	PRR5	0.562178137850957	0.0102229347513341	0.0220592418253572	0.224242629685412	1	NBGMM (LN+HL)
-11.4816446985137	0.0113393166229676	0.0708648484679144	0.00292394417160479	-7.46802301827861e-06	6.27756437328046e-05	0.0222098356792951	0.00347458683702616	0.0348058144495515	0.00336718043274312	2.43594102526616e-06	2.19256367089628e-05	0	0.00110044907006389	0.0417497487027408	0.385194136852886	0.00217113801260839	0.00419496804464268	31354	ZNF564	0.565997638369527	0.0113393166229676	0.0187722597289904	0.201542843073602	1	NBGMM (LN+HL)
-11.7042668686748	0.0140845324874443	0.0324986361990959	-0.00497039328695302	-1.05895718754383e-05	8.98219300026306e-05	0.0267886009660257	0.0043318926308184	0.0437000302478685	0.00451733620002244	2.78165776686864e-06	2.49850131508149e-05	0	0.00114855252244367	0.457072893089778	0.271204491944127	0.00014070347487544	0.000324351297499546	28189	P2RX5	0.573233995270981	0.0140845324874443	0.0552932640186531	0.0883269612559937	1	NBGMM (LN)
-8.89419957874413	-0.00627819764612939	-0.0294982058330988	-0.00252194540806877	1.57653052324708e-06	3.29503305297936e-05	0.0102967341885036	0.00193372775678028	0.0190823832565535	0.00172021864817617	8.52240400477673e-07	7.4994216257057e-06	0	0.00116759076899931	0.122144549567816	0.14263167935657	0.0643328683188597	1.11429247512029e-05	9169	KLHL2	0.573233995270981	-0.00627819764612939	0.0219798499258104	0.0870133497576847	1	NBGMM (LN)
-12.1481722428235	0.0138898715268785	-0.0376303951646109	-0.0132651740266278	-1.34935056118983e-05	0.000124077294046261	0.0296353991643603	0.00428839028111606	0.0438346160409231	0.00509500746574885	3.32685980787902e-06	3.00838571851831e-05	0	0.00119971600810201	0.390636863262132	0.00922602513031161	4.9935527981628e-05	3.71732849778616e-05	603	RPS6KA1	0.575917004600436	0.0138898715268785	0.010176764900851	0.365184142706989	1	NBGMM (LN+HL)
-13.440387106441	0.026739944517458	-0.0031985646580724	0.00167472280817178	-1.38992572441764e-06	-5.13193007046965e-05	0.0529369463030739	0.00828448622576962	0.0858491877628814	0.00877259514731302	6.48378478325981e-06	5.66576201181927e-05	0	0.00124784068437492	0.970279334044055	0.848600868408004	0.830258921596454	0.365052668177828	29011	ERBB2	0.581083256716273	0.026739944517458	0.0142669857221195	1.18991889853807	1	NBGMM (LN+HL)
-12.6771107470724	-0.0186210829532149	-0.0473561448150713	0.00030162304811653	-1.607649147472e-05	0.000223785438992243	0.0404103050993528	0.00578545367357293	0.05638513223552	0.00568020535921337	3.90636542556412e-06	3.73040693040295e-05	0	0.00128816355362397	0.400981639855677	0.957651650241221	3.86407655434735e-05	1.98591183561707e-09	35766	ZXDB	0.581083256716273	-0.0186210829532149	0.0398746297832238	0.198796409183283	1	NBGMM (LN+HL)
-15.8446916048978	0.0516362106357673	4.35986792833983	-0.0129959053703645	-4.22780092265021e-05	0.000393857697206931	0.231089673263491	0.0160766709827561	0.418285290834541	0.0148675575328416	1.07769930101383e-05	9.08901372807608e-05	0	0.00131873080815026	1.94319677229026e-25	0.382057449128597	8.74576783921778e-05	1.46865277689422e-05	36497	TMSB4Y	0.581083256716273	0.0516362106357673	0.268557528895379	0.00211510373871554	1	NBGMM (LN)
-9.20977268272122	0.0063799405241655	0.0592522050395615	0.00432222466275233	-7.329509762291e-07	1.89524852810262e-05	0.0108763903682056	0.00198873094951057	0.0199285326887592	0.00177859549802823	9.61566026048809e-07	8.4133380395591e-06	0	0.00133640084959281	0.00294679023277733	0.0150932585302099	0.445912501822245	0.0242798807623801	31568	UNC13A	0.581083256716273	0.0063799405241655	0.0220502122841225	0.0925608479245114	1	NBGMM (LN+HL)
-10.3249656826522	-0.00737346669301069	0.020426466424356	0.000554573073602793	-8.36643516596982e-07	4.69919784571825e-05	0.0139886857661438	0.0023018731305025	0.0227337828195491	0.00218354508217162	1.32649289456804e-06	1.23507708374087e-05	0	0.0013588768783276	0.368915234727387	0.799512320632443	0.528224645980617	0.000141929696419691	7477	PDCD10	0.581083256716273	-0.00737346669301069	0.0163769298857433	0.0500955778168046	1	NBGMM (LN)
-9.68834312664647	-0.00880864244755214	-0.027778188339004	-0.00209733144088201	-9.04862919580248e-06	0.000103850627314388	0.0147015003750087	0.00275226736523481	0.0269919993137682	0.00240011175533164	1.17139727767811e-06	1.04238531447868e-05	0	0.00137187510844042	0.303420120843503	0.382201357702937	1.12164690181081e-14	2.21757643984833e-23	19329	KCNC1	0.581083256716273	-0.00880864244755214	0.0448720977203114	0.0848279779679958	1	NBGMM (LN)
-10.8744854951369	0.0258424028353519	0.0726780874647689	0.00401016071114057	-1.54773642533748e-05	0.000184821628863108	0.040960540189495	0.00809867187599452	0.0809096877104775	0.00584119794259854	2.20601468715909e-06	1.96734906859823e-05	0	0.00141809102672708	0.369045955065054	0.492378619908545	2.28335811819898e-12	5.75174142641662e-21	32651	NDUFA3	0.58910773767997	0.0258424028353519	0.416071972527023	0.0866885059574042	1	NBGMM (LN)
-12.2225988179647	0.0150937371140762	0.0151115777662977	-0.00567741005255767	-2.36232766277964e-05	0.00017857899973691	0.0314864059463484	0.00474245068708871	0.0478351795021865	0.00512225319471466	3.72674275752478e-06	3.2561381647084e-05	0	0.00145915155246407	0.752071357620249	0.267697143934969	2.31481108496295e-10	4.14921338306109e-08	29858	METTL23	0.5939146337991	0.0150937371140762	0.0257779146170258	0.342152837707885	1	NBGMM (LN+HL)
-8.74189149807861	-0.00681568091099238	0.013650611869398	-0.00104416001002493	3.27740320082652e-06	-3.64865208372335e-05	0.0111850454333117	0.0021448691340012	0.0213436934152251	0.00189090540398446	8.50825346036372e-07	7.31533386111364e-06	0	0.00148464911698692	0.522457496776114	0.580810593153525	0.000117143542801915	6.11096942100748e-07	299	VPS13D	0.5939146337991	-0.00681568091099238	0.0310203112910971	0.0979572975880171	1	NBGMM (LN)
-14.8655746064485	0.0492408044336293	-0.00556453446951947	0.00808886517642005	7.52960701971837e-06	-0.000105855594711561	0.106039266900894	0.0155227009585626	0.167517102711376	0.0163122624689867	1.1679364671478e-05	0.000106620486441822	0	0.00151299100679842	0.973500975703346	0.619981652851307	0.519126021872279	0.320794740405664	20	AL645608.6	0.594247849615625	0.0492408044336293	0.00640218532860294	1.0994760637099	1	NBGMM (LN+HL)
