gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
PNPLA7	0.00715490592811785	0.0304069617900406	0.586689977384582	0.0304069617900406
GOLGA8R	0.00717960822229754	-0.156265494107089	0.586689977384582	-0.156265494107089
FSCN1	0.00718305679600637	-0.0483378521445812	0.586689977384582	-0.0483378521445812
AL359232.1	0.00734663840515233	-0.0650119040877991	0.596989336116638	-0.0650119040877991
HMGA1P4	0.00740950351106408	0.0397300541086329	0.599041433607703	0.0397300541086329
TEP1	0.00747143747408326	-0.0388975520076107	0.600765509012388	-0.0388975520076107
ATP6V1C1	0.00750626836776952	-0.0273870423150948	0.600765509012388	-0.0273870423150948
JAK2	0.00756992676941749	-0.0197555793431055	0.602831118282562	-0.0197555793431055
LGI4	0.00765698597765781	0.0533166583976516	0.604845074500812	0.0533166583976516
DTX4	0.00770689581624501	-0.0727416259553167	0.604845074500812	-0.0727416259553167
HEATR3	0.00770914485613517	-0.0438510043810501	0.604845074500812	-0.0438510043810501
GBP3	0.00776135776942225	-0.048706415861717	0.605956594086217	-0.048706415861717
CZIB	0.0078814209208234	0.0361426976464954	0.607839826489887	0.0361426976464954
LTBP4	0.00789679236024029	-0.0349512270729422	0.607839826489887	-0.0349512270729422
SLC6A20	0.00791449990199497	0.0259139098695082	0.607839826489887	0.0259139098695082
ADORA2B	0.00793813548753038	0.0487370718706627	0.607839826489887	0.0487370718706627
FUZ	0.00801640586871148	0.0736914084089778	0.610896154406544	0.0736914084089778
MEGF6	0.00806240491037529	-0.0747146176303914	0.611475823845463	-0.0747146176303914
RAP1B	0.0081246376517284	-0.0149773415003739	0.612043032301197	-0.0149773415003739
ARHGAP19	0.00814673967777069	0.0438036752573023	0.612043032301197	0.0438036752573023
CAND2	0.00825853436367104	0.0480836845229976	0.614746025889338	0.0480836845229976
PNKP	0.00827035179295043	-0.0344267372880702	0.614746025889338	-0.0344267372880702
ZKSCAN2	0.00829851168243911	0.103662311940319	0.614746025889338	0.103662311940319
AC015574.1	0.00833848591883042	-0.193400902283822	0.614847524209315	-0.193400902283822
INO80E	0.00838681213599487	0.0371470896327518	0.615561091658941	0.0371470896327518
ANTXR2	0.00845106455056741	-0.0215959135819289	0.617335908053861	-0.0215959135819289
PRPF6	0.00851434073719962	-0.0295774982951977	0.617335908053861	-0.0295774982951977
SRPK1	0.00852727442530605	0.0274516429659662	0.617335908053861	0.0274516429659662
AC133919.1	0.00860359940599842	0.108925294377375	0.620043111942701	0.108925294377375
AC107223.1	0.00878642895277264	-0.0432730416123957	0.62856820771933	-0.0432730416123957
NRBP1	0.00883321367199203	-0.0313904784232741	0.62856820771933	-0.0313904784232741
DMD	0.00884028872538017	0.0226072807094627	0.62856820771933	0.0226072807094627
GPNMB	0.00893768220501144	-0.0370996015300118	0.632668731018743	-0.0370996015300118
PARL	0.0090230315660786	0.0261568615050806	0.635884175897937	0.0261568615050806
TAPT1	0.00906469289906876	-0.0252267834002484	0.636006007944794	-0.0252267834002484
SEMA6A	0.00915847612527844	-0.0703082165855406	0.639767759856621	-0.0703082165855406
PTRH2	0.0093496440192595	-0.0410445916787105	0.650269782946489	-0.0410445916787105
WDR77	0.00939970432156936	-0.0745476474895793	0.650881518653338	-0.0745476474895793
PITPNB	0.0094401727135632	-0.0186220804054588	0.650881518653338	-0.0186220804054588
GPN2	0.00959412212630626	-0.0553571924834028	0.658330797954573	-0.0553571924834028
RAMP2	0.00969140820337077	0.0561803961616983	0.658330797954573	0.0561803961616983
RSRC1	0.00971006046033811	0.016557465398971	0.658330797954573	0.016557465398971
SARAF	0.00971355167447258	-0.0261201854279566	0.658330797954573	-0.0261201854279566
PPM1K-DT	0.0098592905672824	-0.117665004519327	0.659327268917628	-0.117665004519327
TRIM45	0.00988585908313806	-0.112837663183958	0.659327268917628	-0.112837663183958
EXOSC4	0.00989307197217473	-0.146159599557451	0.659327268917628	-0.146159599557451
ZBTB48	0.00991012109713158	-0.0528968653249428	0.659327268917628	-0.0528968653249428
KCNJ3	0.0100936723076913	-0.092854564349456	0.659327268917628	-0.092854564349456
ZNF292	0.0101736168422856	-0.0126957535883355	0.659327268917628	-0.0126957535883355
