logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-10.7242279915809	0.0306051163390846	3.41415072619391	-0.00344794362942465	-2.85831067130566e-05	4.65036138795506e-05	0.0271522712583351	0.00493420836463495	0.0536551167044875	0.00407867664100828	1.23450246431757e-06	8.77000520341088e-06	0	5.55238840384192e-10	0	0.397910754036767	1.33903992923246e-118	1.14180279653163e-07	36460	PCDH11Y	8.98718129181859e-07	0.0306051163390846	0.214221004205556	1.34971384679861	1	NBGMM (LN)
-12.7228747412772	0.0649354514275262	0.226105962569367	0.00404277323820356	7.69734511009322e-06	-9.33837560252756e-06	0.0545715606508084	0.0107110978518684	0.112005084104002	0.00980729670496709	2.78357148586358e-06	2.2731680203186e-05	0	1.34066897380329e-09	0.0435172035923663	0.680177477464872	0.00568745459988678	0.681212696845873	13165	AC004949.1	2.01502546762635e-06	0.0649354514275262	0.678107700516827	5.32520892133924	1	NBGMM (LN)
-14.6471749885365	0.0401487089995099	5.05040647296768	-0.00828792645097465	-9.24936033941426e-06	0.000106076841645429	0.0833782245098339	0.00820052705050478	0.158560272151185	0.00603807072537083	2.30295638134654e-06	1.96303512303798e-05	0	9.78720798561733e-07	1.24880449075749e-222	0.169873096386377	5.91193577655805e-05	6.52742920100157e-08	36520	EIF1AY	0.0013729495362224	0.0401487089995099	0.192916965179669	0.411479562530593	1	NBGMM (LN)
-13.8182326958734	-0.0553481632197891	-0.240684544427451	-0.0264934176677481	-1.53552320592952e-05	-0.000295686352071191	0.061806149414258	0.0121484388404949	0.120709812384347	0.0131221543704097	5.74864171326667e-06	4.06358856551324e-05	0	5.21394711097568e-06	0.0461618525123239	0.0434888987736566	0.00756017415729019	3.42633961806637e-13	5018	LINC01850	0.00685699219432189	-0.0553481632197891	0.695289794334287	6.25217182342566	1	NBGMM (LN)
-15.856466729336	0.0636346083274415	3.97865984915655	-0.0195631495450905	-1.80256043194736e-05	-2.32535033413888e-05	0.126666402089746	0.0143074251260266	0.239599278244378	0.0149145621013938	6.42853018514871e-06	4.91587925960947e-05	0	8.68094969671924e-06	6.36144786862246e-62	0.189627749086306	0.00504727667525771	0.636192941778937	36529	AC024236.1	0.0107449731481392	0.0636346083274415	0.487602280545721	5.36754533147339	1	NBGMM (LN)
-14.0005293817882	-0.0522882858876733	0.00876215210362355	-0.0398000717480088	-2.22017209100236e-06	3.98103466431765e-05	0.0657629881036346	0.0123329035344713	0.126539943637731	0.014029568049598	3.89184959576083e-06	3.3626676930657e-05	0	2.23780325349716e-05	0.944795272842888	0.00455580452890164	0.56836094106167	0.236455901692879	5991	AC069277.1	0.0261599200333818	-0.0522882858876733	0.787787813836006	3.2729364134055	1	NBGMM (LN)
-15.9118951155364	0.0666449394716591	4.95428944502454	0.00239919551928175	-1.60600934674323e-05	0.000113791510541985	0.142093387007296	0.015952371073442	0.272202499179354	0.00923307658775736	4.95001872923538e-06	3.83979844133626e-05	0	2.94413381252881e-05	5.09066797906067e-74	0.794981104354783	0.00117677241033473	0.003041856454577	36494	AC244213.1	0.0326055072017007	0.0666449394716591	0.623490887756159	0.177739153666956	1	NBGMM (LN)
-14.8696512258719	0.0345110696766781	-0.0940767045339745	0.00186499523952037	-1.34757569226983e-05	3.44594329511544e-05	0.0565616188867445	0.00839619652057786	0.0911570073487617	0.00989834934523888	6.65769610603553e-06	5.30191865299445e-05	0	3.95108082549411e-05	0.302058381282628	0.850551520339439	0.0429611888441677	0.515729238514448	7614	KLHL6	0.0415693213650235	0.0345110696766781	0.0667025948224412	6.35290691871427	1	NBGMM (LN+HL)
-13.9643669766974	0.0258145347899127	0.100538265387435	0.0205124752884439	3.69828725246005e-07	-1.43654665509094e-05	0.0398445963572829	0.0063619634550717	0.0655082913600886	0.00573491756304439	3.52707941436429e-06	3.10047061990565e-05	0	4.95718556784958e-05	0.124847442456714	0.000347867337822455	0.916491583796508	0.64312655021446	21939	SDR9C7	0.0496709993898528	0.0258145347899127	0.123630109032644	1.05478741181839	1	NBGMM (LN)
-14.3053449372431	-0.0277390725316274	-0.0788287676870956	-0.0135024355613145	-2.08798021653346e-05	0.000172227901362496	0.045788719629963	0.00689051432458372	0.0686524093808056	0.00804038016713733	4.56291960715065e-06	3.85275444629242e-05	0	5.68085618049734e-05	0.250873557624421	0.0930881365321133	4.74009079883596e-06	7.81268377986486e-06	7419	PTX3	0.0543348071591023	-0.0277390725316274	0.0794293683956761	1.72408843248115	1	NBGMM (LN+HL)
-14.3933131470227	-0.0280822130715051	0.183046993058207	-0.00855743313408315	-1.11500553114036e-05	0.000186891853978051	0.0489248952874359	0.00719617322169384	0.0701429831089813	0.00772711395665111	3.87917946829491e-06	3.60755934596338e-05	0	9.52508832300084e-05	0.00906411056547067	0.268097137756264	0.00404881246761771	2.21218205976319e-07	26119	AC027808.2	0.0871421341272103	-0.0280822130715051	0.121524410381599	0.928531681760387	1	NBGMM (LN)
