logFC_(Intercept)	logFC_bmi_lv	logFC_msex	logFC_pmi	logFC_total_counts	logFC_nFeaturess_RNA	se_(Intercept)	se_bmi_lv	se_msex	se_pmi	se_total_counts	se_nFeaturess_RNA	p_(Intercept)	p_bmi_lv	p_msex	p_pmi	p_total_counts	p_nFeaturess_RNA	gene_id	gene	FDR	log2FC	overdispersion_Subject	overdispersion_Cell	convergence	algorithm
-12.2667572686925	0.0828256978838628	0.250041291965526	-0.0278156573011392	3.2499273423656e-05	-0.000474892268565219	0.132426948175941	0.0251909884671668	0.259219756703103	0.0350856999448705	5.5352065258331e-05	0.000230222409395119	0	0.00100934171917779	0.334749230368674	0.427899100122892	0.557111361394744	0.0391359764910595	10727	AC132803.1	0.571392559446836	0.0828256978838628	0.000659156421425046	52.5936577184789	1	NBGMM (HL)
-11.0572177508047	-0.0258239151522983	0.0210117873621329	-0.00419566738718471	2.21863231341294e-05	-6.46763109328754e-05	0.0558253366909778	0.00787401867850242	0.0832661338491175	0.00944269646094033	1.03394356704204e-05	5.83791024006947e-05	0	0.00103941097303046	0.800774456416604	0.656804468636712	0.0318892314362708	0.267919038084795	3207	AL355472.2	0.571392559446836	-0.0258239151522983	0.0268597197536265	0.518281091414188	1	NBGMM (HL)
-8.65175041349555	0.00823569642010404	0.0025832868568522	0.00339626586448293	-4.29863272627956e-06	2.27107001497942e-05	0.0175856438328508	0.00253648635811944	0.0278784307745936	0.00293465721329929	4.04115780558045e-06	2.10502372198213e-05	0	0.00116672790611831	0.926171639148734	0.247151612809686	0.287458662460458	0.280640797452137	7658	MAP3K13	0.613910754655967	0.00823569642010404	0.003113901793222	0.155992741252805	1	NBGMM (HL)
-12.7291275738708	0.0496327929973564	0.00545301969836695	0.0114202544700525	-9.21678985830383e-05	0.000478113726576088	0.13268203587602	0.0154444426255462	0.180160864559355	0.0187563548129777	3.17511574036043e-05	0.000159629157777352	0	0.00131066415850087	0.975853712701171	0.542608040741469	0.00369818983444644	0.00274307347390359	34776	AL020994.2	0.613910754655967	0.0496327929973564	0.0213670662244192	4.76109617777113	1	NBGMM (HL)
-10.448707370556	0.0162718447958344	-0.0634017503822262	0.00145838893510652	-2.63129441627461e-05	0.000182895410771037	0.0413022980317292	0.00507477316274012	0.0575542715693827	0.00622001862516525	7.87850010761289e-06	4.35539521561124e-05	0	0.00134398531488183	0.27063587418011	0.81462247083842	0.000838261197401035	2.6776041460872e-05	14371	MKRN1	0.613910754655967	0.0162718447958344	0.0041394283224703	0.20763074386066	1	NBGMM (HL)
-12.8925567444661	0.049536043337951	-0.182326153489436	-0.0358400145021115	-5.40527358631998e-05	0.000327435943730062	0.138560603335385	0.0154501017937579	0.183187481525707	0.0249293519415456	2.66427760212193e-05	0.000144404141647483	0	0.00134502679711207	0.319591298457965	0.150529609564147	0.0424791553408298	0.0233598879785492	16797	CKS2	0.613910754655967	0.049536043337951	0.065770363424978	1.59276627464244	1	NBGMM (HL)
-13.1905286495321	-0.0781843961983708	-0.0512230721121175	0.0265013966559495	-1.76728616164562e-05	0.000140236659625203	0.167259756575112	0.024447506134623	0.242020292543986	0.0231235087968205	3.71023719897227e-05	0.000191444422997517	0	0.00138359322717308	0.832381783899675	0.251761950240968	0.633841431347917	0.463851906466185	10494	AC005355.1	0.613910754655967	-0.0781843961983708	1e-04	10.3243696392031	1	NBGMM (HL)
-11.1199912981573	0.0277001556844259	-0.0501702145054061	-0.0203189321884669	-4.1233135843313e-05	1.73083652550808e-05	0.0573318442787993	0.00867507620633948	0.097438932517635	0.0123930391905309	1.76180300091067e-05	8.29740567560075e-05	0	0.00140767126276478	0.606630731581835	0.101100029332949	0.0192633937467975	0.8347607268358	26805	LITAF	0.613910754655967	0.0277001556844259	0.0306348947004375	1.54367660696807	1	NBGMM (HL)
-10.5870947499913	0.0174585991185573	0.0314024127027475	-0.00839712495500603	-1.44395557029376e-05	0.000121999946857575	0.0440719942195218	0.00547769963644361	0.0618546700021697	0.00737317496062087	8.46015623705532e-06	4.69921698268024e-05	0	0.00143650614588484	0.611677392901913	0.254755276029488	0.0878644843337896	0.00942677451284837	10315	PGGT1B	0.613910754655967	0.0174585991185573	1e-04	0.282214462068116	1	NBGMM (HL)
-10.3860972721653	0.018671966734758	0.0394491329529623	0.00771836690553778	2.44342168014799e-05	-0.000165043054589104	0.0401216024866128	0.00586627901740459	0.0652509121240172	0.00677749646201951	7.96888941418051e-06	4.38272895067271e-05	0	0.00145791889721281	0.545460782732211	0.254777106567075	0.00216797510346587	0.000166043219634625	29837	QRICH2	0.613910754655967	0.018671966734758	0.0463196711898857	0.145695489355161	1	NBGMM (HL)
