gene	p_bmi_lv	logFC_bmi_lv	FDR	log2FC
MAX	0.00131637794507513	-0.00592803914707163	0.117426911148685	-0.00592803914707163
AL160006.1	0.00131745727484415	-0.0125242461190904	0.117426911148685	-0.0125242461190904
SLIT2	0.00133506827795262	0.0145064813871347	0.117426911148685	0.0145064813871347
RPL3	0.0013385908773298	0.0240379854232397	0.117426911148685	0.0240379854232397
RNASEK	0.00134060787198787	0.0278255978154863	0.117426911148685	0.0278255978154863
PSAP	0.00135844329849595	0.0138685693918507	0.117426911148685	0.0138685693918507
MYO10	0.0013628264606645	0.0119902346228097	0.117426911148685	0.0119902346228097
CHPF	0.00136966212268633	0.0217473311601938	0.117426911148685	0.0217473311601938
HMGB1	0.0013706055487432	0.00754108285987293	0.117426911148685	0.00754108285987293
RPS19	0.00138643273224512	0.0223741559955256	0.117426911148685	0.0223741559955256
FAM111A	0.00139373301340815	-0.0161704113318605	0.117426911148685	-0.0161704113318605
ZXDC	0.00140478202586153	-0.00523642433345183	0.117426911148685	-0.00523642433345183
NPEPPS	0.00140478659805297	-0.00407358309586008	0.117426911148685	-0.00407358309586008
SMIM20	0.00142147209558784	0.0102822784494074	0.117426911148685	0.0102822784494074
COX6A1	0.0014241366717548	0.0348581491593136	0.117426911148685	0.0348581491593136
RBM42	0.00145570212703072	0.0163647625058541	0.117426911148685	0.0163647625058541
ELOC	0.00147346689941247	0.0121286105261092	0.117426911148685	0.0121286105261092
AC100793.2	0.00148521995187901	0.010237633954845	0.117426911148685	0.010237633954845
SGMS1	0.00148926974490935	-0.00721862664155475	0.117426911148685	-0.00721862664155475
MRFAP1	0.00149875476073166	0.0225250959708844	0.117426911148685	0.0225250959708844
BOK	0.00150870256638205	0.0129171842072846	0.117426911148685	0.0129171842072846
COPA	0.00153457042920599	-0.00751863820108104	0.117426911148685	-0.00751863820108104
MT-ND2	0.00154072736137228	0.0203200716144894	0.117426911148685	0.0203200716144894
TM7SF2	0.00154497265806418	0.0132131275840537	0.117426911148685	0.0132131275840537
AC233723.1	0.00155851184633813	0.014180285314247	0.117426911148685	0.014180285314247
TMCO1	0.00156166227819422	0.00891001984727483	0.117426911148685	0.00891001984727483
DFFA	0.00156574665969154	0.0059800740544756	0.117426911148685	0.0059800740544756
NMRK1	0.00157348947865812	0.00887264164726871	0.117426911148685	0.00887264164726871
LMAN2	0.00157394150298418	0.0106663047992336	0.117426911148685	0.0106663047992336
AC079193.2	0.00157949183765459	-0.0167333440582245	0.117426911148685	-0.0167333440582245
DPY30	0.0015847633241473	0.00900489641449801	0.117426911148685	0.00900489641449801
LINC02646	0.00159247661407607	-0.0201676528380014	0.117426911148685	-0.0201676528380014
PCYT2	0.0016076075700765	0.0123067888148159	0.117426911148685	0.0123067888148159
PCNX1	0.00161198443731109	-0.00553615837009649	0.117426911148685	-0.00553615837009649
LSAMP-AS1	0.00161454830805851	0.0489745898618935	0.117426911148685	0.0489745898618935
BCAP31	0.00162813358116701	0.0278443082877261	0.117426911148685	0.0278443082877261
AC109927.1	0.00162948116699849	-0.0158314788622847	0.117426911148685	-0.0158314788622847
ATP6V1F	0.00165175281945231	0.0351723680919056	0.117426911148685	0.0351723680919056
TMEM205	0.00167467260680775	0.0171773102692555	0.117426911148685	0.0171773102692555
KIAA1328	0.00167602876218558	-0.00549110612763882	0.117426911148685	-0.00549110612763882
TPD52L1	0.00168503739075001	-0.0610077326445109	0.117426911148685	-0.0610077326445109
UBA52	0.00169009929004188	0.0212377099825502	0.117426911148685	0.0212377099825502
ZNF292	0.00169523387187732	-0.00353265377755671	0.117426911148685	-0.00353265377755671
PLD6	0.00169627967112514	0.0155338219698392	0.117426911148685	0.0155338219698392
SPATA2	0.00170011921368823	0.0124765529467872	0.117426911148685	0.0124765529467872
MDH2	0.00170158494539357	0.0234498796078572	0.117426911148685	0.0234498796078572
